"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",7.65693883686175e-31,0.903031436180074,0.889,0.777,2.43414085623835e-26
"2",6.22047065162851e-30,0.811127010306641,0.894,0.7,1.9774876201527e-25
"3",2.01584076006166e-20,0.887398264170899,0.55,0.278,6.40835777623601e-16
"4",6.46232319694939e-20,0.692273323521066,0.688,0.392,2.05437254431021e-15
"5",7.53172610837552e-18,1.11508238525643,0.226,0.044,2.39433572985258e-13
"6",2.22655394482199e-17,0.591582740380053,0.573,0.458,7.07821499058912e-13
"7",2.05712346027835e-15,0.603384750758983,0.563,0.322,6.53959548022487e-11
"8",4.59235272628361e-14,0.667754335059569,0.186,0.027,1.45990893168556e-09
"9",9.35455893118757e-14,0.636811843213539,0.523,0.286,2.97381428422453e-09
"10",5.93987862449066e-12,0.780639758042536,0.377,0.158,1.88828741472558e-07
"11",1.13105223635932e-11,0.588019875376115,0.425,0.196,3.59561505938627e-07
"12",1.23867068821937e-11,0.629718435704008,0.405,0.24,3.93773411784936e-07
"13",3.53720682647774e-11,0.619033346157909,0.269,0.095,1.12447805013727e-06
"14",3.04794235305139e-10,0.584593108848074,0.452,0.248,9.68940874035037e-06
"15",3.06061325774816e-10,0.687449764549456,0.714,0.583,9.72968954638141e-06
"16",3.7246841070487e-10,0.744006428280074,0.271,0.114,1.18407707763078e-05
"17",8.08853183841212e-09,0.602838056189058,0.412,0.283,0.000257134427143121
"18",1.03505452126815e-08,0.668244113817913,0.224,0.09,0.000329043832311146
"19",8.64636943556477e-08,0.706545188263946,0.364,0.253,0.00274868084356604
"20",9.57058261667452e-08,0.605253717402881,0.364,0.223,0.00304248821384083
"21",4.43852068630153e-32,-0.819757353245133,0.015,0.305,1.41100572617526e-27
"22",1.52385075622231e-28,-0.741654016926762,0.015,0.278,4.84432155403073e-24
"23",7.94094039443142e-28,-0.748428364661567,0.347,0.711,2.52442495138975e-23
"24",8.31547790035834e-26,-0.904225729811962,0.204,0.561,2.64349042452392e-21
"25",1.08484097069024e-22,-0.956404489915793,0.128,0.409,3.44870944582428e-18
"26",5.65272661153867e-22,-0.773399706353375,0.221,0.561,1.79700178980814e-17
"27",1.74356737162367e-19,-0.831631155209333,0.344,0.591,5.54280067439163e-15
"28",3.19787871188014e-19,-0.634430170816383,0.07,0.327,1.0166056425067e-14
"29",1.27285245845646e-18,-0.684415935993671,0.686,0.831,4.04639796543309e-14
"30",2.25071726787951e-17,-0.700287540248575,0.198,0.496,7.15503019458897e-13
"31",1.60841364464105e-15,-0.686706744466552,0.206,0.46,5.1131469763139e-11
"32",2.76372501497288e-15,-0.928556193164971,0.133,0.36,8.78588182259878e-11
"33",8.06438652515823e-15,-0.655515631496841,0.251,0.49,2.5636684763478e-10
"34",3.45721182955252e-14,-0.822062292895318,0.045,0.232,1.09904764061475e-09
"35",8.28404214152768e-14,-0.624671463099945,0.176,0.431,2.63349699679165e-09
"36",3.08482053247264e-13,-0.621182753613446,0.148,0.379,9.80664447273051e-09
"37",7.2817577999257e-13,-0.752428154030681,0.334,0.523,2.31487080459638e-08
"38",2.06761042559043e-12,-0.692934348448432,0.176,0.409,6.57293354295198e-08
"39",9.37886622757246e-06,-0.612044107525557,0.018,0.093,0.298154157374528
"40",0.10748727824765,-0.683257589583639,0.005,0.022,1
