"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.00758893606639509,0.483783313762148,0.427,0.231,1
"2",0.0136782049511297,0.455595246317458,0.12,0.019,1
"3",0.01731211456343,0.434422312025775,0.12,0.019,1
"4",0.0208365183939694,0.462919558639022,0.293,0.135,1
"5",0.025777833454815,0.421252882163122,0.173,0.058,1
"6",0.029694194000887,0.471126852636148,0.347,0.192,1
"7",0.0325292647678555,0.408881509239684,0.293,0.144,1
"8",0.0345075299168908,0.554735919981373,0.16,0.048,1
"9",0.0354933316087396,0.416114169556251,0.68,0.558,1
"10",0.0444993899310251,0.436583802126005,0.213,0.125,1
"11",0.0476080145911812,0.413590156443219,0.24,0.135,1
"12",0.049462005623188,0.404149875962676,0.2,0.077,1
"13",0.0507794653765969,0.421849472919348,0.28,0.154,1
"14",0.0536141434043288,0.46028282096719,0.187,0.125,1
"15",0.0616233730427552,0.476021167824487,0.387,0.327,1
"16",0.0783805674877407,0.556791273121188,0.253,0.135,1
"17",0.0828696916208056,0.423149600391651,0.267,0.24,1
"18",0.0886847924000004,0.409610569899675,0.267,0.192,1
"19",0.114181884713057,0.526465903307668,0.373,0.327,1
"20",0.392773959093956,0.422963886990415,0.027,0.01,1
"21",6.69879292064763e-05,-0.559537589582227,0.067,0.317,1
"22",0.000197203185096657,-0.567584168111992,0.147,0.423,1
"23",0.000344527044903953,-0.561600693079104,0.173,0.452,1
"24",0.000422044384936321,-0.453133006617746,0.107,0.356,1
"25",0.00110496656534927,-0.432249403876834,0.387,0.663,1
"26",0.00151012442958312,-0.46945199355799,0.213,0.471,1
"27",0.00360405504436963,-0.493863777282747,0.147,0.365,1
"28",0.00498331888799402,-0.523096667040404,0.213,0.404,1
"29",0.00618188859051615,-0.422118186927944,0.2,0.423,1
"30",0.0070156061886353,-0.466655144524466,0.24,0.452,1
"31",0.0117014148736657,-0.432436384156972,0.12,0.298,1
"32",0.0250085841171715,-0.516133042580214,0.187,0.356,1
"33",0.0283703693127089,-0.444551233970931,0.187,0.356,1
"34",0.0364741654056529,-0.42413542954463,0.427,0.615,1
"35",0.0507904102647095,-0.501158546364159,0.347,0.529,1
"36",0.0523006004859785,-0.44726640306502,0.44,0.587,1
"37",0.0541210661701182,-0.453381812423189,0.267,0.423,1
"38",0.0570160150112265,-0.43153705160142,0.067,0.173,1
"39",0.0595429726506037,-0.461960963980261,0.227,0.375,1
"40",0.168582593761331,-0.530127156733864,0.12,0.192,1
