"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",4.39393561520202e-06,0.283346698035331,0.387,0.204,0.139683213207272
"2",8.25127943493463e-06,0.3548188223561,0.714,0.611,0.262308173236572
"3",3.32872264241387e-05,0.250539585990077,0.828,0.794,1
"4",0.0002704816172111,0.268176415643589,0.387,0.243,1
"5",0.000434824639524417,0.241464377396264,0.571,0.441,1
"6",0.000614797614050165,0.233388155976372,0.697,0.59,1
"7",0.00107247610817975,0.276726965202703,0.538,0.407,1
"8",0.0014813028079036,0.239724591008256,0.634,0.587,1
"9",0.00150991669139692,0.236348843413093,0.441,0.397,1
"10",0.00161797335307714,0.480902049838775,0.252,0.157,1
"11",0.00235963447180373,0.37205211654654,0.517,0.41,1
"12",0.00256083630390328,0.288606993684754,0.181,0.091,1
"13",0.00265500547581677,0.332938756121624,0.328,0.209,1
"14",0.00420323148178933,0.234896582548073,0.311,0.201,1
"15",0.00582931602808293,0.24247914103125,0.349,0.243,1
"16",0.00954200128543368,0.312590214392149,0.626,0.572,1
"17",0.0179587740103418,0.284928577832532,0.395,0.313,1
"18",0.0234967683429927,0.236661913333108,0.08,0.042,1
"19",0.270101211691331,0.383486551249167,0.361,0.324,1
"20",0.337972253059964,0.27804166506746,0.176,0.133,1
"21",2.27135152064762e-07,-0.409511215551234,0.387,0.572,0.0072206264841388
"22",1.40468633011545e-05,-0.308510227289712,0.353,0.488,0.446549784343701
"23",6.74763255655891e-05,-0.257941727167096,0.697,0.828,1
"24",0.000190194950471751,-0.376946678334529,0.084,0.193,1
"25",0.000546452345879593,-0.236029599364251,0.634,0.705,1
"26",0.000645088522146971,-0.232484863535194,0.084,0.191,1
"27",0.000854717324774654,-0.24738292123932,0.248,0.337,1
"28",0.00094961345304977,-0.266154297893075,0.664,0.778,1
"29",0.00122278367923869,-0.261196851644685,0.239,0.321,1
"30",0.00179424758996959,-0.2436741494542,0.458,0.593,1
"31",0.00234403610053654,-0.220859369782095,0.378,0.47,1
"32",0.00268688061292784,-0.22239717971748,0.294,0.399,1
"33",0.00304650218507028,-0.228801458680718,0.42,0.522,1
"34",0.00340854502644473,-0.234429927854588,0.29,0.407,1
"35",0.00551914661361132,-0.235503054604234,0.433,0.525,1
"36",0.00815641619722446,-0.247196677024254,0.399,0.509,1
"37",0.0088996137050409,-0.241219691695719,0.349,0.418,1
"38",0.00902935761778065,-0.250100237321337,0.483,0.574,1
"39",0.0164171435232844,-0.23641137903043,0.479,0.559,1
"40",0.0473617590784089,-0.294649417589042,0.139,0.209,1
