"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",9.82506334634336e-108,0.467547693860056,0.354,0.16,3.12338763780255e-103
"2",1.7721028307865e-36,0.269653368764618,0.56,0.434,5.63351489907028e-32
"3",1.86925507196741e-35,0.247244054048433,0.633,0.526,5.94236187378439e-31
"4",2.83441935315392e-29,0.167729235745978,0.842,0.778,9.01061912367631e-25
"5",4.83249786824162e-23,0.200270088355063,0.518,0.422,1.53625107231401e-18
"6",4.91062512329079e-23,0.234706083713225,0.554,0.479,1.56108772669414e-18
"7",8.99263710541004e-23,0.20608655375022,0.466,0.371,2.85875933580985e-18
"8",3.69814768501802e-22,0.159471345931164,0.76,0.709,1.17564114906723e-17
"9",1.38485785445228e-21,0.156852697021038,0.773,0.707,4.4024631193038e-17
"10",2.92995595649349e-21,0.18684616947911,0.449,0.354,9.3143299856928e-17
"11",9.00800676567683e-21,0.177815757412491,0.672,0.589,2.86364535080866e-16
"12",9.45213725818731e-21,0.157733822295409,0.76,0.693,3.00483443437775e-16
"13",1.1703181474279e-20,0.172035162934137,0.162,0.095,3.72044139067328e-16
"14",9.39627689876542e-20,0.15943404891811,0.107,0.054,2.98707642611753e-15
"15",3.44662134317459e-19,0.16364702040134,0.652,0.568,1.0956809249952e-14
"16",3.85883287221069e-18,0.167029111122802,0.625,0.552,1.22672297007578e-13
"17",8.34314745028418e-18,0.190610677725496,0.318,0.237,2.65228657444534e-13
"18",2.98720501239657e-13,0.156373152721236,0.391,0.316,9.49632473440869e-09
"19",4.6521883694035e-13,0.155360999028832,0.235,0.172,1.47893068263337e-08
"20",1.16385515011994e-12,0.160144419024885,0.408,0.337,3.6998955222313e-08
"21",3.95029581870197e-194,-0.647866630894454,0.164,0.443,1.25579904076536e-189
"22",8.14873176403158e-47,-0.254511145977604,0.6,0.686,2.59048182778564e-42
"23",1.25148689713581e-43,-0.247597169415155,0.565,0.666,3.97847684599473e-39
"24",5.76511909278131e-37,-0.174056794174331,0.903,0.929,1.83273135959518e-32
"25",1.02439747530719e-33,-0.284644822331432,0.156,0.245,3.25655957400155e-29
"26",3.3224230299069e-29,-0.23781416136853,0.323,0.419,1.0561982812074e-24
"27",7.88873501955907e-29,-0.176617201806004,0.772,0.809,2.50782886271783e-24
"28",2.7804400401486e-28,-0.15737938354767,0.886,0.907,8.8390188876324e-24
"29",4.05199453786458e-28,-0.198435205218089,0.675,0.723,1.28812906358715e-23
"30",6.47523316220341e-28,-0.262674553406091,0.81,0.851,2.05847662226447e-23
"31",6.22558460820289e-22,-0.163749902999108,0.665,0.73,1.9791133469477e-17
"32",1.86838966633635e-18,-0.208994717432398,0.126,0.188,5.93961074928326e-14
"33",2.2410633208043e-18,-0.15259793223768,0.534,0.585,7.12434029683686e-14
"34",2.8315070728633e-18,-0.172738300850133,0.631,0.675,9.00136098463243e-14
"35",4.76776193700739e-16,-0.186331319023922,0.434,0.5,1.51567151977465e-11
"36",8.03645250547139e-16,-0.180102675374666,0.181,0.233,2.55478825148936e-11
"37",2.97086840839999e-14,-0.167206534791539,0.181,0.242,9.44439067030356e-10
"38",2.63714330232423e-12,-0.155449932819614,0.302,0.356,8.38347855808873e-08
"39",3.66426199632093e-12,-0.157670989062275,0.257,0.32,1.16486888863042e-07
"40",4.08065507536085e-11,-0.161424534760622,0.109,0.149,1.29724024845722e-06
