"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.29487438799101e-21,0.190318872762381,0.998,0.997,4.11640567942341e-17
"2",5.14212009773588e-15,0.232394161226892,0.777,0.655,1.63467997907024e-10
"3",3.35646997467057e-14,0.227950440913957,0.85,0.796,1.06702180494777e-09
"4",1.92799203992448e-11,0.217652642559584,0.824,0.746,6.12908669491992e-07
"5",5.19052337280666e-11,0.172679937318818,0.843,0.742,1.65006738021524e-06
"6",5.16014364508499e-10,0.237915512922733,0.346,0.222,1.64040966477252e-05
"7",6.09457877748939e-09,0.153329353212233,0.994,0.992,0.000193746659336388
"8",1.22775892937163e-08,0.198819609437999,0.92,0.913,0.000390304563647242
"9",3.12649346239672e-08,0.180544839335719,0.909,0.89,0.000993912271695916
"10",5.42255888616291e-08,0.167360018259711,0.754,0.67,0.00172383146991119
"11",6.18557123606907e-08,0.161375571985292,0.285,0.189,0.00196639309594636
"12",6.22263888739528e-08,0.193800992292891,0.984,0.984,0.00197817690230296
"13",1.18128062755792e-07,0.177942996160042,0.848,0.775,0.00375529111500662
"14",1.20674595317299e-07,0.167576923054192,0.336,0.248,0.00383624538513693
"15",7.85765560988045e-07,0.150406061886299,0.46,0.371,0.0249794871838099
"16",1.41078679479341e-06,0.157348232211307,0.62,0.543,0.0448489122064825
"17",8.75633313826681e-06,0.162586597899245,0.363,0.272,0.278363830465502
"18",1.2994286533183e-05,0.141988113660266,0.796,0.74,0.413088368889886
"19",0.000132577513720081,0.174157364157121,0.509,0.428,1
"20",0.000390684908419749,0.20582034682035,0.239,0.192,1
"21",2.44829561147444e-47,-0.489490926884507,0.152,0.442,7.78313174887723e-43
"22",1.31632420643263e-25,-0.326914861376202,0.825,0.925,4.18459465224932e-21
"23",3.16014625598058e-14,-0.213927980477692,0.241,0.398,1.00461049477623e-09
"24",9.45791974584614e-10,-0.163151529318394,0.984,0.981,3.00667268720449e-05
"25",2.39535006043292e-09,-0.229535371809019,0.474,0.533,7.61481784211624e-05
"26",3.52532863943233e-09,-0.166426799396623,0.689,0.741,0.000112070197447554
"27",4.6532762726828e-09,-0.169456862231862,0.78,0.838,0.000147927652708586
"28",5.78629843154866e-09,-0.185725373475189,0.351,0.477,0.000183946427138932
"29",1.18565129324526e-07,-0.195487523408219,0.57,0.658,0.00376918546122668
"30",1.21233448053109e-07,-0.178910915014741,0.302,0.415,0.00385401131360833
"31",1.93106779386395e-07,-0.172182142277864,0.49,0.596,0.00613886451669351
"32",3.90036172946531e-07,-0.166020531217161,0.758,0.842,0.0123992499379702
"33",3.83125087973091e-06,-0.187582452011262,0.204,0.286,0.121795465466646
"34",4.08265034754985e-06,-0.171282310557912,0.278,0.362,0.12978745454861
"35",5.03147440486659e-06,-0.172616722567125,0.629,0.703,0.159950571330709
"36",4.19942516769114e-05,-0.175706678530797,0.441,0.533,1
"37",6.25997460138607e-05,-0.201809196852622,0.584,0.658,1
"38",0.000250124095488207,-0.269452605650097,0.403,0.487,1
"39",0.000542750598372586,-0.173748671550661,0.146,0.199,1
"40",0.768160807684279,-0.165471207553136,0.201,0.213,1
