"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.00374479549751875,0.655249362064778,0.28,0.151,1
"2",0.00696288977723589,0.646336371082888,0.125,0.036,1
"3",0.00742504032053872,0.521842103489414,0.107,0.03,1
"4",0.00781408061116915,0.617831034842185,0.185,0.096,1
"5",0.0110833750361441,0.528522429679221,0.155,0.06,1
"6",0.0163670124706049,0.48148967528055,0.274,0.205,1
"7",0.0173719631288771,0.526808240797364,0.113,0.036,1
"8",0.0244444219334295,0.480719896255026,0.107,0.036,1
"9",0.0299994632724056,0.533561557357336,0.071,0.018,1
"10",0.0330931738584181,0.455427059123962,0.238,0.175,1
"11",0.0366505709433539,0.502854779067527,0.137,0.06,1
"12",0.0386442366032918,0.496765461753433,0.101,0.048,1
"13",0.0410610626180988,0.474991725509212,0.202,0.127,1
"14",0.0496832426495405,0.475043040044314,0.185,0.12,1
"15",0.0559256592476801,0.452938883700508,0.19,0.108,1
"16",0.060763763556798,0.459307954856403,0.226,0.145,1
"17",0.0781723971117891,0.478413925925635,0.161,0.096,1
"18",0.0846184466834152,0.460313680899382,0.173,0.102,1
"19",0.168977757985841,0.521626626405211,0.167,0.102,1
"20",0.212842818898285,0.478924240650914,0.107,0.072,1
"21",7.38787429143479e-12,-1.08232930702931,0.155,0.512,2.34860523724712e-07
"22",0.000640315549534245,-0.474802657564127,0.012,0.102,1
"23",0.00162532265246589,-0.516348015857601,0.054,0.175,1
"24",0.00169094738601134,-0.51099126493197,0.006,0.078,1
"25",0.00175247289660808,-0.646000987169865,0.137,0.295,1
"26",0.00189808232595248,-0.494459786742767,0.065,0.193,1
"27",0.00285467087845642,-0.47582973971234,0.054,0.169,1
"28",0.00299894178210514,-0.456282061152997,0.03,0.127,1
"29",0.00308263763962119,-0.46580989041548,0.006,0.072,1
"30",0.00336886863960995,-0.460116843653572,0.06,0.175,1
"31",0.00365530544521728,-0.56258910492696,0.012,0.084,1
"32",0.0045759575589389,-0.45767734333707,0.054,0.163,1
"33",0.00461441365252321,-0.460881339770067,0.054,0.163,1
"34",0.00921002008752885,-0.467962552780113,0.119,0.247,1
"35",0.0100693951648748,-0.473493954129694,0.089,0.205,1
"36",0.0140158855566377,-0.473629364804525,0.048,0.139,1
"37",0.017982394740587,-0.556697066173197,0.113,0.229,1
"38",0.0535512486079955,-0.517665558341742,0.143,0.241,1
"39",0.185077619373757,-0.693680805532221,0.107,0.133,1
"40",0.270021325409247,-0.52748352004408,0.012,0.036,1
