"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.35933956253402e-18,0.491087341209457,0.099,0.017,4.32134046929565e-14
"2",4.3974522660885e-15,0.485799409624689,0.19,0.08,1.39795007538954e-10
"3",7.26531977709639e-15,0.555271522323285,0.138,0.05,2.30964515713894e-10
"4",1.24638588375193e-12,0.273403316202274,0.76,0.698,3.96226072444737e-08
"5",8.3026919755725e-11,0.329276562284597,0.404,0.32,2.6394257790345e-06
"6",1.44060713429994e-10,0.372588397300795,0.241,0.16,4.57969007993952e-06
"7",3.36453664377636e-10,0.278882034917434,0.423,0.356,1.0695861990565e-05
"8",8.12268592321296e-10,0.397948076228684,0.37,0.285,2.5822018549894e-05
"9",2.56167521757222e-09,0.271620059629417,0.582,0.503,8.14356551666208e-05
"10",3.96661968299455e-07,0.287552489467095,0.179,0.126,0.0126098839722397
"11",7.86890606827951e-07,0.326465726768532,0.17,0.102,0.0250152523910605
"12",1.05718603357244e-06,0.294272657187058,0.217,0.171,0.033607944007268
"13",1.28137016724527e-06,0.260776127492151,0.32,0.26,0.0407347576167273
"14",3.49885442394182e-06,0.310605950788322,0.174,0.111,0.111228582137111
"15",4.9905739075656e-06,0.282032638207221,0.192,0.133,0.15865034452151
"16",9.89369282478681e-06,0.280781276372304,0.15,0.101,0.314520494899973
"17",2.29053250797408e-05,0.304908368010778,0.189,0.132,0.72816028428496
"18",8.61782608047653e-05,0.251730105226357,0.179,0.12,1
"19",0.000261488361847219,0.251880484831723,0.179,0.135,1
"20",0.000857366564678936,0.256163892713164,0.165,0.118,1
"21",3.54004794526345e-25,-0.439786340437029,0.235,0.434,1.12538124179925e-20
"22",4.44174025876108e-21,-0.340505202288736,0.744,0.853,1.41202922826015e-16
"23",2.52956998600493e-17,-0.458926792519692,0.234,0.399,8.04150298550966e-13
"24",4.89981954715844e-17,-0.427754291847514,0.252,0.416,1.55765263404167e-12
"25",6.41816716914963e-13,-0.302394835883399,0.418,0.569,2.04033534307267e-08
"26",9.36870414404785e-12,-0.336750527151145,0.375,0.512,2.97831104739281e-07
"27",1.06523751502004e-11,-0.255673272204534,0.623,0.751,3.3863900602487e-07
"28",2.06206761583758e-11,-0.27769454874953,0.432,0.574,6.55531295074767e-07
"29",5.52450648815238e-11,-0.308661017777915,0.352,0.488,1.75624061258364e-06
"30",1.51619255157557e-09,-0.295343267026494,0.471,0.587,4.81997612145874e-05
"31",1.28305161994727e-07,-0.326130290265586,0.04,0.097,0.00407882109981238
"32",1.24401693007738e-06,-0.249377918929506,0.399,0.503,0.0395472982071598
"33",1.5020865903264e-06,-0.28993938895107,0.091,0.16,0.0477513327064764
"34",5.70121397793646e-06,-0.308822311344306,0.161,0.241,0.1812415923586
"35",5.23503355233939e-05,-0.270896519858928,0.354,0.431,1
"36",6.30917817984639e-05,-0.25257383235736,0.115,0.178,1
"37",0.000108254224225327,-0.257663908052206,0.162,0.231,1
"38",0.000119612503864056,-0.317508651384547,0.108,0.166,1
"39",0.000206275369960842,-0.257148522747532,0.062,0.107,1
"40",0.042725193811032,-0.336348214612578,0.113,0.144,1
