"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",9.93923764268782e-70,0.388324278566519,0.466,0.233,3.15968364661046e-65
"2",1.45665162653117e-55,0.133776736760951,0.074,0,4.63069552074259e-51
"3",2.77706898704217e-51,0.262263270499391,0.904,0.847,8.82830230980707e-47
"4",3.7982832354996e-44,0.300174540332699,0.698,0.565,1.20747424056532e-39
"5",1.2849896410431e-36,0.213718721606565,0.907,0.843,4.08498206887601e-32
"6",3.09041157612006e-26,0.200720215870775,0.808,0.714,9.82441840048568e-22
"7",2.68980036280342e-17,0.146004106752478,0.337,0.227,8.55087535335206e-13
"8",2.58987683611016e-14,0.141524162563422,0.226,0.139,8.2332184619942e-10
"9",1.22947442118873e-13,0.133403747682516,0.287,0.194,3.90849918495898e-09
"10",6.04353671881328e-11,0.138509150885559,0.926,0.892,1.92124032291074e-06
"11",6.97985338684834e-11,0.130505885465275,0.873,0.829,2.21889539167909e-06
"12",1.16990068862886e-10,0.213397766559085,0.313,0.228,3.71911428915115e-06
"13",2.4534472794428e-10,0.13163621956262,0.385,0.296,7.79950890134867e-06
"14",2.79968272860502e-10,0.139526137119458,0.41,0.32,8.90019139423537e-06
"15",8.39228708194887e-09,0.131619178085402,0.56,0.477,0.000266790806335154
"16",1.24290671068799e-07,0.127601113580764,0.744,0.681,0.00395120043327713
"17",3.82220073907885e-05,0.179603398544145,0.521,0.457,1
"18",0.000394314925006715,0.280319930453044,0.175,0.143,1
"19",0.0102228801399591,0.157938224939314,0.264,0.229,1
"20",0.114308179832137,0.134038977769544,0.39,0.373,1
"21",1.35266259655315e-16,-0.213854192420404,0.807,0.845,4.30011439444248e-12
"22",2.01779525585489e-15,-0.149712521571786,0.782,0.826,6.4145711183627e-11
"23",3.00206156666819e-15,-0.266411448596354,0.459,0.516,9.54355372043819e-11
"24",1.39578570782917e-14,-0.177653282667272,0.503,0.554,4.43720276518894e-10
"25",1.27797298854493e-13,-0.15318669486487,0.91,0.935,4.06267613058432e-09
"26",1.51137294004129e-13,-0.168778965862828,0.369,0.442,4.80465457639127e-09
"27",1.72513240401103e-13,-0.176163263597895,0.573,0.62,5.48419591235107e-09
"28",1.94000120499634e-13,-0.146509972782175,0.074,0.14,6.16726383068337e-09
"29",4.04452931967521e-13,-0.17228955989848,0.375,0.457,1.28575587072475e-08
"30",7.08563689254277e-13,-0.183824306073856,0.67,0.702,2.25252396813935e-08
"31",1.15262822354905e-12,-0.267901047470049,0.297,0.368,3.66420512266242e-08
"32",1.25129731414981e-12,-0.184452630762222,0.198,0.267,3.97787416168225e-08
"33",1.85434499055994e-12,-0.188725626621445,0.235,0.314,5.89496272499006e-08
"34",7.92154127064726e-12,-0.151526889077119,0.476,0.534,2.51825796993877e-07
"35",1.87881966027731e-11,-0.146625674328632,0.532,0.574,5.97276770002156e-07
"36",1.15037123694962e-10,-0.156698778130576,0.486,0.541,3.65703016226285e-06
"37",1.68339435382805e-10,-0.182812529354189,0.67,0.737,5.35151065081937e-06
"38",2.61371108968339e-10,-0.145899333814558,0.617,0.643,8.30898755410349e-06
"39",4.41666930098175e-10,-0.163602117237673,0.615,0.662,1.4040591707821e-05
"40",9.18135607638394e-08,-0.170317851324011,0.143,0.191,0.00291875309668245
