"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",4.67079356556822e-11,0.441087092226828,0.466,0.307,1.48484527449414e-06
"2",5.28654987486537e-11,0.52524932631005,0.114,0.025,1.6805942052197e-06
"3",5.51157903489355e-09,0.444814289523152,0.228,0.111,0.000175213097519266
"4",3.52200584032938e-08,0.302581551637685,0.187,0.085,0.00111964565664071
"5",3.3861135958188e-07,0.310521469090255,0.648,0.543,0.010764455121108
"6",1.99033702592446e-05,0.261577121406034,0.281,0.179,0.632728140541385
"7",9.03468249277173e-05,0.289225505472451,0.301,0.204,1
"8",0.000115413694570118,0.242249533583435,0.552,0.454,1
"9",0.000347813300822261,0.244273610193388,0.296,0.205,1
"10",0.000538974177630631,0.265916839627072,0.325,0.24,1
"11",0.00178048919423166,0.227424250615113,0.51,0.426,1
"12",0.00197097408491343,0.242384787696893,0.423,0.346,1
"13",0.00221231797051035,0.248434153351024,0.107,0.061,1
"14",0.0043925487046104,0.254228129115403,0.378,0.316,1
"15",0.0064722452910173,0.221478668720901,0.195,0.133,1
"16",0.022402873553753,0.219794918936748,0.258,0.212,1
"17",0.0255267147586312,0.21011442605885,0.122,0.079,1
"18",0.0306544913419449,0.221005145248398,0.096,0.06,1
"19",0.253102621215725,0.226744577275728,0.186,0.163,1
"20",0.269480113200062,0.25233448833261,0.144,0.141,1
"21",1.84687559728082e-23,-0.682743498148332,0.051,0.231,5.87121752375573e-19
"22",1.04368261224158e-07,-0.328499917047905,0.558,0.643,0.00331786702431597
"23",1.14018247667012e-05,-0.343603680432933,0.092,0.176,0.362464009333431
"24",0.00020870892222692,-0.23824710411064,0.444,0.498,1
"25",0.000224591321678487,-0.239563952572711,0.016,0.053,1
"26",0.000272487842296125,-0.235848432503651,0.157,0.189,1
"27",0.00039706511065433,-0.280961551821083,0.09,0.145,1
"28",0.000499418636015411,-0.255535484285561,0.181,0.24,1
"29",0.000623337513656317,-0.288188668732669,0.213,0.271,1
"30",0.000661407398874377,-0.236178731550921,0.103,0.171,1
"31",0.00100496984920367,-0.237903353813575,0.37,0.447,1
"32",0.00103313904088876,-0.269020966951139,0.105,0.161,1
"33",0.00281494422165358,-0.233562894765551,0.187,0.258,1
"34",0.00295091842694689,-0.229459306900873,0.229,0.284,1
"35",0.00302292750944705,-0.241179745149786,0.147,0.196,1
"36",0.00313676926621076,-0.236172257572477,0.068,0.116,1
"37",0.00358467046679243,-0.232983764917139,0.148,0.19,1
"38",0.00705411218056973,-0.232406147005594,0.175,0.223,1
"39",0.0130893541236993,-0.318893506043194,0.107,0.155,1
"40",0.0235090875108742,-0.3361242411862,0.203,0.209,1
