"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.000127306553153701,0.923127699209899,0.582,0.3,1
"2",0.00100963666394809,0.936350415046481,0.343,0.11,1
"3",0.00238558166964108,0.888462980555772,0.209,0.04,1
"4",0.00282474081914447,0.950319805173926,0.134,0.01,1
"5",0.00373318361612152,0.870307334936963,0.239,0.06,1
"6",0.00377238911812594,0.740498915804068,0.075,0,1
"7",0.00391708920501504,0.852024983600933,0.179,0.03,1
"8",0.00446976803675795,0.880426957803148,0.194,0.04,1
"9",0.0171546896432834,0.745832346327475,0.448,0.26,1
"10",0.0296269782161679,0.777016355999275,0.119,0.02,1
"11",0.0390968431983363,0.73336917094915,0.09,0.01,1
"12",0.0498645946918421,0.80543084043201,0.164,0.06,1
"13",0.0548637122307037,0.778489558381252,0.149,0.05,1
"14",0.0582007484115557,0.748350089934201,0.104,0.02,1
"15",0.080794232087575,0.728478676418386,0.134,0.04,1
"16",0.113168820629278,0.759095556085524,0.194,0.09,1
"17",0.122806978827589,0.728879497146392,0.09,0.02,1
"18",0.15716590204937,0.741073452367496,0.194,0.11,1
"19",0.247511734808316,0.763096552289513,0.179,0.12,1
"20",0.487756563614106,0.875366915860778,0.119,0.1,1
"21",0.000546914694352218,-1.17446621778854,0,0.12,1
"22",0.000990888924186532,-0.720165320115703,0,0.11,1
"23",0.00236305589843063,-0.788181529093729,0.03,0.2,1
"24",0.00262663332151243,-0.714081714435196,0.06,0.25,1
"25",0.00280274292638666,-0.729325207076722,0.015,0.16,1
"26",0.00323304086943263,-0.778728818612247,0,0.09,1
"27",0.00323304086943263,-0.779043631619755,0,0.09,1
"28",0.00544358946185169,-0.794052977119929,0.015,0.15,1
"29",0.00599572975752338,-1.38090436138281,0.045,0.21,1
"30",0.00624713140767707,-0.954877227087014,0.03,0.18,1
"31",0.0105147316203122,-0.745071577897045,0.015,0.13,1
"32",0.0128243146282585,-0.760299520955088,0.03,0.16,1
"33",0.0146155686369201,-0.85980757235163,0.015,0.13,1
"34",0.0189880995889808,-0.714313088088108,0,0.06,1
"35",0.0202869275557812,-0.726600784245683,0.09,0.25,1
"36",0.0250909836838716,-0.718665018619414,0.164,0.35,1
"37",0.0328395305097058,-0.891421355440999,0.075,0.22,1
"38",0.0477158665999681,-0.76702530418423,0.045,0.16,1
"39",0.0627529811259055,-0.739000896903288,0,0.04,1
"40",0.431301522014878,-0.733590212890677,0,0.01,1
