"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Hdlbp",0.000230201840055713,-1.82855641234025,0,0.833,1
"Yy1",0.00192578505370056,-1.26387357440236,0,0.667,1
"Atp13a3",0.00192578505370056,-1.4926946772127,0,0.667,1
"Msi1",0.00192578505370056,-1.54726444074711,0,0.667,1
"Itfg1",0.00591863891226497,1.51422746493708,0.636,0,1
"Asxl1",0.0064481658934068,-1.64933594420343,0.091,0.833,1
"Tubb2a",0.00817585620450215,-1.24591245706771,0.091,0.833,1
"Ubn2",0.00846078054442434,-0.689763353189719,0.273,1,1
"4933406I18Rik",0.00866703751867146,-0.955785985336952,0.273,1,1
"Herc1",0.01076246873928,-0.256590720405546,0.182,0.833,1
"Ptdss1",0.0111406940211566,-1.04503574706742,0,0.5,1
"Tubb4b",0.0111406940211566,-1.05422837117601,0,0.5,1
"Fbxo11",0.0111406940211566,-1.10511425685968,0,0.5,1
"Snx13",0.0111406940211566,-1.10511425685968,0,0.5,1
"Hipk3",0.0111406940211566,-1.11771552602594,0,0.5,1
"Itgb1",0.0111406940211566,-1.11771552602594,0,0.5,1
"Tox4",0.0111406940211566,-1.11771552602594,0,0.5,1
"Gm3448",0.0111406940211566,-1.13102874192445,0,0.5,1
"Kantr",0.0111406940211566,-1.13102874192445,0,0.5,1
"Pi4kb",0.0111406940211566,-1.13102874192445,0,0.5,1
"Trim5",0.0111406940211566,-1.13102874192445,0,0.5,1
"Gm17354",0.0111406940211566,-1.17369808559595,0,0.5,1
"Ddx10",0.0111406940211566,-1.22495615226878,0,0.5,1
"Tmtc4",0.0111406940211566,-1.25642602600525,0,0.5,1
"Tmlhe",0.0111406940211566,-1.26802487284152,0,0.5,1
"Bckdha",0.0111406940211566,-1.27463491324819,0,0.5,1
"Man1b1",0.0111406940211566,-1.28602565668459,0,0.5,1
"Cep350",0.0111406940211566,-1.33504643042756,0,0.5,1
"Atp7a",0.0111406940211566,-1.33891308901971,0,0.5,1
"Ip6k2",0.0111406940211566,-1.33891308901971,0,0.5,1
"Jakmip2",0.0111406940211566,-1.33891308901971,0,0.5,1
"Strn4",0.0111406940211566,-1.37371100464921,0,0.5,1
"Chst8",0.0111406940211566,-1.38403282755084,0,0.5,1
"Gm49353",0.0111406940211566,-1.38403282755084,0,0.5,1
"Lpcat3",0.0111406940211566,-1.38403282755084,0,0.5,1
"Macrod1",0.0111406940211566,-1.43083461536948,0,0.5,1
"Papss2",0.0111406940211566,-1.43635146844113,0,0.5,1
"Wipi2",0.0111406940211566,-1.43635146844113,0,0.5,1
"Tsc22d2",0.0111406940211566,-1.49398082296278,0,0.5,1
"Ddx3y",0.0111406940211566,-1.53908156825269,0,0.5,1
"Padi2",0.0111406940211566,-1.63108504216753,0,0.5,1
"Pik3cb",0.0111406940211566,-1.69394652115696,0,0.5,1
"Tnpo3",0.0111406940211566,-1.73258812019886,0,0.5,1
"Afap1l2",0.0111406940211567,-1.12251858541187,0,0.5,1
"Wac",0.0111406940211567,-1.16554486699854,0,0.5,1
"Bcas2",0.0111406940211567,-1.4300874875857,0,0.5,1
"Kpna4",0.0144676007228719,1.866674657183,0.545,0,1
"Hectd1",0.0144676007228719,1.84477499886203,0.545,0,1
"Atp1b1",0.0144676007228719,1.43502642879807,0.545,0,1
"Nufip2",0.0144676007228719,1.41521380021585,0.545,0,1
"Ctsl",0.0144676007228719,1.35670218175382,0.545,0,1
"Fgfr3",0.0144676007228719,1.30735722207478,0.545,0,1
"Cpeb2",0.0144676007228719,1.23967304050524,0.545,0,1
"Memo1",0.0144676007228719,1.27983315189437,0.545,0,1
"Fam171b",0.0202355317868103,-0.543580884276392,0.364,1,1
"8030442B05Rik",0.0226597499108392,-1.44612096324831,0.182,0.833,1
"Zfp521",0.0260185945192688,-0.598727387229249,0.182,0.833,1
"Osbpl1a",0.0284824440902944,-1.22221424910711,0.182,0.833,1
"Tlk1",0.0286303850998809,-1.37364779660952,0.182,0.833,1
"Slc6a1",0.0320305537537428,1.82105173017138,0.455,0,1
"Arid5b",0.0320305537537428,1.65496427202916,0.455,0,1
"Eef1a1",0.0320305537537428,1.60330051957127,0.455,0,1
"Asrgl1",0.0320305537537428,1.53851845091723,0.455,0,1
"Lrrc58",0.0320305537537428,1.41828613717826,0.455,0,1
"Fgfr1",0.0320305537537428,1.3995066098328,0.455,0,1
"Nxn",0.0320305537537428,1.37268811769136,0.455,0,1
"Nisch",0.0320305537537428,1.36313776726909,0.455,0,1
"Lgi1",0.0320305537537428,1.31762588095857,0.455,0,1
