"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Prrx1",0.000118344125919784,0.93733638653963,0.12,0,1
"Rbbp4",0.000243463457532371,0.74960014436637,0.11,0,1
"Psmb5",0.000290103363077033,-0.810568261261799,0,0.102,1
"Tspan9",0.000682785976691859,-0.514997864279046,0,0.091,1
"Chic1",0.00142002806579708,-0.795610870261811,0.01,0.136,1
"C130071C03Rik",0.00160396447416102,-0.358612171563219,0,0.08,1
"Ina",0.00160396447416104,-0.546677884550011,0,0.08,1
"Camk4",0.00160396447416104,-0.641208665504063,0,0.08,1
"Reep1",0.00160396447416104,-0.391025063045981,0,0.08,1
"Fam13b",0.00182985735641075,-0.828504157431406,0.06,0.239,1
"Rbl2",0.00208904656396741,0.491292544448849,0.08,0,1
"Egfr",0.00208904656396742,0.56965454201898,0.08,0,1
"Kcne4",0.00208904656396743,0.631863343894745,0.08,0,1
"Asah1",0.00283569065819889,-0.501747398344297,0.02,0.148,1
"Tceal9",0.00288921489124418,-0.573687296890061,0.02,0.148,1
"Ackr3",0.00315913781876702,-0.834167004941525,0.08,0.261,1
"Kcnh7",0.00341447378349827,-0.797997522577792,0.03,0.17,1
"Gm13402",0.00376661292341303,-0.310299503992148,0,0.068,1
"Slc38a1",0.00376661292341303,-0.404055413955351,0,0.068,1
"Pnkp",0.00376661292341306,-0.621981780245205,0,0.068,1
"Tmem181a",0.00376661292341308,-0.30526575930035,0,0.068,1
"Src",0.00376661292341308,-0.400250216607434,0,0.068,1
"Tet1",0.00376661292341309,-0.456765208317558,0,0.068,1
"Zfp746",0.00376661292341309,-0.49910605661303,0,0.068,1
"Ndufc1",0.00376661292341312,-0.585633974332091,0,0.068,1
"Rbm24",0.00376661292341313,-0.427759312460659,0,0.068,1
"Lnx1",0.00376661292341313,-0.63886456872965,0,0.068,1
"Ddhd1",0.00376661292341315,-0.569973647621065,0,0.068,1
"D330041H03Rik",0.00426754826564287,0.662355419872508,0.07,0,1
"Zfp251",0.00426754826564291,0.559165096754137,0.07,0,1
"Setdb1",0.00426754826564291,0.536980899815838,0.07,0,1
"C1qc",0.00426754826564291,0.469805644053609,0.07,0,1
"Sik2",0.00447548557962358,0.876552522103722,0.17,0.034,1
"Baz1b",0.00494369949093228,0.913153855610112,0.21,0.057,1
"Vti1b",0.0056004579208611,-0.84701233546654,0.03,0.159,1
"Paxbp1",0.00654675206611137,0.857783407026339,0.26,0.091,1
"Myt1l",0.00700579055564628,-0.667434441348325,0.02,0.136,1
"Plcb4",0.00736251005484086,0.779085141439645,0.31,0.125,1
"Gm14325",0.00872654342300763,0.536258810004723,0.06,0,1
"Ypel1",0.00872654342300765,0.376217755111897,0.06,0,1
"Zcchc24",0.00872654342300769,0.495704739791333,0.06,0,1
"Ctss",0.00872654342300778,0.538553244434814,0.06,0,1
"Stard5",0.00872654342300778,0.317080675974804,0.06,0,1
"Platr25",0.00872654342300779,0.511581468216079,0.06,0,1
"Asf1a",0.00872654342300779,0.37001134729047,0.06,0,1
"Col7a1",0.00872654342300784,0.488724772344522,0.06,0,1
"Rpl30",0.00872654342300793,0.508669347827841,0.06,0,1
"Lbr",0.00872654342300797,0.437553505347866,0.06,0,1
"Slc25a37",0.008726543423008,0.512757034905314,0.06,0,1
"Alg2",0.00872654342300807,0.564133417527158,0.06,0,1
"Cnot7",0.00872654342300807,0.406442769000566,0.06,0,1
"Tspan12",0.0088618225006911,-0.384815196007784,0,0.057,1
"Qtrt1",0.00886182250069112,-0.164653241825301,0,0.057,1
"March11",0.00886182250069112,-0.266011764157634,0,0.057,1
"Mb21d2",0.00886182250069112,-0.403857432216923,0,0.057,1
"Ubxn1",0.00886182250069115,-0.250872129419114,0,0.057,1
"Gm15414",0.0088618225006912,-0.216025124094781,0,0.057,1
"Ppargc1a",0.0088618225006912,-0.307956217797644,0,0.057,1
"Rmst",0.0088618225006912,-0.381525945202552,0,0.057,1
"Mrpl37",0.0088618225006912,-0.390354091907356,0,0.057,1
"Wdr35",0.0088618225006912,-0.429840167951523,0,0.057,1
"Tox",0.0088618225006912,-0.442819910848708,0,0.057,1
"Macrod1",0.0088618225006912,-0.482118012232274,0,0.057,1
"Smim15",0.0088618225006912,-0.582413006279154,0,0.057,1
"Dcaf12",0.00886182250069122,-0.282942300998631,0,0.057,1
"Cdk5rap1",0.00886182250069122,-0.462042833883353,0,0.057,1
"Nr4a2",0.00886182250069122,-0.533317121840147,0,0.057,1
"8030453O22Rik",0.00886182250069122,-0.535636978358205,0,0.057,1
"Clcn6",0.00886182250069125,-0.256710284577321,0,0.057,1
"Zfhx2",0.00886182250069125,-0.263352909215145,0,0.057,1
"Abcb8",0.00886182250069125,-0.354086835996863,0,0.057,1
"Azin1",0.00886182250069125,-0.430166637643774,0,0.057,1
"Gm1992",0.0088618225006913,-0.170434324573156,0,0.057,1
"Srrm4",0.0088618225006913,-0.241859356833292,0,0.057,1
"Trappc13",0.0088618225006913,-0.366663776521163,0,0.057,1
"Nufip1",0.0088618225006913,-0.432282105004192,0,0.057,1
"Ppa2",0.0088618225006913,-0.47067906689756,0,0.057,1
"Ccdc90b",0.0088618225006913,-0.480809460606275,0,0.057,1
"Gabpb1",0.0088618225006913,-0.481937323971469,0,0.057,1
"Ankrd26",0.0088618225006913,-0.539813860695227,0,0.057,1
"Copz2",0.00886182250069132,-0.490557910195563,0,0.057,1
"Fem1b",0.00886182250069145,-0.390328708603417,0,0.057,1
"Col4a3bp",0.0100958106304945,-0.790841868773059,0.04,0.17,1
"Agps",0.010298968957251,0.727188303367838,0.11,0.011,1
"Psmd12",0.0110054064211738,0.51000337231118,0.11,0.011,1
"Nr1d1",0.0115727932922371,0.692809793227838,0.11,0.011,1
"Gm16833",0.0116387232586566,-0.657031911494268,0.09,0.25,1
"Mycbp",0.0119436441983806,-0.49957530467723,0.03,0.148,1
"Wtap",0.011946075585448,-0.495141644553485,0.01,0.102,1
"Cntn4",0.0122951543274057,-0.750732504093415,0.01,0.102,1
"Zfp609",0.0125005464259075,-0.784360547153555,0.03,0.148,1
"Dgcr8",0.0126849859310183,-0.59157341494409,0.01,0.102,1
"Spred2",0.0127535037482181,-0.537851946125151,0.07,0.216,1
"Tenm1",0.0137316494195304,-0.626943056949942,0.02,0.125,1
"Tafa2",0.0137649290300904,-0.63307364102564,0.02,0.125,1
"Plcl1",0.0156539621891435,0.341435297830467,0.95,0.886,1
"Mob4",0.0165615872856693,-0.627639752580923,0.08,0.227,1
"Celf4",0.0176384365366554,-0.79121231578951,0.06,0.193,1
"Aldh1a1",0.0178996703000035,0.447776798924552,0.05,0,1
"2900060N12Rik",0.017899670300004,0.501682805310012,0.05,0,1
"Prr5",0.017899670300004,0.482644529263599,0.05,0,1
"Golm1",0.017899670300004,0.466806910128161,0.05,0,1
"Nsun7",0.017899670300004,0.452992197708461,0.05,0,1
"Nrarp",0.017899670300004,0.395502571626964,0.05,0,1
"Nr2c1",0.017899670300004,0.344893849419045,0.05,0,1
"Ythdf1",0.017899670300004,0.339370681839416,0.05,0,1
"Metap1",0.0178996703000041,0.619964550487702,0.05,0,1
"Taok2",0.0178996703000041,0.387376924483215,0.05,0,1
"Pgm1",0.0178996703000042,0.478588118145088,0.05,0,1
"Sumf1",0.0178996703000042,0.399519945826296,0.05,0,1
"Ifitm10",0.0178996703000042,0.375237431717112,0.05,0,1
"Mrpl40",0.0178996703000043,0.356419100146921,0.05,0,1
"Ppp2r2b",0.0179468149784252,-0.783995880551405,0.04,0.159,1
"Hmgn1",0.0184090623046278,-0.59930549304788,0.04,0.159,1
"Nlgn1",0.0188473160129867,-0.604593120971281,0.09,0.239,1
"Sbno1",0.0190091949431391,-0.17485725338035,0.06,0.182,1
"Casp8ap2",0.0199108651628044,0.487602048095612,0.1,0.011,1
"Nudc",0.0200401242623341,0.469772855918117,0.1,0.011,1
"Prxl2c",0.0209202339829693,0.678911557106114,0.1,0.011,1
"Galk2",0.0209616420643926,-0.184066748132797,0,0.045,1
"Actr5",0.0209616420643926,-0.188467401174172,0,0.045,1
"Pxdn",0.0209616420643926,-0.2074289258684,0,0.045,1
"Socs2",0.0209616420643926,-0.210423571741083,0,0.045,1
"Rxfp1",0.0209616420643926,-0.273252105871047,0,0.045,1
"Sdk1",0.0209616420643926,-0.309094359176406,0,0.045,1
"Itgb8",0.0209616420643926,-0.317909406397779,0,0.045,1
"Ntng2",0.0209616420643926,-0.33516797047083,0,0.045,1
"Cd83",0.0209616420643926,-0.347680136304466,0,0.045,1
"Med4",0.0209616420643926,-0.353264446437486,0,0.045,1
"Mtif3",0.0209616420643926,-0.366005887675214,0,0.045,1
"Scamp3",0.0209616420643926,-0.379318579054799,0,0.045,1
"Sowaha",0.0209616420643926,-0.383942739188013,0,0.045,1
"Gm45435",0.0209616420643926,-0.390731318983908,0,0.045,1
"A430005L14Rik",0.0209616420643926,-0.401303347918204,0,0.045,1
"Cacfd1",0.0209616420643926,-0.425476900552812,0,0.045,1
"Lsm2",0.0209616420643926,-0.479536204993124,0,0.045,1
"6230400D17Rik",0.0209616420643926,-0.255331076443896,0,0.045,1
"Csf2ra",0.0209616420643926,-0.26158632819932,0,0.045,1
"0610009B22Rik",0.0209616420643926,-0.302981193233998,0,0.045,1
"2810001G20Rik",0.0209616420643926,-0.333136921939472,0,0.045,1
"Gm12258",0.0209616420643928,-0.175531555349754,0,0.045,1
"Ankrd24",0.0209616420643928,-0.264393439002351,0,0.045,1
"Sertm1",0.0209616420643928,-0.271180028866889,0,0.045,1
"Gm44559",0.0209616420643928,-0.273064662787202,0,0.045,1
"Hirip3",0.0209616420643928,-0.292180042114919,0,0.045,1
"Rsph9",0.0209616420643928,-0.30181871753103,0,0.045,1
"Tmem130",0.0209616420643928,-0.304663708785654,0,0.045,1
"Fbxo44",0.0209616420643928,-0.317905108790406,0,0.045,1
"Fam53a",0.0209616420643928,-0.332048667461851,0,0.045,1
"Hmgn2",0.0209616420643928,-0.335488658578913,0,0.045,1
"Gsr",0.0209616420643928,-0.342514342908656,0,0.045,1
"Gm47371",0.0209616420643928,-0.354813491324881,0,0.045,1
"Idh3g",0.0209616420643928,-0.384323320390253,0,0.045,1
"Fam131b",0.0209616420643928,-0.389014939443369,0,0.045,1
"Tbcel",0.0209616420643928,-0.407930688890718,0,0.045,1
"Rhobtb2",0.0209616420643928,-0.413506822240231,0,0.045,1
"Gm42560",0.0209616420643928,-0.465003637987552,0,0.045,1
"Gm6851",0.0209616420643928,-0.485535679354501,0,0.045,1
"Fam163b",0.0209616420643928,-0.119650676076968,0,0.045,1
"Slc22a23",0.0209616420643928,-0.215165207862112,0,0.045,1
"Mettl9",0.0209616420643928,-0.303374150858083,0,0.045,1
"Nipal2",0.0209616420643928,-0.315848063115201,0,0.045,1
"Gm45509",0.0209616420643928,-0.340161700355633,0,0.045,1
"Gm17227",0.0209616420643928,-0.363010563574071,0,0.045,1
"Pbx2",0.0209616420643928,-0.368238839222526,0,0.045,1
"Rangap1",0.0209616420643928,-0.377118963115799,0,0.045,1
"Pold4",0.0209616420643928,-0.389286207780556,0,0.045,1
"Iqcc",0.0209616420643928,-0.390888601329127,0,0.045,1
"Zdhhc8",0.0209616420643928,-0.392781556108134,0,0.045,1
"Rgs20",0.0209616420643928,-0.430716677252953,0,0.045,1
"Commd7",0.0209616420643928,-0.486648421108248,0,0.045,1
"Mrpl34",0.0209616420643928,-0.510368701065848,0,0.045,1
"Slc35f1",0.0209616420643929,-0.170054372808836,0,0.045,1
"Rap1gap2",0.0209616420643929,-0.20758534056987,0,0.045,1
"Ube4bos1",0.0209616420643929,-0.26928641451573,0,0.045,1
"Atmin",0.0209616420643929,-0.305092170399537,0,0.045,1
"Pgm2",0.0209616420643929,-0.316245203969358,0,0.045,1
"Cdh9",0.0209616420643929,-0.347689204082083,0,0.045,1
"Fsip2",0.0209616420643929,-0.381227031746182,0,0.045,1
"Gm43980",0.0209616420643929,-0.393277822126015,0,0.045,1
"Eipr1",0.0209616420643931,-0.330333944069935,0,0.045,1
"Gm15965",0.0209616420643931,-0.424672835167112,0,0.045,1
"4933427G23Rik",0.0209616420643932,-0.33424296387114,0,0.045,1
"Med1",0.0209616420643933,-0.317913041411125,0,0.045,1
"Mxra8",0.0209616420643933,-0.327040311461302,0,0.045,1
"Retreg2",0.0209616420643933,-0.488336270653476,0,0.045,1
"Mlxip",0.0209616420643933,-0.490145928507731,0,0.045,1
"Ptn",0.0221112457924666,0.338943192849719,0.72,0.534,1
"Xkr6",0.022495337334254,-0.55185251179117,0.03,0.136,1
"Uqcrc2",0.0227317710957705,-0.702555024878627,0.03,0.136,1
"Tet2",0.0227584077902214,-0.63123145779537,0.03,0.136,1
"Csrnp3",0.0229087367107834,-0.576698268896097,0.03,0.136,1
"Kcnc3",0.0238221968662869,-0.664827063727528,0.01,0.091,1
"Cntn5",0.0239430667156148,-1.00096632288138,0.02,0.114,1
"Castor2",0.024142142356465,-0.42924647389467,0.02,0.114,1
"Wdr17",0.0242828947789539,-0.633108097237395,0.01,0.091,1
"Sybu",0.0244761436227668,-0.516604155935784,0.02,0.114,1
"Cdh18",0.0250826686460736,-0.488189161365676,0.01,0.091,1
"Pcdh18",0.0260570707426223,-0.698570058719577,0.02,0.114,1
"Cep70",0.0261277401455627,-0.549418108936986,0.02,0.114,1
"Lnpk",0.0274220662502875,0.671484726525173,0.12,0.023,1
"Klhl24",0.0286817002386723,0.73466866094429,0.16,0.045,1
"Rbm5",0.0299911176825403,-0.617320270060672,0.13,0.284,1
"Wnk1",0.0301121059595402,-0.594243723570538,0.13,0.284,1
"Sptbn1",0.0311435328705044,0.211160157433055,0.56,0.67,1
"Tmem191c",0.0319511142552543,-0.497489752773442,0.04,0.148,1
"Eif4a1",0.0321193917949452,-0.592263057610231,0.06,0.182,1
"Ctnnd2",0.0321818411259584,-0.626675594017879,0.06,0.182,1
"Myo18a",0.032560134488468,-0.536760801268288,0.09,0.227,1
"Gm36975",0.0327146709480831,-0.42884146092806,0.04,0.148,1
"Ldlrad4",0.0334916878396116,-0.739615725917493,0.1,0.239,1
"Col4a3",0.0349187421211562,0.571562689560829,0.26,0.114,1
"Mccc1",0.0356167037932377,0.554914146896095,0.09,0.011,1
"Cyp2d36-ps",0.035770172144661,0.487736484402065,0.09,0.011,1
"Unc5b",0.0365585206716219,0.645418022268173,0.09,0.011,1
"Gk5",0.0365682263811023,0.661833720663893,0.09,0.011,1
"Ezh1",0.0367649360242139,0.488437841959714,0.09,0.011,1
"Tspan4",0.0369488231999592,0.538689269829118,0.04,0,1
"Mapk3",0.0369488231999592,0.519004425333943,0.04,0,1
"Tcf7",0.0369488231999592,0.460281903449983,0.04,0,1
"Pitrm1",0.0369488231999592,0.441387858736402,0.04,0,1
"Fam3b",0.0369488231999592,0.416408049862245,0.04,0,1
"Plpp6",0.0369488231999592,0.410238422254401,0.04,0,1
"Cbr3",0.0369488231999592,0.4087189349003,0.04,0,1
"A930007I19Rik",0.0369488231999592,0.402768452429489,0.04,0,1
"Omg",0.0369488231999592,0.38792666457417,0.04,0,1
"Mtmr4",0.0369488231999592,0.375315054920974,0.04,0,1
"Gsk3a",0.0369488231999592,0.366598390782673,0.04,0,1
"Ipo9",0.0369488231999592,0.36625506920308,0.04,0,1
"Zfp994",0.0369488231999592,0.362407517987538,0.04,0,1
"Katnal1",0.0369488231999592,0.361487160657329,0.04,0,1
"Aldh3a2",0.0369488231999592,0.360392918426747,0.04,0,1
"4930579H20Rik",0.0369488231999592,0.358154077204236,0.04,0,1
"Scrn3",0.0369488231999592,0.351319900023311,0.04,0,1
"Ptgfr",0.0369488231999592,0.349101699381968,0.04,0,1
"Efnb2",0.0369488231999592,0.345353810374944,0.04,0,1
"Junb",0.0369488231999592,0.342364485717003,0.04,0,1
"Ubxn6",0.0369488231999592,0.321969651174015,0.04,0,1
"Nkd1",0.0369488231999592,0.315616763314238,0.04,0,1
"Ptov1",0.0369488231999592,0.310185666456781,0.04,0,1
"Miip",0.0369488231999592,0.310132795135759,0.04,0,1
"Atm",0.0369488231999592,0.301919052155051,0.04,0,1
"Tifa",0.0369488231999592,0.295115833712369,0.04,0,1
"Zfp14",0.0369488231999592,0.295012183948227,0.04,0,1
"Fastkd2",0.0369488231999592,0.278527474479664,0.04,0,1
"Ciao1",0.0369488231999592,0.262109675050375,0.04,0,1
"Gm9833",0.0369488231999592,0.257600710416504,0.04,0,1
"Gm6994",0.0369488231999592,0.239601078199157,0.04,0,1
"Gm21926",0.0369488231999592,0.236953025886786,0.04,0,1
"Igfbp2",0.0369488231999592,0.205477515959541,0.04,0,1
"Fdxacb1",0.0369488231999592,0.454331401057957,0.04,0,1
"Mettl2",0.0369488231999592,0.365453486996352,0.04,0,1
"Gpr62",0.0369488231999592,0.336318443724384,0.04,0,1
"Ppdpf",0.0369488231999592,0.308491956440566,0.04,0,1
"Tgfb1i1",0.0369488231999592,0.30565997514025,0.04,0,1
"Mthfs",0.0369488231999592,0.304849819554307,0.04,0,1
"Nabp1",0.0369488231999594,0.417853621204182,0.04,0,1
"Sec14l5",0.0369488231999594,0.410432775494451,0.04,0,1
"Lrrc39",0.0369488231999594,0.394178236856611,0.04,0,1
"Atp5g2",0.0369488231999594,0.393826546562105,0.04,0,1
"Taf6",0.0369488231999594,0.364949148535983,0.04,0,1
"Slc35c2",0.0369488231999594,0.364141990956998,0.04,0,1
"Parp12",0.0369488231999594,0.356981913753589,0.04,0,1
"Acly",0.0369488231999594,0.355251569294762,0.04,0,1
"Heatr5a",0.0369488231999594,0.351206888411653,0.04,0,1
"Gm6274",0.0369488231999594,0.347886977237272,0.04,0,1
"Fam3c",0.0369488231999594,0.313556832418369,0.04,0,1
"Cebpb",0.0369488231999594,0.299400177703354,0.04,0,1
"Zscan18",0.0369488231999594,0.282630025038177,0.04,0,1
"Pakap.1",0.0369488231999594,0.275799368801934,0.04,0,1
"Ier5l",0.0369488231999594,0.272140153284643,0.04,0,1
"Gtf2e2",0.0369488231999594,0.228036316274504,0.04,0,1
"Polrmt",0.0369488231999594,0.221889970271443,0.04,0,1
"Znhit3",0.0369488231999594,0.427208972038904,0.04,0,1
"Fam192a",0.0369488231999594,0.399300327558736,0.04,0,1
"Btd",0.0369488231999594,0.383408500311886,0.04,0,1
"Pigb",0.0369488231999594,0.377891708764168,0.04,0,1
"Mul1",0.0369488231999594,0.372338242743122,0.04,0,1
"Crkl",0.0369488231999594,0.350845376938855,0.04,0,1
"Prpf4",0.0369488231999594,0.256388400689105,0.04,0,1
"Zcchc2",0.0369488231999594,0.230045915771007,0.04,0,1
"Sod2",0.0371983450230939,-0.701302416066323,0.03,0.125,1
"Dock10",0.0374559639808185,0.458879881831291,0.5,0.318,1
"Gria2",0.0375566214438072,-0.293039768823737,0.29,0.466,1
"Bcr",0.0377419971073524,-0.402478565809041,0.03,0.125,1
"Mbp",0.038382754595849,0.919770147360417,0.2,0.08,1
"Ccdc141",0.0391966331644543,0.558471421898774,0.43,0.261,1
"Numb",0.0401038387584636,0.654115157604634,0.24,0.102,1
"Rps6ka3",0.0401785612601295,-0.46267147509013,0.03,0.125,1
"Pbx3",0.0403391301503204,-0.520130369795048,0.03,0.125,1
"Esam",0.0407458021988792,-0.6101383077672,0.03,0.125,1
