"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",6.43331030362245e-25,0.54245813319374,0.434,0.292,2.04514934552158e-20
"2",8.07315108149024e-15,0.533391789955224,0.183,0.081,2.56645472880575e-10
"3",6.23712028942942e-13,0.417262780701291,0.386,0.289,1.98278054000961e-08
"4",1.26289731051924e-09,0.463233347491102,0.354,0.261,4.01475055014067e-05
"5",3.64144911346602e-09,0.400044310361513,0.059,0.015,0.000115761667317085
"6",4.201703387978e-09,0.329936454897441,0.263,0.165,0.000133572150703821
"7",2.51934675478283e-08,0.422536636148013,0.219,0.147,0.000800900333345461
"8",3.97883749492151e-08,0.367058314859879,0.251,0.167,0.00126487243963555
"9",6.6929812990848e-08,0.37608003533541,0.094,0.04,0.00212769875497906
"10",1.37322469849329e-07,0.303696964696937,0.318,0.232,0.00436548131651016
"11",3.2263642276188e-07,0.336500433853272,0.063,0.021,0.0102566118796002
"12",8.13503548800188e-07,0.329573331667247,0.18,0.11,0.025861277816358
"13",3.38990674234081e-05,0.330019741839719,0.086,0.05,1
"14",3.91425869185086e-05,0.282238650948849,0.321,0.266,1
"15",6.73389052700428e-05,0.273835591762302,0.065,0.03,1
"16",9.54830689037284e-05,0.276618982861058,0.191,0.13,1
"17",0.000110458473908251,0.301976848401191,0.176,0.119,1
"18",0.000118804523814183,0.28810781812668,0.151,0.099,1
"19",0.00015001083293318,0.276461849914266,0.188,0.132,1
"20",0.000512451856415928,0.266875035367561,0.128,0.084,1
"21",1.34011359595044e-24,-0.585990445237972,0.183,0.361,4.26022112152645e-20
"22",2.04825979187629e-14,-0.36140128234497,0.424,0.559,6.51141787837472e-10
"23",5.26778563939608e-13,-0.489914671589883,0.044,0.119,1.67462905476401e-08
"24",3.6527285134931e-11,-0.300677886354742,0.478,0.59,1.16120239443946e-06
"25",6.29903366245001e-10,-0.274658141174105,0.438,0.554,2.00246280129286e-05
"26",3.54234943880762e-08,-0.320626505096851,0.038,0.091,0.00112611288659694
"27",9.9475368708096e-08,-0.395851406271842,0.067,0.13,0.00316232197123037
"28",1.79325365840752e-07,-0.344437562127176,0.12,0.195,0.00570075338007752
"29",2.03778260601023e-07,-0.348864648322339,0.09,0.159,0.00647811090450652
"30",5.798187597216e-07,-0.263618481173721,0.306,0.401,0.0184324383715497
"31",1.93001427614444e-06,-0.276700403152923,0.112,0.18,0.0613551538386318
"32",2.05037137198338e-06,-0.272514035892539,0.331,0.421,0.0651813059153515
"33",4.47956913847978e-06,-0.287100191505749,0.039,0.084,0.142405502912272
"34",4.97330771887589e-05,-0.28831018346491,0.025,0.058,1
"35",5.32094828945167e-05,-0.294118235794976,0.038,0.077,1
"36",8.72185148687506e-05,-0.312308619325351,0.032,0.067,1
"37",0.000235625326080901,-0.264809348865771,0.162,0.224,1
"38",0.000419314975351372,-0.244089643713023,0.162,0.217,1
"39",0.000836466029623211,-0.246645870556672,0.051,0.086,1
"40",0.00112401465098467,-0.258332420491011,0.067,0.104,1
