"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.000407302100689243,0.712087077376337,0.407,0,1
"2",0.00185499361205969,0.849426152079524,0.333,0,1
"3",0.00648081827359023,0.733637485824002,0.963,0.667,1
"4",0.00829850638452189,0.789124196246638,0.667,0.333,1
"5",0.00962814242564965,0.749382471645342,0.407,0.056,1
"6",0.0115364794001817,0.733755510422378,0.556,0.167,1
"7",0.0138825064095685,0.662508461653621,0.593,0.167,1
"8",0.0139449027304949,0.669130713531686,0.741,0.333,1
"9",0.0146287001808921,0.661813850323222,0.407,0.056,1
"10",0.014772198387947,0.693632406863483,0.593,0.389,1
"11",0.0157950464843775,0.700299239123734,0.63,0.278,1
"12",0.0189653573702269,0.763770568979171,0.704,0.389,1
"13",0.0230683175521618,0.674277854221676,0.556,0.167,1
"14",0.0235097547389579,0.734857575413984,0.37,0.056,1
"15",0.025809668945882,0.719384176316881,0.444,0.222,1
"16",0.0577190314827142,0.677350240484996,0.407,0.111,1
"17",0.0801019465608807,0.660401739030802,0.519,0.222,1
"18",0.0852598889368092,0.718797124788154,0.333,0.111,1
"19",0.0909888453156017,0.645809510458395,0.556,0.278,1
"20",0.102410546239814,0.643373507955749,0.333,0.111,1
"21",0.00340242640925746,-0.698172931202859,0.074,0.5,1
"22",0.00831765218667072,-0.985811844415267,0,0.222,1
"23",0.0110734156009072,-0.769820946286581,0.074,0.444,1
"24",0.0125656530199572,-0.817065196402152,0.185,0.611,1
"25",0.0142099303067818,-0.85508051951725,0.111,0.5,1
"26",0.0177801022492313,-0.94243749407154,0.148,0.5,1
"27",0.0190716743990229,-0.903761494713722,0.222,0.611,1
"28",0.0247707411521946,-0.650827605208126,0.037,0.333,1
"29",0.0259083961264808,-0.645156818497442,0.185,0.556,1
"30",0.0315193559688737,-0.64533815320905,0.333,0.722,1
"31",0.035325956848429,-0.80540410157785,0.185,0.5,1
"32",0.0409494190756806,-0.675641344558279,0.37,0.722,1
"33",0.0419815085208041,-0.656085146407467,0.296,0.667,1
"34",0.0493018173422045,-0.809979508655815,0.296,0.333,1
"35",0.0569324757831764,-0.683618642343987,0.074,0.333,1
"36",0.0919445610165463,-0.757448942062075,0.593,0.833,1
"37",0.108569239621925,-0.684249836817788,0.222,0.444,1
"38",0.153909550934016,-0.688795062568127,0.148,0.333,1
"39",0.344272477412627,-0.672121146486782,0.037,0.111,1
"40",0.639114555423674,-0.794677356475007,0.148,0.222,1
