"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Zmym1",0.000407302100689243,0.712087077376337,0.407,0,1
"Uqcrq",0.000765209615340975,-0.632240292675794,0,0.333,1
"Ogfod1",0.000881026113519799,0.580178971975743,0.37,0,1
"Abtb2",0.000956551134729303,0.00408124042586411,0.333,0.722,1
"Eif3j1",0.00185499361205968,0.59813811153354,0.333,0,1
"Gm38604",0.00185499361205969,0.849426152079524,0.333,0,1
"Parp11",0.00257258051089772,-0.325950257117865,0,0.278,1
"Csrnp2",0.00257258051089772,-0.42076044595285,0,0.278,1
"Tnip2",0.00257258051089772,-0.444008991452236,0,0.278,1
"Rad50",0.00257258051089772,-0.634432087408877,0,0.278,1
"Dap3",0.00257258051089772,-0.315497606337752,0,0.278,1
"Zdhhc24",0.00257258051089772,-0.414461262808613,0,0.278,1
"Hmces",0.00257258051089772,-0.435889454077739,0,0.278,1
"Arfgap3",0.00257258051089772,-0.473678802916836,0,0.278,1
"9330182L06Rik",0.00257258051089773,-0.362475571327762,0,0.278,1
"Usp2",0.00257258051089773,-0.486927535578523,0,0.278,1
"Gm27241",0.00257258051089773,-0.460215905722388,0,0.278,1
"Gm46218",0.00340242640925746,-0.698172931202859,0.074,0.5,1
"Cacng4",0.00345970324713207,-0.273445075076311,0.444,0.889,1
"Cdh10",0.00351623716893628,0.339565221523526,0.926,0.5,1
"Fam135a",0.00393350273567588,-0.461556803424514,0.111,0.556,1
"Sucla2",0.00454139272857255,-0.643032478828087,0.074,0.5,1
"Cntn5",0.00648081827359023,0.733637485824002,0.963,0.667,1
"Kcnc4",0.0076779675705337,0.424009614179875,0.259,0,1
"Tpk1",0.00767796757053372,0.479766172992737,0.259,0,1
"Ppp4r1l-ps",0.00767796757053373,0.520882102697197,0.259,0,1
"Efcab14",0.00767796757053373,0.501955961372264,0.259,0,1
"Wdr1",0.00767796757053373,0.486703313735146,0.259,0,1
"Gm10250",0.00767796757053373,0.423390609657317,0.259,0,1
"Rassf2",0.00767796757053374,0.523015226231095,0.259,0,1
"Poldip3",0.00767796757053375,0.481412829207438,0.259,0,1
"Fam135b",0.00785561703408793,0.623119039125268,0.926,0.611,1
"Os9",0.00794217945653249,-0.504208761047708,0.037,0.389,1
"Cpne4",0.00829850638452189,0.789124196246638,0.667,0.333,1
"Rnf44",0.0083176521866707,-0.371202475815957,0,0.222,1
"Cfap46",0.0083176521866707,-0.449559953611378,0,0.222,1
"Vps39",0.00831765218667072,-0.24969653836679,0,0.222,1
"Gm44742",0.00831765218667072,-0.305157540630648,0,0.222,1
"Dus2",0.00831765218667072,-0.336320546328396,0,0.222,1
"Bax",0.00831765218667072,-0.366670462934787,0,0.222,1
"Trub1",0.00831765218667072,-0.416218170179403,0,0.222,1
"Dach1",0.00831765218667072,-0.435052424725105,0,0.222,1
"Adam18",0.00831765218667072,-0.477766049030867,0,0.222,1
"Sgcb",0.00831765218667072,-0.480586632276916,0,0.222,1
"Glis1",0.00831765218667072,-0.480763540063457,0,0.222,1
"Sv2b",0.00831765218667072,-0.570472499644489,0,0.222,1
"Mtmr9",0.00831765218667072,-0.2686485525564,0,0.222,1
"Sco2",0.00831765218667072,-0.326808880511053,0,0.222,1
"Gm47472",0.00831765218667072,-0.36089703165191,0,0.222,1
"Etl4",0.00831765218667072,-0.985811844415267,0,0.222,1
"Man2b1",0.00831765218667075,-0.331564773028516,0,0.222,1
"Glrx5",0.00831765218667075,-0.430662549714367,0,0.222,1
"Emp2",0.00831765218667075,-0.481331426713987,0,0.222,1
"Arhgef10",0.00831765218667075,-0.551474958830508,0,0.222,1
"Gm48677",0.00831765218667076,-0.24374044657545,0,0.222,1
"Zswim4",0.00831765218667076,-0.258604136154333,0,0.222,1
"Mex3c",0.00831765218667076,-0.277001902093312,0,0.222,1
"Rangap1",0.00831765218667076,-0.292700794040723,0,0.222,1
"Zfp971",0.00831765218667076,-0.322476735443726,0,0.222,1
"Vmn2r-ps133",0.00831765218667076,-0.401008062082348,0,0.222,1
"Gm3235",0.00831765218667076,-0.406147498889426,0,0.222,1
"Dnaaf5",0.00831765218667076,-0.425860207881356,0,0.222,1
"Tm2d3",0.00831765218667076,-0.550818517994507,0,0.222,1
"Entpd6",0.00922613948545112,-0.506633919567947,0.037,0.389,1
"Snx32",0.00962814242564965,0.749382471645342,0.407,0.056,1
"Prr14l",0.00986579103832013,-0.400496940174559,0.111,0.5,1
"Son",0.0102364517846319,-0.423726072922299,0.556,0.944,1
"Arsb",0.0108606685266519,-0.325698985315398,0.481,0.889,1
"Dctn1",0.0110734156009072,-0.769820946286581,0.074,0.444,1
"Mat2a",0.0112043813026812,0.520264115558454,0.593,0.167,1
"Ppp2r2a",0.0115364794001817,0.733755510422378,0.556,0.167,1
"Sirt5",0.0118277148434877,-0.548537242888674,0.074,0.444,1
"Simc1",0.0120121591835124,-0.597206439252962,0.074,0.444,1
"Zfp652",0.0123738472516507,0.537009524578517,0.593,0.167,1
"Slc12a5",0.0125656530199572,-0.817065196402152,0.185,0.611,1
"5031415H12Rik",0.0131137925250589,-0.516436144031958,0.074,0.444,1
"Abca1",0.0131313243504295,-0.524167928816358,0.074,0.444,1
"Dazap1",0.0133722587839519,-0.565436326410846,0.185,0.611,1
"Psmb2",0.0133746102942409,-0.58781791500957,0.074,0.444,1
"Mcmdc2",0.0134808554684208,-0.520884399790673,0.074,0.444,1
"Cmss1",0.0137828975952748,-0.548948627870858,0.63,0.889,1
"Gm48747",0.0138825064095685,0.662508461653621,0.593,0.167,1
"Hip1",0.0139449027304949,0.669130713531686,0.741,0.333,1
"Ttr",0.0142099303067818,-0.85508051951725,0.111,0.5,1
"Nmt2",0.0146287001808921,0.661813850323222,0.407,0.056,1
"Mrtfa",0.014772198387947,0.693632406863483,0.593,0.389,1
"Arhgap44",0.0148620548375692,-0.509982025892962,0.148,0.556,1
"Tgoln1",0.0151874488658647,0.368553243075835,0.222,0,1
"Cbfa2t3",0.0151874488658647,0.537860883838692,0.222,0,1
"Cox7a2",0.0151874488658647,0.513792527828461,0.222,0,1
"Parl",0.0151874488658647,0.512834852351916,0.222,0,1
"Epm2aip1",0.0151874488658647,0.475564039710831,0.222,0,1
"Npm1",0.0151874488658647,0.471189186333363,0.222,0,1
"Tubgcp5",0.0151874488658647,0.435329065434211,0.222,0,1
"Trdmt1",0.0151874488658647,0.374711307439482,0.222,0,1
"Sec22b",0.0151874488658647,0.359653546188185,0.222,0,1
"Rab23",0.0151874488658647,0.321059232218228,0.222,0,1
"Gm48715",0.0151874488658647,0.558095589912555,0.222,0,1
"Mid2",0.0151874488658647,0.472953029188431,0.222,0,1
"Ttll4",0.0151874488658647,0.462206221997879,0.222,0,1
"Adamts9",0.0151874488658647,0.459902689460832,0.222,0,1
"Tmod3",0.0151874488658647,0.443897857524354,0.222,0,1
"Cse1l",0.0151874488658647,0.426668533059269,0.222,0,1
"Pfkl",0.0151874488658647,0.412024001173569,0.222,0,1
"Akr1b3",0.0151874488658647,0.409123721288693,0.222,0,1
"Rit1",0.0151874488658647,0.408248755912362,0.222,0,1
"Ctr9",0.0151874488658647,0.406621188883471,0.222,0,1
"Narf",0.0151874488658647,0.375873756185731,0.222,0,1
"Arhgef40",0.0151874488658649,0.415940425205572,0.222,0,1
"Mpv17l",0.0153870509177106,-0.259369094994927,0.037,0.333,1
"Ckap5",0.0157950464843775,0.700299239123734,0.63,0.278,1
"Nr3c1",0.0173093059052152,-0.529951600941619,0.296,0.722,1
"Dlc1",0.0177801022492313,-0.94243749407154,0.148,0.5,1
"Tes",0.0186299552763987,-0.106976795110556,0.185,0.5,1
"Wipf3",0.0186498236370981,-0.590527964405974,0.556,0.889,1
"Dst",0.0188251124998636,-0.424997414047358,0.593,0.944,1
"Syn3",0.0189653573702269,0.763770568979171,0.704,0.389,1
"Thrb",0.0190716743990229,-0.903761494713722,0.222,0.611,1
"Gnai3",0.0190958740943345,0.597856487129099,0.407,0.056,1
"Tmem205",0.019643356315919,-0.461300619842277,0.037,0.333,1
"Pibf1",0.0210443857383872,-0.600628794718141,0.37,0.778,1
"Mob4",0.0224594854189397,0.493902812918001,0.63,0.222,1
"Rps6ka3",0.0230683175521618,0.674277854221676,0.556,0.167,1
"Npat",0.023135594086302,-0.457886790390166,0.037,0.333,1
"Larp4",0.023246358271753,-0.479882494525608,0.037,0.333,1
"Fbxo38",0.0235097547389579,0.734857575413984,0.37,0.056,1
"Svop",0.0235443309079938,-0.60877226072096,0.259,0.667,1
"Vat1l",0.0239482959649754,-0.507355238469156,0.037,0.333,1
"Trim37",0.0246194030478136,0.557174492634857,0.37,0.056,1
"Cdh4",0.0247707411521946,-0.650827605208126,0.037,0.333,1
"Usp48",0.0254958916279599,0.378457818716018,0.37,0.056,1
"Htr4",0.0255226482171565,-0.339878618419257,0.444,0.833,1
"Adar",0.025809668945882,0.719384176316881,0.444,0.222,1
"Gm10848",0.0259083961264808,-0.645156818497442,0.185,0.556,1
"Hbs1l",0.0259770984906077,-0.362519719259068,0.185,0.556,1
"Slc12a9",0.026047950851213,-0.436122927016969,0.037,0.333,1
"Anxa7",0.0261502743263535,-0.282963567119119,0,0.167,1
"Gm44724",0.0261502743263535,-0.297827129137152,0,0.167,1
"Gm32926",0.0261502743263535,-0.3072259584773,0,0.167,1
"Nr2f2",0.0261502743263535,-0.307535325876973,0,0.167,1
"Slc35c2",0.0261502743263535,-0.320226417610074,0,0.167,1
"Mrpl40",0.0261502743263535,-0.370459421812183,0,0.167,1
"Rrp36",0.0261502743263535,-0.640554806622091,0,0.167,1
"Cfap300",0.0261502743263536,-0.168651410187636,0,0.167,1
"Cd276",0.0261502743263536,-0.172596113191197,0,0.167,1
"Top3b",0.0261502743263536,-0.172596113191197,0,0.167,1
"Cc2d1a",0.0261502743263536,-0.185968200478688,0,0.167,1
"Gm15564",0.0261502743263536,-0.185968200478688,0,0.167,1
"5330439K02Rik",0.0261502743263536,-0.187186171287496,0,0.167,1
"Serp1",0.0261502743263536,-0.189856411968359,0,0.167,1
"Drap1",0.0261502743263536,-0.203925444163861,0,0.167,1
"Gm19221",0.0261502743263536,-0.205356819674877,0,0.167,1
"Marc2",0.0261502743263536,-0.206531736227811,0,0.167,1
"Tln1",0.0261502743263536,-0.211545252431794,0,0.167,1
"Phf21b",0.0261502743263536,-0.224318523340795,0,0.167,1
"Hsd17b11",0.0261502743263536,-0.229646853170656,0,0.167,1
"Gxylt1",0.0261502743263536,-0.230087772968989,0,0.167,1
"1700010K24Rik",0.0261502743263536,-0.230592790642199,0,0.167,1
"Gm38948",0.0261502743263536,-0.241466999742198,0,0.167,1
"4930453N24Rik",0.0261502743263536,-0.244991988087722,0,0.167,1
"Ints7",0.0261502743263536,-0.244991988087722,0,0.167,1
"Polr1c",0.0261502743263536,-0.287309837745711,0,0.167,1
"Rpl21",0.0261502743263536,-0.293718344195684,0,0.167,1
"Disp1",0.0261502743263536,-0.29756433973767,0,0.167,1
"Trp53bp2",0.0261502743263536,-0.300813638758891,0,0.167,1
"Mrps36",0.0261502743263536,-0.301775007564333,0,0.167,1
"4921524J17Rik",0.0261502743263536,-0.310361156502975,0,0.167,1
"Dlx1as",0.0261502743263536,-0.311238003214392,0,0.167,1
"Tamm41",0.0261502743263536,-0.323778237040827,0,0.167,1
"Ube2s",0.0261502743263536,-0.331170209978994,0,0.167,1
"Gm26594",0.0261502743263536,-0.332384578118594,0,0.167,1
"Heg1",0.0261502743263536,-0.333944530262966,0,0.167,1
"Tulp2",0.0261502743263536,-0.341815236540658,0,0.167,1
"Chchd10",0.0261502743263536,-0.355947102484096,0,0.167,1
"Slc25a33",0.0261502743263536,-0.363865496142793,0,0.167,1
"Whamm",0.0261502743263536,-0.39275524222441,0,0.167,1
"Gm5905",0.0261502743263536,-0.415125976079878,0,0.167,1
"Ssrp1",0.0261502743263536,-0.416824201666487,0,0.167,1
"Cyren",0.0261502743263536,-0.445440482039491,0,0.167,1
"Nap1l3",0.0261502743263536,-0.445493645560074,0,0.167,1
"Gm41555",0.0261502743263536,-0.191058573650053,0,0.167,1
"Amt",0.0261502743263536,-0.198880480318898,0,0.167,1
"Ogdhl",0.0261502743263536,-0.198880480318898,0,0.167,1
"Lipe",0.0261502743263536,-0.201708966159994,0,0.167,1
"Gm31645",0.0261502743263536,-0.203905711510126,0,0.167,1
"Cmc1",0.0261502743263536,-0.228020697461724,0,0.167,1
"Cog8",0.0261502743263536,-0.228020697461724,0,0.167,1
"Rpia",0.0261502743263536,-0.235855348412385,0,0.167,1
"Ccdc107",0.0261502743263536,-0.237785311690355,0,0.167,1
"Gm42984",0.0261502743263536,-0.244366378939286,0,0.167,1
"Afap1",0.0261502743263536,-0.246869502103104,0,0.167,1
"Xylt2",0.0261502743263536,-0.254049886354639,0,0.167,1
"Ints2",0.0261502743263536,-0.255168994387979,0,0.167,1
"Mdc1",0.0261502743263536,-0.256452659578844,0,0.167,1
"Rpa2",0.0261502743263536,-0.261730473994989,0,0.167,1
"Gm47272",0.0261502743263536,-0.262912407565852,0,0.167,1
"Wnt5b",0.0261502743263536,-0.268010823646306,0,0.167,1
"Golph3",0.0261502743263536,-0.269240606748744,0,0.167,1
"Odr4",0.0261502743263536,-0.284286236721423,0,0.167,1
"Cep164",0.0261502743263536,-0.285617717168201,0,0.167,1
"Bag1",0.0261502743263536,-0.290132642582999,0,0.167,1
"Thumpd2",0.0261502743263536,-0.291377945123256,0,0.167,1
"Fam189b",0.0261502743263536,-0.301037654051712,0,0.167,1
"1600002K03Rik",0.0261502743263536,-0.306309994719335,0,0.167,1
"Adamts10",0.0261502743263536,-0.309593134704642,0,0.167,1
"Cog1",0.0261502743263536,-0.311265847560292,0,0.167,1
"Zfp53",0.0261502743263536,-0.311738254007833,0,0.167,1
"Angpt1",0.0261502743263536,-0.31807043393595,0,0.167,1
"Gpsm1",0.0261502743263536,-0.328612155283063,0,0.167,1
"Pkdcc",0.0261502743263536,-0.329973516954114,0,0.167,1
"Gstm5",0.0261502743263536,-0.336616538277532,0,0.167,1
"Gm12224",0.0261502743263536,-0.33754665322178,0,0.167,1
"Sod1",0.0261502743263536,-0.343043856027047,0,0.167,1
"Ccm2",0.0261502743263536,-0.356727086175254,0,0.167,1
"Ankra2",0.0261502743263536,-0.358896578356103,0,0.167,1
"4930594M22Rik",0.0261502743263536,-0.363233737497164,0,0.167,1
"Tmem91",0.0261502743263536,-0.368877862669366,0,0.167,1
"Taf11",0.0261502743263536,-0.371896467995337,0,0.167,1
"Gm45323",0.0261502743263536,-0.384225645223732,0,0.167,1
"Sema4f",0.0261502743263536,-0.401972045830573,0,0.167,1
"Ccdc159",0.0261502743263536,-0.415725797011451,0,0.167,1
"Gpatch1",0.0261502743263536,-0.415725797011451,0,0.167,1
