"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Thy1",6.59708761735712e-10,0.497425003525179,0.44,0.18,2.09721415355783e-05
"Ttr",2.32933375975038e-08,-0.17585025275205,0.216,0.46,0.000740495202224645
"Cadps",1.87442877303749e-05,-0.232832086274928,0.981,0.996,0.595880906948617
"Lrrc4c",8.66973017458718e-05,-0.325108525168089,0.622,0.768,1
"Gm47471",0.000117344291394829,-0.103535250858812,0,0.044,1
"Zbtb33",0.000177127754731086,0.110928142162741,0.042,0,1
"Lman1",0.000240760377702711,0.200915820131051,0.12,0.032,1
"Wdfy4",0.000252628444456652,-0.0967124464247242,0,0.04,1
"AC149090.1",0.000365561814290473,-0.284881048201684,0.575,0.724,1
"1700066M21Rik",0.000367480369431154,0.0696441437932366,0.039,0,1
"Mapk10",0.000369009045075248,0.254006217708215,0.853,0.812,1
"Clip1",0.000406901655585622,0.274212670778948,0.514,0.344,1
"Pet100",0.000479200580264376,-0.1491005595359,0.039,0.128,1
"Scn9a",0.000514804704100403,-0.341006325488715,0.185,0.32,1
"Grhpr",0.000544495280824865,-0.078176165494312,0,0.036,1
"Kcnj6",0.00058445796864119,0.263803839371277,0.672,0.52,1
"Smim7",0.000864493574107854,0.203995001341922,0.116,0.032,1
"Tmem29",0.000895092218182091,0.198306985305013,0.208,0.092,1
"Gm38227",0.00117574763569839,-0.0919946489507082,0,0.032,1
"Ovol2",0.00117574763569839,-0.0669280672251049,0,0.032,1
"Ppp2r3a",0.00128797616482972,-0.260223961860942,0.417,0.564,1
"Errfi1",0.00132602831252599,0.271919165092415,0.274,0.164,1
"Cmss1",0.00141919868395993,-0.209729305668537,0.668,0.776,1
"Col19a1",0.00142414995865858,0.334565088381761,0.351,0.212,1
"Lsm11",0.00158883443757364,0.0948740761002892,0.031,0,1
"Zfp39",0.00158883443757364,0.0669795558691734,0.031,0,1
"Pole3",0.00158883443757367,0.06012699548666,0.031,0,1
"Sclt1",0.00162522905550992,-0.257105459751272,0.448,0.572,1
"Rp9",0.00163807986517463,-0.307074936095531,0.293,0.44,1
"Zbtb16",0.00187137484211467,0.245774712308043,0.641,0.508,1
"Pepd",0.00200124485732774,-0.163558543099841,0.027,0.096,1
"A930015D03Rik",0.00201272764486079,-0.268554417476079,0.459,0.584,1
"Nfib",0.00211732286870848,0.160283382199565,0.927,0.908,1
"Adgra1",0.00215540105261689,0.170758785865047,0.336,0.204,1
"Ash1l",0.00218891843491557,0.0835016113057672,0.571,0.436,1
"Cant1",0.00227037161140925,-0.136632003453817,0.012,0.068,1
"Gm35188",0.00231773697536179,-0.272860192489637,0.456,0.58,1
"Uxt",0.00254608562213185,-0.0564068090176096,0,0.028,1
"Ppil1",0.00254608562213185,-0.07340538947138,0,0.028,1
"Gm20713",0.00254608562213192,-0.101840113676434,0,0.028,1
"Sdk1",0.00265210351109135,-0.280007844034649,0.135,0.176,1
"Eif2s1",0.00266769785515658,-0.165153500714597,0.05,0.136,1
"A230004M16Rik",0.00279124333010457,-0.303774961975042,0.243,0.332,1
"Gm36975",0.00279665266283671,-0.285452231752491,0.521,0.648,1
"Tbl1x",0.00280390304365795,0.242448068464987,0.583,0.472,1
"Gm2087",0.00281513759591856,-0.134206865497313,0.012,0.068,1
"Etfa",0.00287075702715533,-0.233413158637097,0.116,0.224,1
"Epha3",0.00294456161968151,0.205150081554764,0.749,0.748,1
"Kcnab1",0.00301047812225175,-0.167381872274907,0.764,0.76,1
"Ppan",0.0030562327747544,0.140195884604002,0.085,0.02,1
"Rex1bd",0.00330606225538239,0.12548737238271,0.046,0.004,1
"Fhit",0.00331398042682253,0.254679143758794,0.429,0.296,1
"Lig4",0.00331675142682344,0.0534802359788605,0.027,0,1
"C130026L21Rik",0.00331675142682359,0.0577492225868875,0.027,0,1
"Nlgn2",0.00361483562901609,0.172664872512028,0.232,0.12,1
"Gm49338",0.004035582762616,-0.22689168004252,0.066,0.156,1
"Mxra7",0.00415609124067307,0.18913466809808,0.127,0.048,1
"Cdc37",0.00447327901692984,-0.22047668162632,0.054,0.132,1
"Rfc2",0.00463933840888963,0.157952378167021,0.097,0.028,1
"Gm12353",0.00473716107163249,-0.276133304082319,0.297,0.388,1
"Pip4k2b",0.00499567027515004,0.244067609583569,0.181,0.092,1
"Gm9947",0.00553707314200751,-0.0480450864975137,0,0.024,1
"Asb18",0.00553707314200751,-0.050942309162002,0,0.024,1
"Gm15975",0.00553707314200756,-0.0714280870083848,0,0.024,1
"Gm15904",0.00553707314200767,-0.0685483435687501,0,0.024,1
"Gm12607",0.00553707314200774,-0.0738868129289292,0,0.024,1
"Gm16223",0.00553707314200783,-0.0422323621600227,0,0.024,1
"Kcnrg",0.00554535835814576,-0.118630734339527,0.081,0.168,1
"Trappc3",0.00558899551342912,0.249133376241238,0.166,0.08,1
"Hsp90ab1",0.00560374800330886,-0.254529454452131,0.444,0.576,1
"Eif2s3y",0.0058520878119196,0.125913652535006,0.498,0.368,1
"Zkscan2",0.0064496545005748,0.207197648349507,0.174,0.1,1
"Gm47710",0.00673246601983708,-0.27209150545096,0.17,0.268,1
