"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",9.71591487146883e-05,0.619215017573066,0.344,0.058,1
"2",0.00204815089551534,0.603164542086986,0.806,0.538,1
"3",0.00211732530460044,0.670972177489476,0.634,0.346,1
"4",0.00211970528796273,0.612230550392916,0.398,0.135,1
"5",0.00275214422230382,0.679779551883607,0.581,0.288,1
"6",0.00347389077900435,0.634046799827459,0.441,0.173,1
"7",0.00389900835724568,0.576493512252952,0.387,0.135,1
"8",0.0062587146348349,0.580645624875903,0.581,0.308,1
"9",0.00755621997172898,0.710192815861884,0.237,0.058,1
"10",0.0076108042744441,0.665377955595111,0.247,0.058,1
"11",0.0187404442455572,0.581562168659496,0.237,0.115,1
"12",0.0218843025713647,0.61477438058782,0.258,0.096,1
"13",0.029871391495412,0.751033321514736,0.419,0.25,1
"14",0.0350201641901213,0.79421118247664,0.323,0.135,1
"15",0.0543212966671806,0.784239727912055,0.312,0.173,1
"16",0.0614839863753753,0.592078990206926,0.301,0.135,1
"17",0.067184363875499,0.571914693723812,0.237,0.096,1
"18",0.0825208861862093,1.16914362936221,0.387,0.288,1
"19",0.0848612882694224,0.63939501818711,0.419,0.25,1
"20",0.11870047176313,0.619152291136708,0.204,0.096,1
"21",0.000320109321075888,-0.75061254569585,0.183,0.462,1
"22",0.00102306418957156,-0.765158247354461,0.376,0.615,1
"23",0.00148852876073698,-0.636405158422042,0.065,0.269,1
"24",0.00169937911616926,-0.631279202389538,0.14,0.404,1
"25",0.00244857482104527,-0.778711538442088,0.172,0.423,1
"26",0.00406962245991482,-0.814712670374981,0.237,0.462,1
"27",0.00426590748045277,-0.640306001800326,0.129,0.346,1
"28",0.00511505056366039,-0.689434552068352,0.194,0.442,1
"29",0.00531113922214634,-0.73171215178294,0.108,0.308,1
"30",0.00832167068078668,-0.72446120578022,0.28,0.423,1
"31",0.00886725320673464,-0.812762985196471,0.118,0.308,1
"32",0.00954802314794354,-0.659037638108367,0.398,0.519,1
"33",0.00974254920772665,-0.710136604696953,0.194,0.423,1
"34",0.0117773894393175,-0.671358766472231,0.366,0.577,1
"35",0.0241332970702255,-0.653854535968564,0.387,0.596,1
"36",0.0315082747849129,-0.750454396400671,0.355,0.558,1
"37",0.034737075111103,-0.715897271231112,0.183,0.346,1
"38",0.0363022805605424,-0.701524333400417,0.129,0.25,1
"39",0.0506416182750213,-0.77947664064595,0.097,0.212,1
"40",0.316144154506063,-0.810706655877447,0.075,0.135,1
