"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Plxdc2",1.40186295629018e-17,0.988599072160803,0.96,0.558,4.45652233804649e-13
"Ank",1.50473988712256e-09,1.85145577196812,0.57,0.116,4.78356810116261e-05
"Fgf13",2.11025768630575e-09,1.31577722114095,0.762,0.349,6.70850918476598e-05
"Malat1",2.73873242039278e-09,-0.319487606290019,1,1,8.70643036442866e-05
"Arhgap15",9.11546389009714e-09,-1.63954568632227,0.065,0.372,0.000289780597066188
"Cacna1a",4.26628897400487e-08,1.43765604916141,0.578,0.186,0.00135625326483615
"Aoah",2.63044816397116e-07,-0.962569982934277,0,0.093,0.00836219471326432
"Myo1e",3.09749789771564e-07,0.995972899787043,0.513,0.116,0.00984694581683802
"Nav3",6.35297282495165e-07,0.884232878766909,0.734,0.372,0.0201961006105213
"Etl4",2.70542241459109e-06,1.59298485134729,0.391,0.093,0.0860053785598506
"Hexb",6.85078863829312e-06,0.742753304080459,0.712,0.349,0.217786570811338
"Nrp1",7.28363449367765e-06,1.26405670628458,0.431,0.093,0.231546740554013
"Tgfbr2",8.03210522311531e-06,1.01303566339912,0.623,0.279,0.255340625042836
"Csmd3",1.72980298485271e-05,0.491096086907718,0.775,0.442,0.549904368884678
"Gatm",3.13743196448053e-05,-1.16562815971823,0.022,0.186,0.997389621508361
"Ikzf3",5.39999505029342e-05,-0.991150311291496,0.005,0.116,1
"Gab2",5.73811665544483e-05,0.407197494503201,0.739,0.419,1
"Itga4",8.37418988154906e-05,-1.00039505330655,0.017,0.163,1
"Ctnna3",8.87544566986576e-05,2.03065113330299,0.175,0,1
"Serpine2",9.20196513142511e-05,0.868239457876986,0.416,0.116,1
"Kcnma1",0.000155250163737137,0.842401642044717,0.404,0.116,1
"Ms4a6c",0.000156108749383984,-0.978757991193199,0.019,0.163,1
"Nedd9",0.000156397156901996,-1.12007484747507,0.027,0.186,1
"Plgrkt",0.000161696736461824,0.642488012483425,0.34,0.093,1
"Acer3",0.000171045492365191,1.08242819945067,0.456,0.186,1
"Igf1",0.000201943891887068,1.44464660771453,0.216,0.023,1
"Tnfsf8",0.000221910200434044,1.08113070877083,0.158,0,1
"Crim1",0.000265758764261643,-1.11677192318641,0.031,0.186,1
"Cobll1",0.000271366118630807,-0.777926123658252,0.001,0.07,1
"Gm15987",0.000306238218707738,-0.759342780958436,0.004,0.093,1
"Apbb2",0.000326830787974035,0.461326484164596,0.625,0.326,1
"Pid1",0.00035451240958276,-0.99266020022305,0.214,0.372,1
"Mamdc2",0.00039070607174035,1.35888058221706,0.147,0,1
"Hdac9",0.000427007433444243,0.714292566126612,0.599,0.302,1
"Cd55",0.000439560974424993,-0.579256296996163,0,0.047,1
"Slc13a3",0.000439560974425002,-0.349696454702921,0,0.047,1
"Doc2g",0.00043956097442501,-0.53937835487141,0,0.047,1
"Il2rb",0.000439560974425016,-0.50824382914205,0,0.047,1
"Sdcbp",0.000527205076344588,0.942341342004894,0.142,0,1
"Ptchd1",0.000619825330850958,1.11577566117521,0.261,0.047,1
"Acaca",0.000638214510696217,1.06820975263988,0.367,0.116,1
"Cass4",0.000736875458834104,-0.803147538819419,0.005,0.093,1
"Prkg1",0.000760546592065984,1.10063840528447,0.454,0.209,1
"Il10",0.000764120726881395,-0.506292120522282,0.001,0.07,1
"Gjc3",0.000774962842639505,-0.746771674998012,0.005,0.093,1
"Cadm1",0.000799430367473166,0.362624267631161,0.656,0.372,1
"Mir142hg",0.000861418509107174,-0.808012005329523,0.256,0.465,1
"Plcl1",0.00089795831953363,0.780679269829995,0.641,0.372,1
"Rasgrp3",0.000898373932844853,0.785686060642718,0.489,0.209,1
"Mrps16",0.00104877902168192,-0.874957655845943,0.012,0.116,1
"Ly86",0.00109539616658313,0.761574277421362,0.646,0.395,1
"Flt1",0.0011503849879168,1.06156996178625,0.126,0,1
"Rfx7",0.00115508066582168,-0.860622722121472,0.105,0.256,1
"Igf1r",0.00119250976244865,1.1009491748718,0.258,0.047,1
"Gm15155",0.00127677561626146,1.0430660254713,0.254,0.047,1
"Cd74",0.00140308916133859,-0.959126843915559,0.012,0.116,1
"Iqgap2",0.00140966051712869,-0.849605039903854,0.02,0.14,1
"Chn2",0.00155838559006137,0.816908928289559,0.574,0.349,1
"Itgb7",0.001590893035411,-0.729533576910876,0.002,0.07,1
"P2ry10",0.00166364621652718,-0.52591112271952,0.001,0.047,1
"AC125149.3",0.00166364621652722,-0.541996901195503,0.001,0.047,1
"Ncr1",0.00166364621652722,-0.395189563632603,0.001,0.047,1
"Gm7027",0.00166364621652722,-0.50949701452319,0.001,0.047,1
"Plekhg1",0.00166364621652723,-0.774772131742695,0.001,0.047,1
"Mrc1",0.00166364621652723,-0.479796505806519,0.001,0.047,1
"Anp32e",0.00171920181281745,-0.909868034449629,0.022,0.14,1
"Pkib",0.00172547532681168,0.825308657339432,0.118,0,1
"Adgrb2",0.00185798685564935,-0.777505450675646,0.03,0.163,1
"Tbl1x",0.00190368424888557,0.621250895587041,0.173,0.023,1
"Usp12",0.00202794583798112,0.977495411037305,0.318,0.116,1
"Uimc1",0.0024005586993419,0.775939529432392,0.112,0,1
"Gm37494",0.00240055869934206,0.785776918954649,0.112,0,1
"Lst1",0.00247576844171487,-0.811686530305131,0.014,0.116,1
"Golga4",0.00249007604526123,0.778466897778148,0.111,0,1
"St3gal4",0.00269625012178265,-1.15580302123854,0.066,0.186,1
"Cacnb4",0.0027111952386003,0.398363174052663,0.188,0.047,1
"4930509J09Rik",0.00271851146570233,-0.638872741388842,0.003,0.07,1
"Cebpz",0.00277793885954363,-0.830963949371275,0.097,0.279,1
"Sf3b3",0.00298964653759835,0.781111931989565,0.108,0,1
"Vav3",0.00307805436731984,-0.705998742307587,0.008,0.093,1
"Gcnt2",0.00308233198671671,1.03163598995951,0.192,0.023,1
"Ctnna1",0.00310086648491838,0.787925111456499,0.107,0,1
"H2-Eb1",0.00320438623363105,-1.09278567544618,0.004,0.07,1
"Gm35188",0.00330803618829368,0.565893474766628,0.584,0.326,1
"Apbb1ip",0.0034504303411068,0.345549761762302,0.711,0.465,1
"Sdk1",0.00345202752068994,1.0686295921733,0.22,0.047,1
"Mark3",0.00345349273355706,-0.71820221097599,0.163,0.302,1
"Ola1",0.00345969569882485,0.785702723629791,0.105,0,1
"Siglech",0.00349311211813502,0.912397210639809,0.35,0.163,1
"Adam19",0.00391308150173509,-0.753462057735837,0.009,0.093,1
"Klf12",0.00399578886107276,0.866590970824907,0.441,0.233,1
"Klrk1",0.00411354756213999,-1.12019207138394,0.004,0.07,1
"Ntan1",0.00415131348701958,0.745160629284039,0.101,0,1
"Efr3b",0.00415131348701984,0.720245979549182,0.101,0,1
"Phc2",0.00416094455750543,0.819916488949198,0.304,0.093,1
"Plaur",0.00430525991161886,0.726139636333925,0.1,0,1
"Prkch",0.00463752512013574,0.450228899991446,0.226,0.07,1
"Fam102b",0.00478389526723189,0.963031098065319,0.309,0.116,1
"Mdga2",0.0048006264985701,-0.96601944031059,0.043,0.163,1
"Yme1l1",0.00480188104532147,0.77441742784922,0.098,0,1
"Ramp1",0.00480188104532176,0.760429258122245,0.098,0,1
"Skap1",0.00485575022673315,-1.05827693094853,0.009,0.093,1
"Sh3bgrl",0.00506659538425617,-0.892721453867338,0.041,0.163,1
"Olfr110",0.00516411483481206,0.688740007896046,0.097,0,1
"Arhgap5",0.00553045130965596,0.411478991063234,0.544,0.302,1
"Abcd2",0.0055975358775346,0.932349219562791,0.282,0.093,1
"Runx3",0.00565563771134378,-0.789750219357947,0.011,0.093,1
"Slc41a2",0.00574669259119092,-0.769734138647302,0.011,0.093,1
"4930470G03Rik",0.00575890052054558,0.718987358035957,0.095,0,1
"Rab11fip5",0.00597189897723554,0.694193428557861,0.094,0,1
"Anapc15",0.00632991187937518,0.495882840545641,0.23,0.07,1
"Npc1",0.00642164646631254,0.691283150710308,0.092,0,1
"Otulin",0.00644998703067574,0.934828987868486,0.29,0.093,1
"Trhde",0.00647783179253482,-0.777210563877674,0.011,0.093,1
"Ensa",0.00690502744210651,0.688634852439383,0.091,0,1
"Hbp1",0.00690502744210651,0.639933575129283,0.091,0,1
"Hif1a",0.00703650568282174,0.820113071984824,0.284,0.093,1
"Vps35",0.00716010908032758,0.676889608378107,0.09,0,1
"Gm20721",0.00716010908032758,0.663223756035467,0.09,0,1
"Arhgap17",0.00718558588812978,0.744834080116125,0.38,0.163,1
"Bsg",0.00742318697519766,-0.713968346943183,0.134,0.302,1
"Pxk",0.00744587437366346,-0.797367960091655,0.068,0.209,1
"Tec",0.00745913770901688,0.831517193971841,0.256,0.07,1
"Cyhr1",0.00754649368076433,-0.725363280369234,0.04,0.163,1
"Il6st",0.00762205982193229,0.944110688887673,0.217,0.047,1
"Rusc2",0.00769871419273089,0.671841036129468,0.089,0,1
