"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",6.84593557670069e-11,0.246180072322319,0.886,0.824,2.17632291983315e-06
"2",4.65282627625213e-09,0.252614482740088,0.733,0.612,0.000147913347322055
"3",2.03966330149187e-08,0.29363956560871,0.599,0.493,0.000648408963544266
"4",4.56587752227633e-08,0.331960524612358,0.404,0.31,0.00145149246433164
"5",5.00101876343064e-06,0.312041996552844,0.37,0.316,0.15898238648946
"6",5.57466505119195e-06,0.286122311712396,0.149,0.107,0.177218601977392
"7",1.94252886128381e-05,0.293775986635013,0.294,0.21,0.617529925002123
"8",4.72661745786586e-05,0.276327639297144,0.312,0.223,1
"9",0.000137991363331738,0.275351108594199,0.089,0.043,1
"10",0.000222196200456519,0.329697419076867,0.138,0.079,1
"11",0.000420545104066925,0.247896919196218,0.059,0.024,1
"12",0.000435372637685642,0.234012590170593,0.463,0.39,1
"13",0.000537713242213579,0.310682738997455,0.189,0.15,1
"14",0.000635603172703342,0.232369934694764,0.177,0.134,1
"15",0.000637204794918023,0.288534304266294,0.139,0.088,1
"16",0.000945160238717883,0.232678713752127,0.179,0.136,1
"17",0.000971761175838654,0.25533102132208,0.193,0.138,1
"18",0.00183431791366261,0.252525574683701,0.081,0.044,1
"19",0.00464486893504726,0.226736558118187,0.14,0.095,1
"20",0.00520043785736766,0.232685376288251,0.163,0.122,1
"21",9.35591446242632e-22,-0.57653021376256,0.235,0.452,2.97424520760533e-17
"22",7.60793544946062e-16,-0.360062703870963,0.686,0.803,2.41856267938353e-11
"23",9.91587123603772e-13,-0.269817935475881,0.767,0.848,3.15225546593639e-08
"24",1.13927865535767e-10,-0.514390884581719,0.191,0.32,3.62176684538204e-06
"25",1.95100305788498e-10,-0.399621442092485,0.399,0.54,6.20223872101636e-06
"26",5.16191823703816e-09,-0.2691019666113,0.579,0.701,0.000164097380755443
"27",2.82263761311014e-07,-0.39100971539776,0.062,0.136,0.00897316497207714
"28",2.99137765389417e-07,-0.418367968650341,0.063,0.134,0.00950958956172956
"29",3.16952264634695e-07,-0.279425390096649,0.418,0.537,0.010075912492737
"30",5.96634138614452e-06,-0.379880343770585,0.128,0.205,0.189669992665534
"31",2.0510761769482e-05,-0.256640268728116,0.471,0.571,0.652037116651833
"32",2.08427733555366e-05,-0.312389708660682,0.215,0.31,0.662591764972508
"33",3.14583692675311e-05,-0.324831589770238,0.04,0.091,1
"34",6.85908786213001e-05,-0.291856708010917,0.252,0.345,1
"35",7.68719687192698e-05,-0.283941624864573,0.071,0.131,1
"36",0.000111086086492165,-0.318912702950598,0.161,0.235,1
"37",0.000274099310372845,-0.26793773041976,0.039,0.083,1
"38",0.00132435606043557,-0.277161008726325,0.103,0.154,1
"39",0.00387158870096502,-0.272424708011631,0.25,0.314,1
"40",0.0219803314443979,-0.423129542769065,0.113,0.135,1
