"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",4.32933171675304e-15,0.49145233284054,0.098,0.017,1.37629455275579e-10
"2",3.23732221124157e-10,0.469633148575924,0.32,0.237,1.02914473095369e-05
"3",1.24955204419602e-06,0.382498360982053,0.134,0.071,0.0397232594849915
"4",7.26602763229091e-06,0.33657138585075,0.15,0.08,0.230987018430528
"5",6.35909202730184e-05,0.232349483323568,0.539,0.448,1
"6",0.000543857568326849,0.230810565765838,0.416,0.356,1
"7",0.000905125694582399,0.266206648566031,0.31,0.248,1
"8",0.000921195285696076,0.247601089440732,0.166,0.116,1
"9",0.00116325845319437,0.296493094733645,0.083,0.045,1
"10",0.00167043871432992,0.248477675371309,0.368,0.302,1
"11",0.00245551622059945,0.230232804680468,0.156,0.103,1
"12",0.00483202879513474,0.231875370561752,0.237,0.185,1
"13",0.00586999592169901,0.240646421379828,0.299,0.244,1
"14",0.00692261888586584,0.213209850087305,0.167,0.118,1
"15",0.0115482741319409,0.211876098879038,0.103,0.065,1
"16",0.0127711130264542,0.225574103246418,0.079,0.05,1
"17",0.0152249920651523,0.217068135356863,0.098,0.063,1
"18",0.0162127317186467,0.211076883629323,0.146,0.118,1
"19",0.0185354120010781,0.217880196371039,0.205,0.159,1
"20",0.0194270905903059,0.220136194839474,0.154,0.114,1
"21",9.55681532542687e-15,-0.386413480085702,0.397,0.574,3.0381115919532e-10
"22",1.27383837594921e-12,-0.34530918572262,0.388,0.553,4.04953219714255e-08
"23",2.53002460677652e-10,-0.283564462433644,0.003,0.048,8.04294822494257e-06
"24",5.1435587350318e-10,-0.240370547836779,0.615,0.751,1.63513732186661e-05
"25",4.54524399894187e-09,-0.398772545605024,0.032,0.103,0.000144493306726362
"26",4.64892230346091e-08,-0.318498342537984,0.273,0.399,0.00147789240027022
"27",4.29836948559701e-07,-0.322037197867362,0.21,0.317,0.0136645165947129
"28",3.27717930039701e-06,-0.313112528822646,0.033,0.088,0.104181529959621
"29",8.14712709714729e-06,-0.29721626296212,0.138,0.222,0.258997170418312
"30",6.63360068682143e-05,-0.272835213183324,0.088,0.155,1
"31",7.44742445496218e-05,-0.247009833057219,0.295,0.363,1
"32",0.00013563018335152,-0.243337018855579,0.15,0.225,1
"33",0.000173558059131549,-0.259022274578056,0.344,0.431,1
"34",0.000586584995369954,-0.240265467524901,0.174,0.244,1
"35",0.00064060480832551,-0.229681650717896,0.124,0.16,1
"36",0.00101537032066573,-0.231026665465599,0.167,0.222,1
"37",0.00154931514098173,-0.246222987434815,0.154,0.217,1
"38",0.0017793712904087,-0.241762945058077,0.087,0.137,1
"39",0.00286134056683187,-0.235423025564256,0.172,0.233,1
"40",0.00514129600630516,-0.236684582881842,0.064,0.1,1
