"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Pttg1",2.51101576865272e-10,-0.127571603950262,0,0.052,7.982519128547e-06
"Hbb-bs",3.02705484737378e-08,0.233637787106118,0.122,0.037,0.000962300735980124
"Celf2",2.81524379411285e-07,0.125143423196943,0.996,0.997,0.00894966002148474
"Exoc6b",7.26538551688228e-07,0.239582619604794,0.706,0.612,0.0230966605581688
"Il12b",1.78173585934455e-06,0.0722260601451655,0.023,0,0.0566413829685633
"Prpf4b",2.52498661063795e-06,-0.226911728884917,0.506,0.622,0.0802693243521805
"Thy1",3.45527413604088e-06,0.254234070254652,0.368,0.24,0.10984316478474
"Efr3b",1.99879805976206e-05,-0.201991027168689,0.313,0.438,0.635417903198358
"AC149090.1",2.92370979560948e-05,-0.231529655890502,0.542,0.653,0.929447344024253
"Fgf1",3.72326763741311e-05,-0.143598624343307,0.092,0.173,1
"Cryab",3.80515655374473e-05,-0.187281732109732,0.076,0.157,1
"Mlip",4.34355295571415e-05,-0.228698355029721,0.544,0.641,1
"Snhg11",6.20848227646149e-05,-0.0661619498542692,1,1,1
"Efna5",9.83344631763326e-05,-0.206867433553211,0.265,0.378,1
"Gfap",0.00010331178236761,0.0642260997495562,0.027,0.002,1
"Cirbp",0.000106592446610088,0.110885844264273,0.137,0.07,1
"D830024N08Rik",0.000113872167168773,-0.219666905343856,0.393,0.497,1
"Atpif1",0.000141326725525762,0.219122033050524,0.458,0.353,1
"Cdc42ep4",0.000169732648207714,0.0492719834083977,0.015,0,1
"Lat",0.000169732648207775,0.032953828466737,0.015,0,1
"Gm26871",0.00018172074815857,0.133488811749464,0.735,0.717,1
"AC124502.1",0.000186468829867912,-0.0574213262093263,0,0.019,1
"Trak2",0.000197753600095142,0.178156843893578,0.181,0.104,1
"Nrxn3",0.000220545952256142,0.096804530617312,0.992,0.984,1
"Col23a1",0.000252099511112644,0.143534407830418,0.315,0.223,1
"Atcayos",0.000332363738469805,-0.0860303913448753,0.006,0.04,1
"Rbm28",0.000339967845174422,-0.177025131757473,0.277,0.38,1
"B230303A05Rik",0.000351849095376634,0.263082991867577,0.376,0.307,1
"Prima1",0.000371921411449576,0.0413690562871716,0.021,0.001,1
"Egfem1",0.000495545553419058,0.162658693400309,0.725,0.709,1
"Man2a1",0.000518321079376401,-0.213384761563557,0.317,0.395,1
"Mal",0.000526007808485615,-0.165296989825399,0.044,0.096,1
"Elf4",0.00053576660239458,0.0359657858981895,0.013,0,1
"Gm50253",0.000535766602394592,0.0369457254390643,0.013,0,1
"Ywhaq",0.000569198169235413,0.0173225273680241,0.261,0.202,1
"Plekha7",0.000576860647320086,-0.180313525771577,0.307,0.368,1
"Rars2",0.000624694318344846,0.202395787005293,0.25,0.171,1
"Sparcl1",0.000730758117601297,-0.189222706067401,0.286,0.354,1
"Nsmaf",0.000778149156008233,-0.189866686960244,0.185,0.268,1
"Camta1",0.000778846110480036,-0.132274538757517,0.79,0.855,1
"Rsrp1",0.00084663054684688,0.190210729083653,0.525,0.444,1
"Myo16",0.000876584841798774,0.137048427875179,0.134,0.072,1
"Hba-a2",0.000931581746643894,0.0829061410189512,0.036,0.007,1
"Ntsr2",0.000938851816840253,0.0561411902119554,0.053,0.018,1
"Cep135",0.000985777285731285,-0.151682280053066,0.063,0.111,1
"Gm30382",0.00105907311763117,0.264187261703601,0.546,0.464,1
"Hecw2",0.00107495825784284,-0.149777742775475,0.752,0.793,1
"Synpr",0.00111622674655321,0.1924696259636,0.412,0.313,1
"Mitf",0.00113986368790712,0.168741387448852,0.109,0.057,1
"Fosl2",0.00116770365753642,0.0362094274882216,0.12,0.076,1
"Pcbd2",0.00118567316994244,-0.129703008360579,0.036,0.084,1
"Fn3k",0.00118848326316989,0.144654507004012,0.113,0.059,1
"Gm42418",0.00120711211231726,-0.11436368018434,0.842,0.903,1
"Ethe1",0.00121671060288958,-0.0938562281530857,0.011,0.042,1
"Gm17205",0.00124286268792841,-0.0648276033957935,0.002,0.025,1
"Pianp",0.00131346874857975,0.147639203632087,0.185,0.113,1
"Cntrl",0.00131660214607162,-0.143696850754741,0.057,0.11,1
"Mgat4b",0.00141781563875399,-0.164585577930289,0.097,0.142,1
"CT010467.1",0.00147159103892884,-0.173874651796065,0.193,0.278,1
"Bsg",0.00152068331940641,-0.175040926859966,0.181,0.266,1
"Gm12132",0.00153094034106982,0.0782208899009259,0.029,0.005,1
"Tns3",0.00167043305826418,0.0853037664569668,0.034,0.007,1
"Cyp2c38",0.00168455382402319,-0.0330933261290228,0,0.014,1
"Gm13565",0.00170436028201696,0.0285119993726371,0.011,0,1
"Cdkn1c",0.00170436028201698,0.0194633523895946,0.011,0,1
"Card19",0.00170436028201704,0.0206066895097089,0.011,0,1
"Smim3",0.00170436028201704,0.0381152400738457,0.011,0,1
"Arl8b",0.001708199994604,-0.1649090723517,0.105,0.15,1
"Galntl6",0.00171001595747264,0.408498577508554,0.206,0.194,1
"Abcg2",0.00174468430879226,0.0999651929745414,0.12,0.066,1
"Adamts16",0.00181938520105512,0.0123534778529744,0.202,0.158,1
"Pcbp1",0.00183291924537085,0.047705758585315,0.082,0.041,1
"Gm50100",0.00192939890571691,-0.083312243438958,0.013,0.046,1
"Ccsap",0.00202608712052221,-0.158862132682038,0.139,0.213,1
"Ctxn1",0.00210881308612161,0.17426342096386,0.185,0.123,1
"Smyd3",0.00211240542314764,0.0796967520723224,0.7,0.721,1
"Gm20208",0.00222887715018317,-0.133262872223915,0.027,0.069,1
"Rap1gap",0.00223444652360816,-0.13810891105328,0.212,0.296,1
"Izumo4",0.00232558832044634,0.104947488946783,0.105,0.054,1
"Prrt1",0.00232754217847214,-0.149939165877861,0.074,0.131,1
"Cntrob",0.00236062814657732,-0.108445865227756,0.029,0.073,1
"Dad1",0.00256514525413417,0.126331263085066,0.139,0.079,1
"Pantr1",0.00261437659324397,-0.195520877519239,0.254,0.327,1
"Gm20557",0.00262560984434961,-0.0381852609055567,0,0.013,1
"Map3k8",0.00262560984435043,-0.0313127567458255,0,0.013,1
"Gm16156",0.00262560984435055,-0.0391966866906716,0,0.013,1
"Dnajc28",0.00262560984435067,-0.0278171705065899,0,0.013,1
"Gpr173",0.00263242879013802,-5.4852012559059e-05,0.069,0.042,1
"Ror1",0.00265003673511239,0.1505165178141,0.059,0.034,1
"Kcnq1",0.00300883457476528,-0.147490493903168,0.559,0.593,1
"Gm12146",0.00304181550009953,-0.147452702876723,0.071,0.104,1
"Arhgef18",0.00308789364262156,-0.173362686379175,0.25,0.315,1
"Epo",0.00337337697657605,-0.195926653804738,0.265,0.334,1
"Sv2c",0.00340067042848458,0.0112086343718891,0.204,0.246,1
"Gm48228",0.00341149267104286,-0.147978823492167,0.069,0.112,1
"Kifc3",0.00341334220258868,0.0543164444539725,0.084,0.045,1
"Gm35077",0.00347346558725926,0.0619543123578491,0.027,0.005,1
"Cdc37l1",0.00356816216085328,0.176898398502187,0.456,0.389,1
"Gm35835",0.00374339931453796,-0.0710267237321054,0.021,0.056,1
"Grm7",0.00376120566284258,0.107611967473656,0.983,0.981,1
"Mmp16",0.00396277142825423,0.115471901132674,0.691,0.678,1
"Gm43192",0.00398916197211647,0.12546568507496,0.134,0.078,1
"Pmfbp1",0.00409963693634637,-0.0461990988770846,0,0.012,1
"Gm16833",0.00409963693634663,-0.0486157611608083,0,0.012,1
"Gm15178",0.00409963693634686,-0.027553835897952,0,0.012,1
"Gm17218",0.00409963693634695,-0.0286829264807038,0,0.012,1
"Arhgap39",0.00424992283341468,-0.16396849769867,0.424,0.502,1
"Gm38251",0.00439113570335361,-0.116585156910599,0.069,0.123,1
"Maf1",0.00478243735357435,0.0593714435861533,0.061,0.027,1
"Rbfox1",0.00494103344918302,0.074147626703569,0.987,0.973,1
"Tmem158",0.00504771658717976,0.0849789398681853,0.122,0.072,1
"Bicral",0.00513814555366276,-0.159945200870738,0.389,0.456,1
"Pkn2",0.00518513271164629,-0.139895221777995,0.307,0.394,1
"Ndufaf5",0.00524498885628418,-0.135847072514837,0.061,0.093,1
"Ptprk",0.00540435273565503,0.180714319615517,0.25,0.178,1
"Trim26",0.00541341863909516,0.0957224338496854,0.09,0.046,1
"Pdha1",0.00545242379834658,0.0809834544670069,0.082,0.041,1
"Ranbp2-ps1",0.00548461268345421,0.0264053284363281,0.008,0,1
"Sim1",0.00548461268345462,0.0233809216490238,0.008,0,1
"Gm8624",0.00548461268345462,0.0206564190732619,0.008,0,1
"Gm12793",0.00548461268345472,0.0204353638588335,0.008,0,1
"Havcr2",0.00548461268345478,0.0305182695126045,0.008,0,1
"Gm12063",0.00548461268345483,0.0205543577301167,0.008,0,1
"5730420D15Rik",0.00548461268345485,0.0323882843985532,0.008,0,1
"Fam83g",0.00548461268345485,0.017363099170258,0.008,0,1
"Gm48387",0.00548461268345488,0.0252294567273961,0.008,0,1
"Gm30698",0.00548461268345488,0.021860251112468,0.008,0,1
"Prokr2",0.00548461268345493,0.0141591155824584,0.008,0,1
"Gm3511",0.00548461268345527,0.0235554893788309,0.008,0,1
"Akip1",0.00548461268345534,0.02292161186159,0.008,0,1
"Oaz1",0.00552921808488781,0.118898944365663,0.082,0.045,1
"Fhad1os2",0.00556069445150885,0.0225069137085846,0.015,0.001,1
"Zfp975",0.00560182301444452,0.119719444561878,0.126,0.073,1
"Hnrnpr",0.00563235251758479,-0.175518956808279,0.324,0.379,1
"Ptprn",0.00586773342502308,-0.140674397684358,0.387,0.471,1
"Gm26708",0.00596019261730864,0.0417822834609193,0.021,0.003,1
"Ptpre",0.00597034707927024,-0.161090810513809,0.227,0.301,1
"Igf2bp3",0.00603431758139851,-0.0508657220072305,0.33,0.409,1
"Slc16a1",0.0061440249069689,0.116714954672523,0.053,0.022,1
"Ifrd2",0.00623002280111614,-0.053585563189114,0.004,0.026,1
"Gm45408",0.00641490305252989,-0.0269872793620395,0,0.011,1
"Rap1gapos",0.00641490305253151,-0.0291912688727641,0,0.011,1
"Gm49144",0.00641490305253187,-0.0224216056983465,0,0.011,1
"Trmt61a",0.00641490305253206,-0.0303606991593471,0,0.011,1
"Grem2",0.00641490305253238,-0.0280279878279099,0,0.011,1
"Atp10b",0.00653281312338353,-0.162483413534238,0.132,0.199,1
"Trim2",0.00653888773354649,0.0918168619166528,0.649,0.645,1
"Adam19",0.00654910919919223,0.109650329665953,0.076,0.036,1
"Phactr1",0.0066405860587844,0.103694408697052,0.985,0.975,1
"Cycs",0.00666671826303335,-0.128380047099391,0.038,0.078,1
