"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Cmc1",0.00064631992710878,-1.21144923309814,0,0.75,1
"Dnm1l",0.00064631992710878,-1.21144923309814,0,0.75,1
"Zbtb4",0.00064631992710878,-1.44906352120991,0,0.75,1
"Fam126b",0.00064631992710878,-1.77987761670822,0,0.75,1
"Hps4",0.000693972014169228,-1.38189393070285,0.053,1,1
"Adcy9",0.00505854417475436,-1.44666401019385,0.158,1,1
"Rims2",0.00512273036121017,1.66203760484833,0.737,0,1
"Drg1",0.00904914846937514,1.48796001053076,0.684,0,1
"Gm10406",0.00936941900401719,-1.23524977508502,0,0.5,1
"Gm12396",0.00936941900401719,-1.23524977508502,0,0.5,1
"Il17d",0.00936941900401719,-1.23524977508502,0,0.5,1
"Parp6",0.00936941900401719,-1.23524977508502,0,0.5,1
"Pik3ip1",0.00936941900401719,-1.23524977508502,0,0.5,1
"Taf5l",0.00936941900401719,-1.23524977508502,0,0.5,1
"Letm1",0.00936941900401719,-1.32273272557799,0,0.5,1
"Zcchc3",0.00936941900401719,-1.32273272557799,0,0.5,1
"2610204G07Rik",0.00936941900401719,-0.821843658909868,0,0.5,1
"A530072M11Rik",0.00936941900401719,-0.821843658909868,0,0.5,1
"Capns1",0.00936941900401719,-0.821843658909868,0,0.5,1
"Gm16499",0.00936941900401719,-0.821843658909868,0,0.5,1
"Gm42477",0.00936941900401719,-0.821843658909868,0,0.5,1
"Itfg2",0.00936941900401719,-0.821843658909868,0,0.5,1
"Lonp1",0.00936941900401719,-0.821843658909868,0,0.5,1
"Ndufaf3",0.00936941900401719,-0.821843658909868,0,0.5,1
"Ntmt1",0.00936941900401719,-0.821843658909868,0,0.5,1
"Riok2",0.00936941900401719,-0.821843658909868,0,0.5,1
"Ubox5",0.00936941900401719,-0.821843658909868,0,0.5,1
"Unkl",0.00936941900401719,-0.821843658909868,0,0.5,1
"Inpp1",0.00936941900401719,-1.02250440925663,0,0.5,1
"Iscu",0.00936941900401719,-1.1131463211282,0,0.5,1
"Slc2a8",0.00936941900401719,-1.1131463211282,0,0.5,1
"4921524J17Rik",0.00936941900401721,-0.951317040643544,0,0.5,1
"Aggf1",0.00936941900401721,-0.951317040643544,0,0.5,1
"Ankrd27",0.00936941900401721,-0.951317040643544,0,0.5,1
"Crtc1",0.00936941900401721,-0.951317040643544,0,0.5,1
"Lst1",0.00936941900401721,-0.951317040643544,0,0.5,1
"Mob1b",0.00936941900401721,-0.951317040643544,0,0.5,1
"Mtmr9",0.00936941900401721,-0.951317040643544,0,0.5,1
"Arhgap4",0.00936941900401721,-1.12965101286662,0,0.5,1
"Polr3b",0.00936941900401721,-1.30094772997833,0,0.5,1
"Slc25a32",0.00936941900401721,-1.30094772997833,0,0.5,1
"Fads1",0.00936941900401721,-1.04833223519729,0,0.5,1
"Gm10516",0.00936941900401721,-1.04833223519729,0,0.5,1
"Pdhx",0.00936941900401721,-1.04833223519729,0,0.5,1
"Prpf40b",0.00936941900401721,-1.04833223519729,0,0.5,1
"Tmed8",0.00936941900401721,-1.04833223519729,0,0.5,1
"Uba5",0.00936941900401721,-1.04833223519729,0,0.5,1
"5830444B04Rik",0.00936941900401721,-1.1554542788386,0,0.5,1
"Asb5",0.00936941900401721,-1.1554542788386,0,0.5,1
"Asna1",0.00936941900401721,-1.1554542788386,0,0.5,1
"Ctr9",0.00936941900401721,-1.1554542788386,0,0.5,1
"Gm10012",0.00936941900401721,-1.1554542788386,0,0.5,1
"Gm42560",0.00936941900401721,-1.1554542788386,0,0.5,1
"Pex13",0.00936941900401721,-1.1554542788386,0,0.5,1
"Zfp326",0.00936941900401721,-1.1554542788386,0,0.5,1
"Zfp61",0.00936941900401721,-1.1554542788386,0,0.5,1
"Catsper2",0.00936941900401721,-1.30316396885485,0,0.5,1
"Tfeb",0.00936941900401721,-1.43183724673145,0,0.5,1
"Ncoa3",0.0109746504977966,-1.15964197507216,0.211,1,1
"Olfm2",0.0109767920164441,-1.03211865560796,0.211,1,1
"Slc2a3",0.0138918071904003,-0.906302363911011,0.053,0.75,1
"Gcnt7",0.0141142107087066,-1.23216882629291,0.053,0.75,1
"Ralgps1",0.0142678472910341,-1.2444922085426,0.053,0.75,1
"Brf1",0.0142826277777125,-0.974773790416903,0.053,0.75,1
"1810034E14Rik",0.01428523066837,-1.33455086723547,0.053,0.75,1
"Gm50035",0.0145388910304574,-1.2594580353095,0.053,0.75,1
"Mitf",0.0150027494058565,1.59587905743828,0.632,0,1
"Nhlrc2",0.0175822633864686,-1.21515965741883,0.263,1,1
"Itsn2",0.0197977017590857,-1.00601385588366,0.263,1,1
"Snx24",0.0236791934518422,1.45940484588441,0.579,0,1
"Smap2",0.0236791934518422,1.41882566555803,0.579,0,1
"Nrd1",0.0236791934518422,1.18233639063523,0.579,0,1
"Ckb",0.0318497466933214,-1.06001938147892,0.316,1,1
"Tbl1x",0.0318803616739366,-1.1376386227058,0.316,1,1
"Gatm",0.0336239510058842,-1.50892129737394,0.105,0.75,1
"Rab6a",0.0354856486549822,-1.35019708210353,0.105,0.75,1
"4930402H24Rik",0.0359420074126432,1.28516687819747,0.526,0,1
"Pds5a",0.0359420074126433,1.34747410784647,0.526,0,1
"Nek7",0.0359420074126433,1.32921400911818,0.526,0,1
"Rnf13",0.0359420074126433,1.27317461436578,0.526,0,1
"Rabgap1",0.0359420074126433,1.24632874562774,0.526,0,1
"Osbpl9",0.0359420074126433,1.21450265215766,0.526,0,1
"C130073E24Rik",0.0359420074126433,1.20862550790181,0.526,0,1
"Pde3a",0.0359420074126433,1.18520159888851,0.526,0,1
"Mpc1",0.0359420074126433,1.1806707072885,0.526,0,1
"2610507B11Rik",0.0378832524107086,-0.832093106715787,0.105,0.75,1
"Hmbox1",0.0379162370877244,-1.18588005552046,0.105,0.75,1
"Klhl22",0.0379793409167188,-1.11912483059442,0.105,0.75,1
"Txndc11",0.0380653029568938,-1.16167697836153,0.105,0.75,1
"Fam171b",0.0380726866262294,-0.846459280661923,0.105,0.75,1
"Mapk14",0.038091374848218,-0.986962161942635,0.105,0.75,1
"Ercc5",0.0382162757752904,-1.12272765716892,0.105,0.75,1
"Stard3",0.0382667277314614,-0.885113369057154,0.105,0.75,1
"Dnajc5",0.0382721046367926,-1.07422009303797,0.105,0.75,1
"Bcat1",0.0382996190920493,-1.13921114067008,0.105,0.75,1
"Nars2",0.0383075869163807,-1.09052703853616,0.105,0.75,1
"Ncf1",0.0406690547461192,-0.844390724659853,0.053,0.5,1
"Hjurp",0.0406690547461192,-0.740487110143567,0.053,0.5,1
"Mapk8ip3",0.0406690547461192,-0.807522258526034,0.053,0.5,1
"Tubgcp4",0.0406690547461192,-0.811656792516045,0.053,0.5,1
"Masp2",0.0406690547461192,-0.858726749296875,0.053,0.5,1
"Prmt3",0.0406690547461192,-1.17358489392049,0.053,0.5,1
"Selenok",0.0406690547461192,-1.3164383346173,0.053,0.5,1
"Nicn1",0.0406690547461193,-0.867394904775612,0.053,0.5,1
"Arhgap42",0.0406690547461193,-0.886988839664765,0.053,0.5,1
"Cox7a2l",0.0406690547461193,-0.886988839664765,0.053,0.5,1
"Eif2a",0.0406690547461193,-1.15132763921709,0.053,0.5,1
"Vps72",0.0406690547461193,-1.15132763921709,0.053,0.5,1
"Zfp871",0.0406690547461193,-1.15132763921709,0.053,0.5,1
"Pced1b",0.0406690547461193,-1.2170255941104,0.053,0.5,1
"6530409C15Rik",0.0406690547461193,-1.23881058971006,0.053,0.5,1
"Gusb",0.0406690547461193,-1.23881058971006,0.053,0.5,1
"Mysm1",0.0406690547461193,-0.617902148372435,0.053,0.5,1
"B230354K17Rik",0.0406690547461193,-0.737921523041937,0.053,0.5,1
"Inpp5f",0.0406690547461193,-0.737921523041937,0.053,0.5,1
"Pcbp3",0.0406690547461193,-0.861161013724105,0.053,0.5,1
"Rffl",0.0406690547461193,-0.861161013724105,0.053,0.5,1
"Fam104a",0.0406690547461193,-0.91534362154619,0.053,0.5,1
"Fggy",0.0406690547461193,-0.938582273388694,0.053,0.5,1
"Ascl4",0.0406690547461193,-0.994439798413773,0.053,0.5,1
"Ctnnal1",0.0406690547461193,-0.84359462491881,0.053,0.5,1
"Spns2",0.0406690547461193,-0.915401694093413,0.053,0.5,1
"Xpo5",0.0406690547461193,-0.940732869869551,0.053,0.5,1
"Ltc4s",0.0406690547461194,-0.844156252933108,0.053,0.5,1
"Stk40",0.0406690547461194,-0.844156252933108,0.053,0.5,1
"Kif5c",0.0406690547461194,-0.878449477851929,0.053,0.5,1
"Dync1h1",0.0406690547461194,-0.914644302167346,0.053,0.5,1
"Rpl37rt",0.0406690547461194,-0.951512768301165,0.053,0.5,1
"Tmtc3",0.0406690547461194,-0.965848792938187,0.053,0.5,1
"Bet1",0.0406690547461194,-0.992255748374212,0.053,0.5,1
"Id2",0.0406690547461194,-0.992255748374212,0.053,0.5,1
"Gorasp2",0.0406690547461194,-1.02252373773473,0.053,0.5,1
"Dnajc10",0.0406690547461194,-1.04094162486416,0.053,0.5,1
