"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",6.8550057242376e-10,0.484099937679848,0.415,0.217,2.17920631973513e-05
"2",2.69679920795416e-05,0.352998709746697,0.627,0.544,0.857312468208627
"3",8.20911396723421e-05,0.234374852747395,0.094,0.025,1
"4",0.000150430623538866,0.269952377348659,0.174,0.103,1
"5",0.000233507144107564,0.234947942857628,0.265,0.173,1
"6",0.00029054500372401,0.269988264981897,0.328,0.224,1
"7",0.000297586097699478,0.255046204788232,0.202,0.141,1
"8",0.000426078906155945,0.258245107680797,0.418,0.281,1
"9",0.000636502556020955,0.293962202241157,0.697,0.606,1
"10",0.000868116847946109,0.227757589048111,0.537,0.544,1
"11",0.000911494028476209,0.238688736686196,0.509,0.445,1
"12",0.00117039259115442,0.219786775918092,0.512,0.414,1
"13",0.00126132000695542,0.26525598101581,0.331,0.221,1
"14",0.00211116817928356,0.232431063992847,0.383,0.312,1
"15",0.00368756777221071,0.234381018622664,0.185,0.122,1
"16",0.00444365832146103,0.23587814691109,0.686,0.675,1
"17",0.0529629382484022,0.254754846755151,0.286,0.257,1
"18",0.0575861086741762,0.239594104498507,0.108,0.093,1
"19",0.0583724720302422,0.239357458768173,0.683,0.62,1
"20",0.344860384948703,0.326665787172495,0.094,0.067,1
"21",2.69860376668049e-07,-0.277742039139995,0.324,0.523,0.00857886137427729
"22",1.08212725261218e-05,-0.398173033265413,0.484,0.614,0.344008253605412
"23",2.82500579790313e-05,-0.232799444670045,0.045,0.141,0.898069343153404
"24",6.22466056957918e-05,-0.470881331781802,0.369,0.515,1
"25",6.29915924255972e-05,-0.277178807975838,0.101,0.196,1
"26",0.000184783037109698,-0.238914689075203,0.101,0.209,1
"27",0.000199249343229795,-0.275508361322547,0.355,0.496,1
"28",0.000217921218685188,-0.237575274393062,0.638,0.759,1
"29",0.000417345391249952,-0.296130533004173,0.425,0.567,1
"30",0.000690564681766608,-0.323945430348599,0.192,0.312,1
"31",0.00236281985096666,-0.222417930204726,0.195,0.287,1
"32",0.00262435560850561,-0.251077836979721,0.369,0.441,1
"33",0.00340516843532614,-0.242500741034431,0.167,0.251,1
"34",0.00384594678452005,-0.24182999581691,0.244,0.356,1
"35",0.0128054382736048,-0.327547671938798,0.251,0.342,1
"36",0.0218245901021918,-0.284116958161738,0.185,0.266,1
"37",0.0371778727664381,-0.224184009483581,0.272,0.359,1
"38",0.0604158846026613,-0.221916762428573,0.307,0.388,1
"39",0.0631947653525013,-0.244085471746666,0.31,0.375,1
"40",0.147486206698113,-0.332071540615217,0.195,0.253,1
