"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.64904052497509e-12,0.268479528906591,0.028,0,5.2422998288958e-08
"2",5.45435557472657e-10,0.295746942759937,0.434,0.353,1.73393963720558e-05
"3",6.13655693166496e-07,0.321751573311144,0.301,0.222,0.0195081144857629
"4",1.4527029372469e-05,0.243348315718798,0.094,0.049,0.461814263750789
"5",3.70134748756209e-05,0.254211271506668,0.354,0.274,1
"6",7.81267780940294e-05,0.241187576495739,0.263,0.203,1
"7",0.000224074085298721,0.249507004474381,0.205,0.156,1
"8",0.000289238669313397,0.258010927483021,0.174,0.12,1
"9",0.000298891839034827,0.250789069669553,0.067,0.035,1
"10",0.000371066061272759,0.254005305395152,0.123,0.078,1
"11",0.000379447786116539,0.235843538533907,0.24,0.185,1
"12",0.000385574750661058,0.25940158028407,0.158,0.11,1
"13",0.000620975932858793,0.224291182909696,0.296,0.245,1
"14",0.000802469020970999,0.217137098792691,0.282,0.234,1
"15",0.00124364274367805,0.237957496790556,0.219,0.181,1
"16",0.00147982830663542,0.227816673834806,0.156,0.11,1
"17",0.0015407382535556,0.236674565055938,0.139,0.098,1
"18",0.00157431133115181,0.231501105198192,0.071,0.047,1
"19",0.00179990194211401,0.238408952402113,0.151,0.11,1
"20",0.00514906624992643,0.238643406987907,0.088,0.061,1
"21",1.7762208895229e-54,-0.852743159628733,0.183,0.458,5.64660620779329e-50
"22",1.97239058322097e-15,-0.360258195703764,0.028,0.096,6.27022966405946e-11
"23",7.57838502278337e-10,-0.265466716598814,0.514,0.613,2.40916859874283e-05
"24",9.62412076475861e-10,-0.255074822956379,0.57,0.67,3.05950799111676e-05
"25",3.90830285164107e-09,-0.335334007909264,0.23,0.336,0.00012424494765367
"26",9.04648920141804e-07,-0.347187892397678,0.039,0.086,0.028758789171308
"27",1.10001579813891e-06,-0.342384724204151,0.108,0.176,0.0349695022228358
"28",1.83953128692944e-05,-0.290496441346847,0.088,0.144,0.584786996114869
"29",2.01317114297242e-05,-0.220448383916865,0.007,0.029,0.639987106350933
"30",3.87448529448977e-05,-0.272127309540552,0.081,0.134,1
"31",0.000107187386746158,-0.220496803563786,0.013,0.038,1
"32",0.000129919985702076,-0.214515956051551,0.152,0.214,1
"33",0.000233875480555713,-0.268927193245614,0.032,0.065,1
"34",0.000788426941810061,-0.226191465031995,0.041,0.074,1
"35",0.00104064360736091,-0.254155114055967,0.026,0.052,1
"36",0.00144223507671655,-0.246843869760221,0.105,0.149,1
"37",0.0018977463694547,-0.216726174449618,0.09,0.132,1
"38",0.00273210501425391,-0.22256129782313,0.1,0.143,1
"39",0.00289318797486748,-0.225710916215317,0.099,0.141,1
"40",0.00457914334025912,-0.24520942214101,0.079,0.115,1
