"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",2.83626518478597e-10,0.573601697159558,0.604,0.602,9.01648702243459e-06
"2",3.42742958413564e-10,0.638248441056764,0.493,0.422,1.08957986479672e-05
"3",9.30347012695025e-10,0.625578123111801,0.647,0.567,2.95757315335748e-05
"4",5.50439119222424e-09,0.677552647647258,0.531,0.482,0.000174984596000808
"5",2.14583313840616e-07,0.916711490276233,0.618,0.553,0.00682160354699317
"6",1.01541584577534e-06,0.665726018295465,0.531,0.406,0.0322800697371982
"7",7.53292069900997e-06,0.550746167681549,0.285,0.144,0.239471549021527
"8",1.1036351708171e-05,0.587259973463001,0.275,0.245,0.350845620802756
"9",1.47282970293593e-05,0.550195610111885,0.556,0.42,0.468212562563333
"10",2.59310939000879e-05,0.550635002333417,0.203,0.101,0.824349475083793
"11",0.000106079098291592,0.586866849739321,0.657,0.725,1
"12",0.000134435055801169,0.550133255786213,0.237,0.338,1
"13",0.000917118948322936,0.531386780008566,0.184,0.098,1
"14",0.00143701214927553,0.65907836458138,0.193,0.093,1
"15",0.00203427430338199,0.566666226442293,0.188,0.12,1
"16",0.00210459069736827,0.567903932448025,0.169,0.112,1
"17",0.00654825599005274,0.496989818006956,0.097,0.046,1
"18",0.00982438775808252,0.625963027330503,0.28,0.24,1
"19",0.0107643862865302,0.616996693676853,0.082,0.03,1
"20",0.0134573599903048,0.567963604880946,0.459,0.371,1
"21",6.65688501021908e-15,-0.653248338641939,0.488,0.793,2.11622374474864e-10
"22",5.12299226741107e-14,-0.915523828151516,0.106,0.39,1.62859924180998e-09
"23",1.0094907883008e-13,-0.77133164072202,0.106,0.392,3.20917121600825e-09
"24",2.25505157103629e-13,-0.6461498480268,0.309,0.638,7.16880894432437e-09
"25",1.1737808518837e-12,-0.638459180595893,0.145,0.436,3.73144932813829e-08
"26",9.99628410700983e-12,-0.577132344688657,0.261,0.561,3.17781871761843e-07
"27",1.02451842649696e-10,-0.553623161783335,0.121,0.373,3.25694407783383e-06
"28",1.85280697703825e-09,-0.551654901036019,0.13,0.365,5.8900733800046e-05
"29",1.054441779121e-08,-0.584109227479161,0.029,0.183,0.000335207041582565
"30",8.61698639097269e-08,-0.634326562932543,0.14,0.349,0.00273933997369022
"31",8.70901436380505e-08,-0.629982938181798,0.222,0.447,0.00276859566625362
"32",1.15973829581208e-07,-0.665406613916871,0.237,0.469,0.0036868080423866
"33",1.60990739393247e-07,-0.808302023681076,0.13,0.327,0.00511789560531132
"34",4.2701524324731e-07,-0.617538289169371,0.068,0.223,0.013574814582832
"35",4.84705554031418e-07,-0.557136990935737,0.275,0.493,0.0154087895626588
"36",3.43366803947019e-06,-0.577130732934505,0.116,0.289,0.109156306974757
"37",1.04373395481216e-05,-0.74482961884124,0.208,0.379,0.331803024234786
"38",1.99870139629601e-05,-0.676833050330112,0.251,0.431,0.635387173882501
"39",6.91691898717559e-05,-0.551988180669309,0.338,0.512,1
"40",0.217069916000993,-0.688769487641213,0.005,0.022,1
