"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.000314837332503125,0.471636732738862,0.416,0.385,1
"2",0.000600847041383418,0.432424077897624,0.303,0.286,1
"3",0.00370859499043581,0.538821616389218,0.222,0.152,1
"4",0.00389895835315121,0.430481779531324,0.341,0.312,1
"5",0.0100978974033316,0.417489072359793,0.362,0.28,1
"6",0.010880229874825,0.533872372755143,0.157,0.111,1
"7",0.0125343352052214,0.442804257019578,0.141,0.064,1
"8",0.0247347138079283,0.466869731881639,0.173,0.111,1
"9",0.0254305621679022,0.45805302877444,0.157,0.146,1
"10",0.0386962120293431,0.51454178538635,0.157,0.085,1
"11",0.0394560602299296,0.416722736451883,0.059,0.02,1
"12",0.0501524156008534,0.492670500902978,0.108,0.067,1
"13",0.0527545664194063,0.459373919759693,0.146,0.117,1
"14",0.0550615974904683,0.476896503216684,0.173,0.125,1
"15",0.0625282133666444,0.429971570491787,0.205,0.184,1
"16",0.0641622985009482,0.42930256161874,0.114,0.07,1
"17",0.0642608768357976,0.441306442161874,0.146,0.102,1
"18",0.0695215301526852,0.464046978157679,0.097,0.055,1
"19",0.0739516446860806,0.426820205354782,0.141,0.096,1
"20",0.133361671712683,0.44125257630345,0.151,0.12,1
"21",6.85415058295551e-07,-0.490390253090021,0.13,0.329,0.0217893447032156
"22",7.80520649111059e-07,-0.511822610874107,0.032,0.175,0.0248127514352406
"23",2.98716300771554e-06,-0.680958837109321,0.054,0.207,0.0949619120152771
"24",4.03256089969673e-06,-0.447811650838755,0.043,0.184,0.128195111001359
"25",4.74880818624251e-05,-0.533326624122078,0.135,0.303,1
"26",0.000179775232118893,-0.437638650943672,0.022,0.117,1
"27",0.000182219977705747,-0.477301347083625,0.016,0.105,1
"28",0.000236253576138386,-0.453960039225713,0.011,0.09,1
"29",0.000408615417048769,-0.444994068368817,0.065,0.184,1
"30",0.000585915769768601,-0.459849591223579,0.13,0.271,1
"31",0.00131701713601443,-0.461590980118675,0.027,0.111,1
"32",0.00150097279419714,-0.478133065475617,0.124,0.254,1
"33",0.00210913321309609,-0.461724800515572,0.038,0.125,1
"34",0.00861546102589254,-0.530203951712843,0.243,0.373,1
"35",0.01355213406359,-0.482243578461769,0.016,0.07,1
"36",0.026801601563902,-0.579460570680762,0.016,0.064,1
"37",0.0363365081264761,-0.45296907319198,0.07,0.143,1
"38",0.0416037892099641,-0.516729795536015,0.092,0.169,1
"39",0.0941755650521985,-0.553976310082921,0.032,0.07,1
"40",0.144269622538296,-0.546559288051898,0.016,0.047,1
