"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",2.5930856014759e-19,0.349572491137214,0.997,0.984,8.24341912709188e-15
"2",4.27871659842193e-11,0.324473009684437,0.92,0.726,1.36020400663833e-06
"3",2.6408341284556e-10,0.40077268729204,0.571,0.323,8.39521169436036e-06
"4",2.73095512616587e-10,0.357384556992832,0.726,0.497,8.68170634608129e-06
"5",7.90081468980528e-09,0.320767521398563,0.416,0.2,0.00025116689898891
"6",1.31715031999131e-08,0.318202207483802,0.46,0.239,0.000418722086725238
"7",2.89585037997369e-07,0.331310281084316,0.701,0.503,0.00920590835793636
"8",3.91677133562363e-07,0.338645125359546,0.681,0.484,0.0124514160759475
"9",4.3488322061049e-07,0.427092653202604,0.723,0.568,0.0138249375832075
"10",5.38030176554547e-07,0.320556605499333,0.147,0.032,0.017103979312669
"11",1.70007100868405e-06,0.383772531236237,0.817,0.719,0.0540452573660659
"12",2.0557595900804e-06,0.379148802335141,0.765,0.616,0.0653525973686558
"13",6.44489083210058e-06,0.494823051230849,0.551,0.371,0.204883079552477
"14",3.03234676041577e-05,0.348262719828315,0.845,0.742,0.963983035136173
"15",0.000143744304114324,0.453652814052017,0.36,0.235,1
"16",0.000198920233589209,0.32919572417795,0.551,0.394,1
"17",0.000725189691397551,0.376809234123321,0.33,0.2,1
"18",0.000897194545325453,0.372951880030647,0.803,0.703,1
"19",0.0010188620729854,0.367739832435116,0.402,0.277,1
"20",0.00197490756144259,0.305911993133238,0.335,0.216,1
"21",8.23760429761172e-19,-0.653787757521715,0.194,0.523,2.61873440621076e-14
"22",1.25960522938534e-18,-0.959915594408724,0.258,0.439,4.00428502421598e-14
"23",2.77091871682395e-14,-0.471191005574394,0.928,0.994,8.80875060078333e-10
"24",1.84706068151546e-12,-0.425079476210755,0.848,0.919,5.87180590653764e-08
"25",3.73725750469602e-12,-0.484321993186004,0.224,0.432,1.18807416074287e-07
"26",4.35119146396969e-12,-0.584778613712854,0.529,0.577,1.38324376639596e-07
"27",1.04960936894572e-11,-0.435370782811816,0.612,0.777,3.33670818387845e-07
"28",8.51397646501546e-11,-0.672395307732247,0.116,0.294,2.70659311822841e-06
"29",4.23663505917583e-10,-0.493779616388037,0.427,0.606,1.346826285312e-05
"30",2.17067599076438e-09,-0.556417521800424,0.136,0.245,6.90057897463996e-05
"31",5.21230238358376e-09,-0.597736091154299,0.177,0.326,0.000165699092774128
"32",1.33446047522795e-08,-0.442730016584681,0.252,0.358,0.000424224985074965
"33",3.5372789652468e-07,-0.562072097393734,0.319,0.455,0.0112450098305196
"34",5.4406051361888e-07,-0.567688448385835,0.23,0.329,0.0172956837279442
"35",5.47415895851088e-07,-0.662491193150151,0.693,0.8,0.0174023513291061
"36",2.3990593125121e-06,-0.601405166650733,0.634,0.642,0.0762660955447597
"37",9.04271363188374e-06,-0.415890840327595,0.055,0.132,0.287467866357584
"38",1.69947083847898e-05,-0.474854153697508,0.169,0.239,0.540261779552468
"39",3.95660993729971e-05,-0.475812642581056,0.263,0.339,1
"40",0.000530090728469966,-0.540258358053876,0.629,0.658,1
