"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.00019727129857895,0.805316642840552,0.11,0,1
"2",0.00120743022729121,0.757500522357822,0.232,0.05,1
"3",0.00749540912656297,0.78995826553524,0.134,0.02,1
"4",0.0117720013585725,0.680703470639271,0.171,0.04,1
"5",0.0126642381792273,0.781502936728288,0.146,0.03,1
"6",0.0145458742328372,0.673475056576481,0.146,0.03,1
"7",0.0185112502597156,0.756291037966045,0.098,0.01,1
"8",0.0247592924894618,0.666396159810255,0.329,0.17,1
"9",0.0283662692563385,0.739238691040607,0.354,0.21,1
"10",0.0338823284137349,0.677168899669099,0.146,0.04,1
"11",0.0367053372198629,0.665189460110796,0.085,0.01,1
"12",0.0368753974627087,0.739791287811799,0.146,0.04,1
"13",0.0380053004382975,0.681427448619466,0.085,0.01,1
"14",0.0441009233820182,0.664897536858313,0.037,0,1
"15",0.0534892641874597,0.691122790617394,0.134,0.04,1
"16",0.0637793064768264,0.802374877933037,0.134,0.04,1
"17",0.0831213012117386,0.671482207834163,0.256,0.16,1
"18",0.0900401885495511,0.666352819091653,0.171,0.07,1
"19",0.127429338550832,0.700101060984574,0.11,0.04,1
"20",0.153953832023455,0.710369051507696,0.134,0.06,1
"21",0.000848994306474831,-0.849673158345481,0.024,0.19,1
"22",0.00207052196688398,-0.849729983125694,0.134,0.34,1
"23",0.00269780211831993,-0.845515947365244,0.012,0.14,1
"24",0.00464473590478082,-0.715813473829918,0.024,0.16,1
"25",0.00603432763007668,-0.869818705720398,0.049,0.2,1
"26",0.0125786316671945,-0.738858395897549,0.073,0.22,1
"27",0.0213805990238628,-0.775494851109328,0,0.05,1
"28",0.0270461726062519,-0.762230870042566,0.037,0.15,1
"29",0.0383098943086439,-0.734838216461868,0.049,0.16,1
"30",0.0426669518686677,-0.739000896903288,0,0.04,1
"31",0.0437783955208991,-0.781557589344361,0.049,0.16,1
"32",0.0615456760463724,-0.718027895313698,0.085,0.2,1
"33",0.0717803461033731,-0.729117234334838,0.049,0.13,1
"34",0.0964508720622329,-0.895446341132661,0.037,0.12,1
"35",0.187923460608773,-0.718305810609341,0.122,0.22,1
"36",0.200430156456127,-0.873040407143906,0.061,0.12,1
"37",0.205009433320731,-0.782061180500248,0.049,0.12,1
"38",0.237665290758668,-0.722727566441703,0.049,0.1,1
"39",0.30439857058083,-0.755109611559875,0.146,0.2,1
"40",0.386557873614844,-0.733590212890677,0,0.01,1
