"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",6.20621980151137e-07,0.281072019905571,0.52,0.368,0.0197295727490047
"2",2.57627135817807e-06,0.227355088431367,0.486,0.33,0.0818996664764809
"3",6.7505130354364e-06,0.226268297251029,0.736,0.616,0.214598809396523
"4",7.70623491073256e-06,0.250251215843641,0.556,0.41,0.244981207812188
"5",6.31577499232026e-05,0.272931702181212,0.681,0.641,1
"6",6.62208787786285e-05,0.207092787528177,0.516,0.38,1
"7",7.88464701021461e-05,0.210007304226419,0.576,0.441,1
"8",7.94700791921272e-05,0.226884596377014,0.553,0.424,1
"9",0.000107919632841449,0.224785362163981,0.303,0.189,1
"10",0.000112902503181102,0.252523985790121,0.261,0.155,1
"11",0.000121649177093049,0.252925645778364,0.399,0.277,1
"12",0.000176104249557318,0.25633198091937,0.42,0.311,1
"13",0.000213824639734868,0.20813163018833,0.293,0.185,1
"14",0.000264378653688762,0.240074866746354,0.415,0.305,1
"15",0.000432307966047464,0.249283428231091,0.379,0.265,1
"16",0.000521012735624988,0.203712133036733,0.161,0.097,1
"17",0.000630185958760137,0.202444078304965,0.185,0.105,1
"18",0.000768254215976085,0.202032043055988,0.549,0.437,1
"19",0.000839584227901286,0.207079714017472,0.37,0.273,1
"20",0.479161286806674,0.239462877881986,0.29,0.263,1
"21",4.95813393369258e-10,-0.28231129665064,0.022,0.122,1.57619077752087e-05
"22",3.42478782528234e-08,-0.350896556449778,0.214,0.363,0.00108874004965726
"23",8.9497747936326e-07,-0.303042157193492,0.665,0.725,0.028451334068958
"24",7.63862861439942e-05,-0.255498109236093,0.342,0.376,1
"25",0.000151264314387891,-0.243371406583523,0.047,0.113,1
"26",0.000277342896028078,-0.297185155274898,0.304,0.412,1
"27",0.000304006254339434,-0.240449846322104,0.373,0.45,1
"28",0.000315596565518925,-0.230486923272104,0.737,0.792,1
"29",0.000512352235968436,-0.222554766843944,0.353,0.405,1
"30",0.000949100051560319,-0.224129418117737,0.504,0.555,1
"31",0.0012373687058416,-0.208605798627166,0.621,0.634,1
"32",0.00196332751797829,-0.210869061051957,0.411,0.466,1
"33",0.00293090253362534,-0.23018580391521,0.181,0.25,1
"34",0.00300298936436069,-0.227377728440513,0.221,0.315,1
"35",0.0051248358422996,-0.205858484771464,0.165,0.225,1
"36",0.00548788977576972,-0.207673813430186,0.179,0.25,1
"37",0.00698617503059832,-0.217861823082702,0.312,0.387,1
"38",0.0188454917832183,-0.208425626221122,0.167,0.235,1
"39",0.0374534574304131,-0.2009893935096,0.446,0.496,1
"40",0.163024743089272,-0.276504052979039,0.188,0.206,1
