"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.17706923237202e-40,0.450084852301708,0.462,0.19,3.74190308971067e-36
"2",7.24839936587119e-15,0.262747367455272,0.358,0.202,2.30426615841045e-10
"3",1.5930419877757e-10,0.220785901498945,0.759,0.656,5.06428047913895e-06
"4",3.81347749514979e-09,0.194699605565742,0.887,0.819,0.000121230449570812
"5",5.57725927564828e-09,0.196964015840604,0.743,0.626,0.000177301072372859
"6",1.99586717963637e-08,0.330990847767384,0.496,0.371,0.000634486176406402
"7",2.25210802731861e-08,0.195221629936158,0.575,0.445,0.000715945141884587
"8",8.00293490310418e-08,0.213591556676219,0.668,0.562,0.00254413300569682
"9",3.58036915523882e-07,0.19238939555007,0.324,0.22,0.0113819935445042
"10",7.95840548284437e-07,0.227464837446813,0.623,0.511,0.0252997710299622
"11",1.14438298770663e-06,0.192928535383381,0.896,0.827,0.0363799351791938
"12",6.7729743903906e-06,0.209077033248115,0.502,0.411,0.215312855870517
"13",8.67305483232074e-06,0.261584626756523,0.361,0.272,0.275716413119476
"14",1.75435086956128e-05,0.209461619763826,0.577,0.475,0.557708141433532
"15",9.59988982480155e-05,0.186321777094392,0.369,0.284,1
"16",0.000229033948133574,0.235650223230329,0.618,0.561,1
"17",0.000517397614418428,0.208216713068534,0.398,0.362,1
"18",0.000763516433744988,0.185920395814236,0.173,0.124,1
"19",0.00389703710017586,0.218926353670449,0.418,0.353,1
"20",0.00526681762577515,0.220150685967643,0.197,0.164,1
"21",7.53904872589383e-18,-0.289172177006754,0.232,0.416,2.39666358996165e-13
"22",1.08347519434695e-16,-0.337731297778096,0.309,0.476,3.44436764282896e-12
"23",5.58487917404061e-10,-0.208245356623222,0.848,0.869,1.77543308942751e-05
"24",1.07015569723417e-09,-0.218069443922969,0.566,0.659,3.40202496150744e-05
"25",2.73279600419566e-09,-0.218866090570134,0.996,0.989,8.687558497338e-05
"26",8.49742166447704e-08,-0.276730323370828,0.451,0.525,0.00270133034713725
"27",5.38823796555559e-07,-0.225283589277755,0.403,0.46,0.0171292084925012
"28",1.08955242540632e-06,-0.257672616311748,0.175,0.266,0.0346368716036668
"29",1.83268232793909e-06,-0.227434744109472,0.272,0.361,0.0582609712051838
"30",5.28736932925885e-06,-0.223174127888862,0.285,0.359,0.168085470977139
"31",8.53611347587087e-06,-0.299351445728743,0.27,0.358,0.271363047397935
"32",2.00934342733433e-05,-0.213789895870156,0.333,0.413,0.638770275549582
"33",8.62975797644579e-05,-0.217374650340208,0.809,0.83,1
"34",0.000107312917263225,-0.271811714515346,0.655,0.685,1
"35",0.000115279507437064,-0.235409762362699,0.37,0.4,1
"36",0.000116261860784203,-0.2701660793229,0.79,0.807,1
"37",0.00116221549627872,-0.21503307987523,0.154,0.152,1
"38",0.00148856450523091,-0.299526290118449,0.444,0.489,1
"39",0.00749510970033198,-0.210091940527451,0.491,0.527,1
"40",0.0159023207592514,-0.212138737594514,0.2,0.221,1
