"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.0825180520627e-18,0.36804821555503,0.379,0.203,3.44132488750734e-14
"2",1.66406306337681e-14,0.276696880445105,0.815,0.719,5.29005647847489e-10
"3",6.43153817043863e-12,0.287421395076832,0.72,0.608,2.04458598438244e-07
"4",3.87495903995754e-11,0.177126681044098,0.246,0.127,1.2318494788025e-06
"5",9.84581213437663e-11,0.24998042444562,0.54,0.397,3.12998367751833e-06
"6",1.30847273216831e-10,0.263150119621089,0.628,0.518,4.15963481556307e-06
"7",4.58414418956297e-10,0.142354671245241,0.128,0.047,1.45729943786207e-05
"8",8.79000306265103e-10,0.189252053096918,0.916,0.852,2.79434197361676e-05
"9",6.19430158203988e-09,0.155568187450964,0.463,0.331,0.000196916847293048
"10",9.83485653308873e-09,0.215889440178835,0.698,0.602,0.000312650089186891
"11",3.70937047359736e-08,0.14926733525512,0.885,0.853,0.0011792088735566
"12",1.33524015257384e-06,0.20905395117488,0.552,0.437,0.0424472844503225
"13",1.21299043825943e-05,0.155094516945055,0.419,0.316,0.385609660322673
"14",2.11735270760985e-05,0.192758582040099,0.578,0.479,0.67310642574917
"15",3.31456597978207e-05,0.162380206298477,0.466,0.365,1
"16",7.43138899722994e-05,0.145265707674383,0.61,0.515,1
"17",0.000135089583165329,0.168218362932003,0.48,0.388,1
"18",0.000153099792786451,0.181575825012601,0.454,0.401,1
"19",0.000986522171624665,0.155907945091682,0.322,0.246,1
"20",0.00281802187605164,0.145311884951684,0.325,0.256,1
"21",1.55829600794944e-11,-0.267148705307171,0.286,0.423,4.95382300927127e-07
"22",1.0286662726767e-10,-0.193013275285948,0.903,0.907,3.27013008083924e-06
"23",5.42645398232792e-09,-0.195948869906242,0.06,0.142,0.000172506972098205
"24",1.69881799130703e-08,-0.195972104281594,0.608,0.681,0.000540054239436504
"25",4.01502959056902e-08,-0.173995641390503,0.072,0.154,0.00127637790684189
"26",6.53688966632673e-08,-0.213029519041619,0.526,0.606,0.00207807722492527
"27",1.42897076286224e-07,-0.189483422932644,0.398,0.443,0.00454269805513905
"28",1.96341476924514e-07,-0.190747419023496,0.386,0.476,0.00624169555143029
"29",6.91538727494271e-07,-0.210445083101041,0.227,0.326,0.0219840161470429
"30",8.42561957981101e-07,-0.1910810179026,0.704,0.777,0.0267850446442192
"31",1.06535189602902e-06,-0.165160450874931,0.88,0.899,0.0338675367747624
"32",2.57544731963324e-06,-0.23013128918179,0.299,0.375,0.0818734702911406
"33",2.94433673610842e-06,-0.200854272221686,0.192,0.271,0.0936004648408868
"34",4.37457230724959e-06,-0.186963554730355,0.834,0.879,0.139067653647464
"35",7.36216633460915e-06,-0.159945065904861,0.593,0.657,0.234043267777225
"36",1.29125973504515e-05,-0.163349248439258,0.709,0.754,0.410491469770854
"37",2.37199922574696e-05,-0.17588731950527,0.237,0.32,0.754058553864958
"38",0.000160800460873344,-0.19468451445464,0.249,0.31,1
"39",0.000686738265869372,-0.160669291250424,0.364,0.417,1
"40",0.0318807425044312,-0.171619531813448,0.122,0.156,1
