"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Smad6",0.000297114539701534,-1.30769787896504,0,0.39,1
"Ergic1",0.0008937733015532,-1.15199330078767,0,0.341,1
"Meg3",0.00147465824559913,0.234555718441081,0.167,0.537,1
"H3f3b",0.00151892859530077,-1.21581528609604,0,0.317,1
"Copa",0.00151892859530078,-1.10077268390122,0,0.317,1
"Zfp618",0.00151892859530078,-1.11839545015122,0,0.317,1
"Kank2",0.00255018776751481,-1.03681448332738,0,0.293,1
"Stard3nl",0.00255603458132423,1.07663848400509,0.222,0,1
"Ccdc59",0.00255603458132423,0.974955190695095,0.222,0,1
"Abracl",0.00255603458132423,0.939698229282062,0.222,0,1
"Ncbp2",0.00255603458132423,0.822991266147697,0.222,0,1
"Atcay",0.00255603458132423,0.804803844372607,0.222,0,1
"Glrx2",0.00255603458132423,0.756553429789002,0.222,0,1
"Cops9",0.00255603458132424,1.18104281425691,0.222,0,1
"Fxyd5",0.00261904497761156,1.36668882109428,0.611,0.195,1
"Atad2b",0.00272982310625286,-1.16855547055042,0.111,0.561,1
"Sntb2",0.00331393411508076,1.16426552882544,0.5,0.098,1
"Abi1",0.00333243274008089,0.965298037646071,0.778,0.439,1
"Pde7b",0.00342438938081243,1.61007742545674,0.556,0.146,1
"Uso1",0.00423433298033552,-1.01277264870338,0,0.268,1
"Fam120c",0.00423433298033554,-0.874296954782992,0,0.268,1
"Tia1",0.00423433298033554,-1.0499002049685,0,0.268,1
"Cul2",0.00469428185460911,1.05525810815246,0.333,0.024,1
"Rps4x",0.00517776214064563,1.22673111178128,0.333,0.024,1
"Kcnb2",0.00552277031118419,-0.488610740221176,0.944,0.78,1
"A330076H08Rik",0.00696038674108894,-1.02465408916134,0,0.244,1
"Sar1b",0.00696038674108897,-0.852722199212223,0,0.244,1
"Capn15",0.00696038674108897,-0.857869871970134,0,0.244,1
"Rufy3",0.00696038674108897,-0.970351423975287,0,0.244,1
"Lsr",0.00696038674108897,-1.03126500129251,0,0.244,1
"Ncbp3",0.00696038674108899,-1.09335555093663,0,0.244,1
"Letm1",0.00857089933980376,1.05003112316593,0.278,0.024,1
"Ssr3",0.00915444450860519,1.04477715790512,0.278,0.024,1
"Rbm39",0.0103208932550979,0.569095712506468,0.611,0.634,1
"AC149090.1",0.01055842559088,1.12937424366019,0.389,0.073,1
"Wfdc2",0.0107714714473839,0.974883694322357,0.167,0,1
"Gnai2",0.010771471447384,0.831795775542662,0.167,0,1
"Igdcc3",0.010771471447384,0.797753963872491,0.167,0,1
"Prdm4",0.010771471447384,0.563925693848712,0.167,0,1
"Sorcs1",0.010771471447384,0.474234152389791,0.167,0,1
"H2-Ab1",0.010771471447384,0.93793506111701,0.167,0,1
"Cmya5",0.010771471447384,0.529108116533985,0.167,0,1
"Sdf4",0.010771471447384,0.529108116533985,0.167,0,1
"Pot1b",0.0107714714473841,0.970624179301453,0.167,0,1
"Tma7",0.0107714714473841,0.884979288527382,0.167,0,1
"Ptdss1",0.0107714714473841,0.759640917536989,0.167,0,1
"Ptcd3",0.0107714714473841,0.699333537662239,0.167,0,1
"Gm20400",0.0107714714473841,0.67283015177221,0.167,0,1
"Armcx3",0.0107714714473841,0.638227861672814,0.167,0,1
"Ube2s",0.0107714714473841,0.60101288941345,0.167,0,1
"Rexo4",0.0107714714473841,0.573408695584574,0.167,0,1
"Tarbp1",0.0107714714473841,0.719701143831059,0.167,0,1
"Glmp",0.0107714714473841,0.66267770967706,0.167,0,1
"Atp6v0d1",0.0113394941510878,-0.885525613455617,0,0.22,1
"Tspan14",0.0113394941510878,-0.88720300598831,0,0.22,1
"Lzts2",0.0113394941510878,-0.668806167408961,0,0.22,1
"Map7d1",0.0113394941510878,-0.673177469436054,0,0.22,1
"Cd46",0.0113394941510878,-0.694310135930728,0,0.22,1
"Fam162a",0.0113394941510878,-0.792353317173318,0,0.22,1
"Gpr156",0.0113394941510878,-1.00394941635219,0,0.22,1
"Rnf220",0.0113394941510878,-1.42740144246602,0,0.22,1
"Gm11266",0.0113394941510879,-0.59720279211786,0,0.22,1
"Dnmbp",0.0113394941510879,-0.683292840117245,0,0.22,1
"Arfgef2",0.0113394941510879,-0.783637960646586,0,0.22,1
"Snx4",0.0113394941510879,-0.837963547067595,0,0.22,1
"Aff2",0.0113394941510879,-0.962523494510465,0,0.22,1
"Jak2",0.011339494151088,-0.732300007146724,0,0.22,1
"Kras",0.011339494151088,-0.775293428555086,0,0.22,1
"A630089N07Rik",0.011339494151088,-0.77885794015626,0,0.22,1
"Trappc6b",0.011339494151088,-0.853132572481045,0,0.22,1
"Rab6a",0.0148729296627089,1.22450243473599,0.444,0.146,1
"Hdac4",0.01493669185817,0.669895431223616,0.5,0.146,1
"Hectd2",0.0165134201170019,0.650880157101321,0.333,0.049,1
"Casd1",0.0182273234618483,0.853102892110695,0.278,0.024,1
"Tm9sf2",0.0183308233514034,-0.622672453637274,0,0.195,1
"Sqstm1",0.0183308233514034,-0.682081248699986,0,0.195,1
"Pacs1",0.0183308233514034,-0.70010655118673,0,0.195,1
"Shroom4",0.0183308233514034,-0.720900383055339,0,0.195,1
"Gm47167",0.0183308233514034,-0.728589952629169,0,0.195,1
"Rell1",0.0183308233514034,-0.762963653136913,0,0.195,1
"Grb2",0.0183308233514034,-0.800091110141208,0,0.195,1
"C2cd2",0.0183308233514034,-0.808330460078752,0,0.195,1
"Sparcl1",0.0183308233514034,-0.847264894426057,0,0.195,1
"Smyd2",0.0183308233514034,-0.876874971220225,0,0.195,1
"Shisa4",0.0183308233514034,-0.901720539601292,0,0.195,1
"Fam126a",0.0183308233514036,-0.566148211780788,0,0.195,1
"Eif3a",0.0183308233514036,-0.647277773763542,0,0.195,1
"Pip4p2",0.0183308233514036,-0.690258801343311,0,0.195,1
"Jpx",0.0183308233514036,-0.69557925320174,0,0.195,1
"Rnf19a",0.0183308233514036,-0.736895264366635,0,0.195,1
