"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",128,2,0.1,1,0.0042,0.0042,0.015625,"Gfap, Thy1"
"2","MF","GO:0008270","zinc ion binding",651,3,0.5,2,0.0121,0.0121,0.00460829493087558,"Mt1, Adamts20, Mt2"
"3","MF","GO:0001848","complement binding",21,1,0.02,4,0.0159,0.0159,0.0476190476190476,"C4b"
"4","MF","GO:0019900","kinase binding",791,3,0.6,5,0.0204,0.0204,0.00379266750948167,"Gfap, Thy1, Angpt1"
"5","MF","GO:0046914","transition metal ion binding",893,3,0.68,6,0.028,0.028,0.00335946248600224,"Mt1, Adamts20, Mt2"
"6","MF","GO:0004601","peroxidase activity",44,1,0.03,7,0.0331,0.0331,0.0227272727272727,"Hbb-bs"
"7","MF","GO:0016684","oxidoreductase activity, acting on perox...",48,1,0.04,8,0.036,0.036,0.0208333333333333,"Hbb-bs"
"8","MF","GO:0005507","copper ion binding",50,1,0.04,9,0.0375,0.0375,0.02,"Mt1"
"9","MF","GO:0005200","structural constituent of cytoskeleton",59,1,0.05,10,0.0441,0.0441,0.0169491525423729,"Gfap"
"10","MF","GO:0030971","receptor tyrosine kinase binding",73,1,0.06,11,0.0543,0.0543,0.0136986301369863,"Angpt1"
"11","MF","GO:0016209","antioxidant activity",74,1,0.06,12,0.0551,0.0551,0.0135135135135135,"Hbb-bs"
"12","MF","GO:0070011","peptidase activity, acting on L-amino ac...",537,2,0.41,13,0.0617,0.0617,0.0037243947858473,"Usp53, Adamts20"
"13","MF","GO:0004620","phospholipase activity",84,1,0.06,14,0.0623,0.0623,0.0119047619047619,"Plce1"
"14","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,1,0.07,15,0.0637,0.0637,0.0116279069767442,"Zbtb16"
"15","MF","GO:0008081","phosphoric diester hydrolase activity",86,1,0.07,16,0.0637,0.0637,0.0116279069767442,"Plce1"
"16","MF","GO:0008233","peptidase activity",562,2,0.43,17,0.0669,0.0669,0.00355871886120996,"Usp53, Adamts20"
"17","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",92,1,0.07,18,0.068,0.068,0.0108695652173913,"Usp53"
"18","MF","GO:0101005","ubiquitinyl hydrolase activity",93,1,0.07,19,0.0687,0.0687,0.010752688172043,"Usp53"
"19","MF","GO:0004222","metalloendopeptidase activity",95,1,0.07,20,0.0702,0.0702,0.0105263157894737,"Adamts20"
"20","MF","GO:1990782","protein tyrosine kinase binding",100,1,0.08,21,0.0737,0.0737,0.01,"Angpt1"
"21","MF","GO:0019783","ubiquitin-like protein-specific protease...",102,1,0.08,22,0.0752,0.0752,0.00980392156862745,"Usp53"
"22","MF","GO:0001158","enhancer sequence-specific DNA binding",110,1,0.08,24,0.0808,0.0808,0.00909090909090909,"Zbtb16"
"23","MF","GO:0019899","enzyme binding",2238,4,1.71,25,0.0813,0.0813,0.00178731009830206,"Plce1, Gfap, Thy1, Angpt1"
"24","MF","GO:0016298","lipase activity",114,1,0.09,26,0.0836,0.0836,0.0087719298245614,"Plce1"
"25","MF","GO:0035326","enhancer binding",121,1,0.09,27,0.0886,0.0886,0.00826446280991736,"Zbtb16"
"26","MF","GO:0070851","growth factor receptor binding",136,1,0.1,29,0.099,0.099,0.00735294117647059,"Angpt1"
"27","MF","GO:0016491","oxidoreductase activity",714,2,0.55,30,0.1012,0.1012,0.00280112044817927,"Enox1, Hbb-bs"
"28","MF","GO:0019901","protein kinase binding",715,2,0.55,31,0.1014,0.1014,0.0027972027972028,"Thy1, Angpt1"
"29","MF","GO:0008234","cysteine-type peptidase activity",155,1,0.12,32,0.1121,0.1121,0.00645161290322581,"Usp53"
"30","MF","GO:0008237","metallopeptidase activity",165,1,0.13,33,0.1189,0.1189,0.00606060606060606,"Adamts20"
"31","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,1,0.15,34,0.1404,0.1404,0.0050761421319797,"Plce1"
"32","MF","GO:0005488","binding",11858,12,9.05,23,0.1418,0.0801,0.00101197503794906,"Plce1, Gfap, Mt1, Enox1, C4b, Usp53, Zbtb16, Thy1, Angpt1, Adamts20, Mt2, Hbb-bs"
"33","MF","GO:0001227","DNA-binding transcription repressor acti...",215,1,0.16,35,0.1523,0.1523,0.00465116279069767,"Zbtb16"
"34","MF","GO:0008022","protein C-terminus binding",232,1,0.18,36,0.1633,0.1633,0.00431034482758621,"Zbtb16"
"35","MF","GO:0005096","GTPase activator activity",235,1,0.18,37,0.1653,0.1653,0.00425531914893617,"Thy1"
"36","MF","GO:0035091","phosphatidylinositol binding",247,1,0.19,38,0.173,0.173,0.00404858299595142,"Thy1"
"37","MF","GO:0030246","carbohydrate binding",250,1,0.19,39,0.1749,0.1749,0.004,"C4b"
"38","MF","GO:0005126","cytokine receptor binding",253,1,0.19,40,0.1768,0.1768,0.00395256916996047,"Angpt1"
"39","MF","GO:0030695","GTPase regulator activity",253,1,0.19,41,0.1768,0.1768,0.00395256916996047,"Thy1"
"40","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,1,0.22,42,0.2007,0.2007,0.00343642611683849,"Thy1"
"41","MF","GO:0042578","phosphoric ester hydrolase activity",343,1,0.26,44,0.2324,0.2324,0.00291545189504373,"Plce1"
"42","MF","GO:0046872","metal ion binding",3326,4,2.54,45,0.2396,0.2396,0.00120264582080577,"Plce1, Mt1, Adamts20, Mt2"
"43","MF","GO:0004175","endopeptidase activity",374,1,0.29,46,0.2507,0.2507,0.00267379679144385,"Adamts20"
"44","MF","GO:0043169","cation binding",3418,4,2.61,47,0.2559,0.2559,0.00117027501462844,"Plce1, Mt1, Adamts20, Mt2"
"45","MF","GO:0016787","hydrolase activity",2345,3,1.79,49,0.2624,0.2624,0.00127931769722815,"Plce1, Usp53, Adamts20"
"46","MF","GO:0017016","Ras GTPase binding",403,1,0.31,50,0.2675,0.2675,0.00248138957816377,"Plce1"
"47","MF","GO:0005543","phospholipid binding",407,1,0.31,51,0.2697,0.2697,0.00245700245700246,"Thy1"
"48","MF","GO:0031267","small GTPase binding",418,1,0.32,52,0.276,0.276,0.00239234449760766,"Plce1"
"49","MF","GO:0008047","enzyme activator activity",436,1,0.33,53,0.2861,0.2861,0.00229357798165138,"Thy1"
