"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0001848","complement binding",21,1,0,1,0.0034,0.0034,0.0476190476190476,"C4b"
"2","MF","GO:0050839","cell adhesion molecule binding",237,1,0.04,2,0.0383,0.0383,0.00421940928270042,"Tenm2"
"3","MF","GO:0030246","carbohydrate binding",250,1,0.04,3,0.0404,0.0404,0.004,"C4b"
"4","MF","GO:0046982","protein heterodimerization activity",520,1,0.09,4,0.0827,0.0827,0.00192307692307692,"Tenm2"
"5","MF","GO:0008270","zinc ion binding",651,1,0.11,5,0.1028,0.1028,0.00153609831029186,"Zfand4"
"6","MF","GO:0046914","transition metal ion binding",893,1,0.15,6,0.1391,0.1391,0.00111982082866741,"Zfand4"
"7","MF","GO:0042803","protein homodimerization activity",894,1,0.15,7,0.1393,0.1393,0.00111856823266219,"Tenm2"
"8","MF","GO:0046983","protein dimerization activity",1311,1,0.21,8,0.1995,0.1995,0.0007627765064836,"Tenm2"
"9","MF","GO:0005102","signaling receptor binding",1472,1,0.24,9,0.222,0.222,0.000679347826086957,"Tenm2"
"10","MF","GO:0042802","identical protein binding",1795,1,0.29,10,0.2659,0.2659,0.000557103064066852,"Tenm2"
"11","MF","GO:0005488","binding",11858,3,1.94,11,0.4177,0.2704,0.000252993759487266,"C4b, Tenm2, Zfand4"
"12","MF","GO:0046872","metal ion binding",3326,1,0.54,13,0.4515,0.4515,0.000300661455201443,"Zfand4"
"13","MF","GO:0043169","cation binding",3418,1,0.56,14,0.4615,0.4615,0.000292568753657109,"Zfand4"
"14","MF","GO:0043167","ion binding",5224,1,0.85,15,0.6344,0.6344,0.000191424196018377,"Zfand4"
"15","MF","GO:0005515","protein binding",8273,2,1.35,12,0.6981,0.427,0.000241750271969056,"C4b, Tenm2"
"16","MF","GO:0003674","molecular_function",18336,3,3,16,1,1,0.000163612565445026,"C4b, Tenm2, Zfand4"
"17","MF","GO:0000030","mannosyltransferase activity",26,0,0,17,1,1,0,""
"18","MF","GO:0000049","tRNA binding",57,0,0.01,18,1,1,0,""
"19","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,19,1,1,0,""
"20","MF","GO:0000149","SNARE binding",116,0,0.02,20,1,1,0,""
"21","MF","GO:0000166","nucleotide binding",1969,0,0.32,21,1,1,0,""
"22","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,22,1,1,0,""
"23","MF","GO:0000217","DNA secondary structure binding",24,0,0,23,1,1,0,""
"24","MF","GO:0000287","magnesium ion binding",187,0,0.03,24,1,1,0,""
"25","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.13,25,1,1,0,""
"26","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.12,26,1,1,0,""
"27","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.08,27,1,1,0,""
"28","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,28,1,1,0,""
"29","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.01,29,1,1,0,""
"30","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.11,30,1,1,0,""
"31","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.09,31,1,1,0,""
"32","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,32,1,1,0,""
"33","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.12,33,1,1,0,""
"34","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,34,1,1,0,""
"35","MF","GO:0001047","core promoter binding",60,0,0.01,35,1,1,0,""
"36","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.15,36,1,1,0,""
"37","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.03,37,1,1,0,""
"38","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,38,1,1,0,""
"39","MF","GO:0001098","basal transcription machinery binding",57,0,0.01,39,1,1,0,""
"40","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.01,40,1,1,0,""
"41","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,41,1,1,0,""
"42","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,42,1,1,0,""
"43","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.02,43,1,1,0,""
"44","MF","GO:0001221","transcription cofactor binding",49,0,0.01,44,1,1,0,""
"45","MF","GO:0001223","transcription coactivator binding",22,0,0,45,1,1,0,""
"46","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.04,46,1,1,0,""
"47","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.06,47,1,1,0,""
"48","MF","GO:0001530","lipopolysaccharide binding",24,0,0,48,1,1,0,""
"49","MF","GO:0001540","amyloid-beta binding",57,0,0.01,49,1,1,0,""
"50","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0,50,1,1,0,""
"51","MF","GO:0001653","peptide receptor activity",133,0,0.02,51,1,1,0,""
"52","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.04,52,1,1,0,""
"53","MF","GO:0001671","ATPase activator activity",24,0,0,53,1,1,0,""
"54","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.01,54,1,1,0,""
"55","MF","GO:0001786","phosphatidylserine binding",61,0,0.01,55,1,1,0,""
"56","MF","GO:0001871","pattern binding",21,0,0,56,1,1,0,""
"57","MF","GO:0001882","nucleoside binding",360,0,0.06,57,1,1,0,""
"58","MF","GO:0001883","purine nucleoside binding",350,0,0.06,58,1,1,0,""
"59","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,59,1,1,0,""
"60","MF","GO:0001968","fibronectin binding",30,0,0,60,1,1,0,""
"61","MF","GO:0002020","protease binding",135,0,0.02,61,1,1,0,""
"62","MF","GO:0002039","p53 binding",68,0,0.01,62,1,1,0,""
"63","MF","GO:0003676","nucleic acid binding",2829,0,0.46,63,1,1,0,""
"64","MF","GO:0003677","DNA binding",1834,0,0.3,64,1,1,0,""
"65","MF","GO:0003678","DNA helicase activity",61,0,0.01,65,1,1,0,""
"66","MF","GO:0003682","chromatin binding",536,0,0.09,66,1,1,0,""
"67","MF","GO:0003684","damaged DNA binding",55,0,0.01,67,1,1,0,""
"68","MF","GO:0003688","DNA replication origin binding",23,0,0,68,1,1,0,""
"69","MF","GO:0003690","double-stranded DNA binding",903,0,0.15,69,1,1,0,""
"70","MF","GO:0003697","single-stranded DNA binding",109,0,0.02,70,1,1,0,""
"71","MF","GO:0003700","DNA-binding transcription factor activit...",882,0,0.14,71,1,1,0,""
"72","MF","GO:0003707","steroid hormone receptor activity",55,0,0.01,72,1,1,0,""
"73","MF","GO:0003712","transcription coregulator activity",442,0,0.07,73,1,1,0,""
"74","MF","GO:0003713","transcription coactivator activity",252,0,0.04,74,1,1,0,""
"75","MF","GO:0003714","transcription corepressor activity",180,0,0.03,75,1,1,0,""
"76","MF","GO:0003723","RNA binding",1018,0,0.17,76,1,1,0,""
"77","MF","GO:0003724","RNA helicase activity",63,0,0.01,77,1,1,0,""
"78","MF","GO:0003725","double-stranded RNA binding",82,0,0.01,78,1,1,0,""
"79","MF","GO:0003727","single-stranded RNA binding",91,0,0.01,79,1,1,0,""
"80","MF","GO:0003729","mRNA binding",251,0,0.04,80,1,1,0,""
"81","MF","GO:0003730","mRNA 3'-UTR binding",83,0,0.01,81,1,1,0,""
"82","MF","GO:0003735","structural constituent of ribosome",171,0,0.03,82,1,1,0,""
"83","MF","GO:0003743","translation initiation factor activity",46,0,0.01,83,1,1,0,""
"84","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",36,0,0.01,84,1,1,0,""
"85","MF","GO:0003774","motor activity",129,0,0.02,85,1,1,0,""
"86","MF","GO:0003777","microtubule motor activity",80,0,0.01,86,1,1,0,""
"87","MF","GO:0003779","actin binding",416,0,0.07,87,1,1,0,""
"88","MF","GO:0003785","actin monomer binding",25,0,0,88,1,1,0,""
"89","MF","GO:0003823","antigen binding",51,0,0.01,89,1,1,0,""
"90","MF","GO:0003824","catalytic activity",5396,0,0.88,90,1,1,0,""
"91","MF","GO:0003887","DNA-directed DNA polymerase activity",26,0,0,91,1,1,0,""
"92","MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activi...",37,0,0.01,92,1,1,0,""
"93","MF","GO:0003924","GTPase activity",275,0,0.04,93,1,1,0,""
"94","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,0,0,94,1,1,0,""
"95","MF","GO:0003954","NADH dehydrogenase activity",20,0,0,95,1,1,0,""
"96","MF","GO:0004003","ATP-dependent DNA helicase activity",22,0,0,96,1,1,0,""
"97","MF","GO:0004033","aldo-keto reductase (NADP) activity",26,0,0,97,1,1,0,""
"98","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,0,0,98,1,1,0,""
"99","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,0,0,99,1,1,0,""
"100","MF","GO:0004175","endopeptidase activity",374,0,0.06,100,1,1,0,""
"101","BP","GO:0035584","calcium-mediated signaling using intrace...",20,1,0,1,0.0033,0.0033,0.05,"Tenm2"
"102","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,1,0.01,2,0.0077,0.0077,0.0212765957446809,"Tenm2"
"103","BP","GO:0006956","complement activation",57,1,0.01,3,0.0093,0.0093,0.0175438596491228,"C4b"
"104","BP","GO:0016064","immunoglobulin mediated immune response",118,1,0.02,5,0.0191,0.0191,0.00847457627118644,"C4b"
"105","BP","GO:0019724","B cell mediated immunity",122,1,0.02,6,0.0198,0.0198,0.00819672131147541,"C4b"
"106","BP","GO:0007411","axon guidance",228,1,0.04,10,0.0368,0.0368,0.0043859649122807,"Tenm2"
"107","BP","GO:0097485","neuron projection guidance",229,1,0.04,11,0.0369,0.0369,0.00436681222707424,"Tenm2"
"108","BP","GO:0002449","lymphocyte mediated immunity",256,1,0.04,12,0.0412,0.0412,0.00390625,"C4b"
"109","BP","GO:0002460","adaptive immune response based on somati...",273,1,0.04,13,0.0439,0.0439,0.00366300366300366,"C4b"
"110","BP","GO:0002443","leukocyte mediated immunity",331,1,0.05,14,0.0531,0.0531,0.00302114803625378,"C4b"
"111","BP","GO:0002250","adaptive immune response",378,1,0.06,16,0.0605,0.0605,0.00264550264550265,"C4b"
"112","BP","GO:0007409","axonogenesis",446,1,0.07,18,0.0711,0.0711,0.00224215246636771,"Tenm2"
"113","BP","GO:0061564","axon development",482,1,0.08,19,0.0767,0.0767,0.0020746887966805,"Tenm2"
"114","BP","GO:0006935","chemotaxis",542,1,0.09,20,0.0859,0.0859,0.0018450184501845,"Tenm2"
"115","BP","GO:0042330","taxis",545,1,0.09,21,0.0864,0.0864,0.0018348623853211,"Tenm2"
"116","BP","GO:0048667","cell morphogenesis involved in neuron di...",600,1,0.1,23,0.0948,0.0948,0.00166666666666667,"Tenm2"
"117","BP","GO:0048812","neuron projection morphogenesis",650,1,0.11,24,0.1024,0.1024,0.00153846153846154,"Tenm2"
