"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005245","voltage-gated calcium channel activity",50,1,0.01,1,0.0054,0.0054,0.02,"Cnr1"
"2","MF","GO:0005178","integrin binding",128,1,0.01,3,0.0139,0.0139,0.0078125,"Thy1"
"3","MF","GO:0005096","GTPase activator activity",235,1,0.03,8,0.0255,0.0255,0.00425531914893617,"Thy1"
"4","MF","GO:0050839","cell adhesion molecule binding",237,1,0.03,9,0.0257,0.0257,0.00421940928270042,"Thy1"
"5","MF","GO:0035091","phosphatidylinositol binding",247,1,0.03,10,0.0268,0.0268,0.00404858299595142,"Thy1"
"6","MF","GO:0030695","GTPase regulator activity",253,1,0.03,11,0.0274,0.0274,0.00395256916996047,"Thy1"
"7","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,1,0.03,12,0.0315,0.0315,0.00343642611683849,"Thy1"
"8","MF","GO:0005543","phospholipid binding",407,1,0.04,18,0.0439,0.0439,0.00245700245700246,"Thy1"
"9","MF","GO:0008047","enzyme activator activity",436,1,0.05,22,0.047,0.047,0.00229357798165138,"Thy1"
"10","MF","GO:0004930","G protein-coupled receptor activity",530,1,0.06,23,0.057,0.057,0.00188679245283019,"Cnr1"
"11","MF","GO:0008289","lipid binding",696,1,0.08,26,0.0745,0.0745,0.0014367816091954,"Thy1"
"12","MF","GO:0019901","protein kinase binding",715,1,0.08,27,0.0765,0.0765,0.0013986013986014,"Thy1"
"13","MF","GO:0019900","kinase binding",791,1,0.09,29,0.0844,0.0844,0.00126422250316056,"Thy1"
"14","MF","GO:0030234","enzyme regulator activity",894,1,0.1,31,0.0951,0.0951,0.00111856823266219,"Thy1"
"15","MF","GO:0044877","protein-containing complex binding",1185,1,0.13,34,0.1251,0.1251,0.000843881856540084,"Thy1"
"16","MF","GO:0004888","transmembrane signaling receptor activit...",1212,1,0.13,35,0.1278,0.1278,0.000825082508250825,"Cnr1"
"17","MF","GO:0038023","signaling receptor activity",1383,1,0.15,36,0.1452,0.1452,0.000723065798987708,"Cnr1"
"18","MF","GO:0060089","molecular transducer activity",1432,1,0.16,37,0.1501,0.1501,0.000698324022346369,"Cnr1"
"19","MF","GO:0005102","signaling receptor binding",1472,1,0.16,38,0.1541,0.1541,0.000679347826086957,"Thy1"
"20","MF","GO:0098772","molecular function regulator",1565,1,0.17,39,0.1634,0.1634,0.000638977635782748,"Thy1"
"21","MF","GO:0008144","drug binding",1595,1,0.17,40,0.1664,0.1664,0.000626959247648903,"Cnr1"
"22","MF","GO:0097367","carbohydrate derivative binding",2036,1,0.22,41,0.2098,0.2098,0.000491159135559921,"Thy1"
"23","MF","GO:0019899","enzyme binding",2238,1,0.24,42,0.2292,0.2292,0.000446827524575514,"Thy1"
"24","MF","GO:0043168","anion binding",2593,1,0.28,43,0.2628,0.2628,0.000385653682992673,"Thy1"
"25","MF","GO:0005488","binding",11858,2,1.29,44,0.4182,0.4182,0.000168662506324844,"Thy1, Cnr1"
"26","MF","GO:0043167","ion binding",5224,1,0.57,45,0.4886,0.4886,0.000191424196018377,"Thy1"
"27","MF","GO:0005515","protein binding",8273,1,0.9,46,0.6988,0.6988,0.000120875135984528,"Thy1"
"28","MF","GO:0022832","voltage-gated channel activity",191,1,0.02,6,1,0.0207,0.00523560209424084,"Cnr1"
"29","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.05,20,1,0.0462,0.00233100233100233,"Cnr1"
"30","MF","GO:0046873","metal ion transmembrane transporter acti...",420,1,0.05,19,1,0.0453,0.00238095238095238,"Cnr1"
"31","MF","GO:0015075","ion transmembrane transporter activity",821,1,0.09,30,1,0.0875,0.00121802679658952,"Cnr1"
"32","MF","GO:0005215","transporter activity",1055,1,0.12,33,1,0.1118,0.000947867298578199,"Cnr1"
"33","MF","GO:0022836","gated channel activity",329,1,0.04,15,1,0.0356,0.00303951367781155,"Cnr1"
"34","MF","GO:0005216","ion channel activity",398,1,0.04,16,1,0.0429,0.00251256281407035,"Cnr1"
"35","MF","GO:0015267","channel activity",429,1,0.05,21,1,0.0462,0.00233100233100233,"Cnr1"
"36","MF","GO:0022857","transmembrane transporter activity",974,1,0.11,32,1,0.1034,0.00102669404517454,"Cnr1"
"37","MF","GO:0022838","substrate-specific channel activity",406,1,0.04,17,1,0.0438,0.00246305418719212,"Cnr1"
"38","MF","GO:0022839","ion gated channel activity",317,1,0.03,14,1,0.0343,0.00315457413249211,"Cnr1"
"39","MF","GO:0005261","cation channel activity",310,1,0.03,13,1,0.0335,0.0032258064516129,"Cnr1"
"40","MF","GO:0005262","calcium channel activity",118,1,0.01,2,1,0.0128,0.00847457627118644,"Cnr1"
"41","MF","GO:0005244","voltage-gated ion channel activity",191,1,0.02,7,1,0.0207,0.00523560209424084,"Cnr1"
"42","MF","GO:0022890","inorganic cation transmembrane transport...",552,1,0.06,24,1,0.0593,0.00181159420289855,"Cnr1"
"43","MF","GO:0022843","voltage-gated cation channel activity",143,1,0.02,5,1,0.0155,0.00699300699300699,"Cnr1"
"44","MF","GO:0003674","molecular_function",18336,2,2,47,1,1,0.000109075043630017,"Thy1, Cnr1"
"45","MF","GO:0008324","cation transmembrane transporter activit...",599,1,0.07,25,1,0.0643,0.00166944908180301,"Cnr1"
"46","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.01,4,1,0.0147,0.00740740740740741,"Cnr1"
"47","MF","GO:0015318","inorganic molecular entity transmembrane...",762,1,0.08,28,1,0.0814,0.00131233595800525,"Cnr1"
"48","MF","GO:0000030","mannosyltransferase activity",26,0,0,48,1,1,0,""
"49","MF","GO:0000049","tRNA binding",57,0,0.01,49,1,1,0,""
"50","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,50,1,1,0,""
"51","MF","GO:0000149","SNARE binding",116,0,0.01,51,1,1,0,""
"52","MF","GO:0000166","nucleotide binding",1969,0,0.21,52,1,1,0,""
"53","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,53,1,1,0,""
"54","MF","GO:0000217","DNA secondary structure binding",24,0,0,54,1,1,0,""
"55","MF","GO:0000287","magnesium ion binding",187,0,0.02,55,1,1,0,""
"56","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.09,56,1,1,0,""
"57","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.08,57,1,1,0,""
"58","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.06,58,1,1,0,""
"59","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,59,1,1,0,""
"60","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.01,60,1,1,0,""
"61","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.07,61,1,1,0,""
"62","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.06,62,1,1,0,""
"63","MF","GO:0000993","RNA polymerase II complex binding",37,0,0,63,1,1,0,""
"64","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.08,64,1,1,0,""
"65","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,65,1,1,0,""
"66","MF","GO:0001047","core promoter binding",60,0,0.01,66,1,1,0,""
"67","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.1,67,1,1,0,""
"68","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.02,68,1,1,0,""
"69","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,69,1,1,0,""
"70","MF","GO:0001098","basal transcription machinery binding",57,0,0.01,70,1,1,0,""
"71","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.01,71,1,1,0,""
"72","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,72,1,1,0,""
"73","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0,73,1,1,0,""
"74","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.01,74,1,1,0,""
"75","MF","GO:0001221","transcription cofactor binding",49,0,0.01,75,1,1,0,""
"76","MF","GO:0001223","transcription coactivator binding",22,0,0,76,1,1,0,""
"77","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.02,77,1,1,0,""
"78","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.04,78,1,1,0,""
"79","MF","GO:0001530","lipopolysaccharide binding",24,0,0,79,1,1,0,""
"80","MF","GO:0001540","amyloid-beta binding",57,0,0.01,80,1,1,0,""
"81","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0,81,1,1,0,""
"82","MF","GO:0001653","peptide receptor activity",133,0,0.01,82,1,1,0,""
"83","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.03,83,1,1,0,""
"84","MF","GO:0001671","ATPase activator activity",24,0,0,84,1,1,0,""
"85","MF","GO:0001784","phosphotyrosine residue binding",43,0,0,85,1,1,0,""
"86","MF","GO:0001786","phosphatidylserine binding",61,0,0.01,86,1,1,0,""
"87","MF","GO:0001848","complement binding",21,0,0,87,1,1,0,""
"88","MF","GO:0001871","pattern binding",21,0,0,88,1,1,0,""
"89","MF","GO:0001882","nucleoside binding",360,0,0.04,89,1,1,0,""
"90","MF","GO:0001883","purine nucleoside binding",350,0,0.04,90,1,1,0,""
"91","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0,91,1,1,0,""
"92","MF","GO:0001968","fibronectin binding",30,0,0,92,1,1,0,""
"93","MF","GO:0002020","protease binding",135,0,0.01,93,1,1,0,""
"94","MF","GO:0002039","p53 binding",68,0,0.01,94,1,1,0,""
"95","MF","GO:0003676","nucleic acid binding",2829,0,0.31,95,1,1,0,""
"96","MF","GO:0003677","DNA binding",1834,0,0.2,96,1,1,0,""
"97","MF","GO:0003678","DNA helicase activity",61,0,0.01,97,1,1,0,""
"98","MF","GO:0003682","chromatin binding",536,0,0.06,98,1,1,0,""
"99","MF","GO:0003684","damaged DNA binding",55,0,0.01,99,1,1,0,""
"100","MF","GO:0003688","DNA replication origin binding",23,0,0,100,1,1,0,""
"101","BP","GO:0045922","negative regulation of fatty acid metabo...",21,1,0,15,0.0023,0.00228,0.0476190476190476,"Cnr1"
"102","BP","GO:0031649","heat generation",21,1,0,16,0.0023,0.00228,0.0476190476190476,"Cnr1"
"103","BP","GO:0002438","acute inflammatory response to antigenic...",22,1,0,18,0.0024,0.00239,0.0454545454545455,"Cnr1"
"104","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0,19,0.0024,0.00239,0.0454545454545455,"Thy1"
"105","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0,20,0.0024,0.00239,0.0454545454545455,"Thy1"
"106","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",23,1,0,22,0.0025,0.0025,0.0434782608695652,"Thy1"
"107","BP","GO:0007620","copulation",24,1,0,23,0.0026,0.00261,0.0416666666666667,"Cnr1"
"108","BP","GO:0050995","negative regulation of lipid catabolic p...",24,1,0,24,0.0026,0.00261,0.0416666666666667,"Cnr1"
"109","BP","GO:0050858","negative regulation of antigen receptor-...",25,1,0,26,0.0027,0.00272,0.04,"Thy1"
"110","BP","GO:0007413","axonal fasciculation",25,1,0,27,0.0027,0.00272,0.04,"Cnr1"
"111","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,28,0.0027,0.00272,0.04,"Thy1"
"112","BP","GO:0051354","negative regulation of oxidoreductase ac...",26,1,0,30,0.0028,0.00283,0.0384615384615385,"Cnr1"
"113","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0,31,0.0029,0.00294,0.037037037037037,"Thy1"
"114","BP","GO:0002861","regulation of inflammatory response to a...",29,1,0,33,0.0032,0.00315,0.0344827586206897,"Cnr1"
"115","BP","GO:0002675","positive regulation of acute inflammator...",29,1,0,34,0.0032,0.00315,0.0344827586206897,"Cnr1"
"116","BP","GO:0050999","regulation of nitric-oxide synthase acti...",31,1,0,37,0.0034,0.00337,0.032258064516129,"Cnr1"
"117","BP","GO:0035094","response to nicotine",32,1,0,41,0.0035,0.00348,0.03125,"Cnr1"
"118","BP","GO:0046320","regulation of fatty acid oxidation",32,1,0,42,0.0035,0.00348,0.03125,"Cnr1"
"119","BP","GO:0032228","regulation of synaptic transmission, GAB...",35,1,0,45,0.0038,0.00381,0.0285714285714286,"Cnr1"
"120","BP","GO:0060259","regulation of feeding behavior",36,1,0,46,0.0039,0.00391,0.0277777777777778,"Cnr1"
"121","BP","GO:0051953","negative regulation of amine transport",36,1,0,47,0.0039,0.00391,0.0277777777777778,"Cnr1"
"122","BP","GO:0006953","acute-phase response",36,1,0,48,0.0039,0.00391,0.0277777777777778,"Cnr1"
"123","BP","GO:0070570","regulation of neuron projection regenera...",37,1,0,49,0.004,0.00402,0.027027027027027,"Thy1"
"124","BP","GO:0042462","eye photoreceptor cell development",37,1,0,50,0.004,0.00402,0.027027027027027,"Thy1"
"125","BP","GO:2001024","negative regulation of response to drug",38,1,0,52,0.0041,0.00413,0.0263157894736842,"Cnr1"
"126","BP","GO:0050856","regulation of T cell receptor signaling ...",39,1,0,54,0.0042,0.00424,0.0256410256410256,"Thy1"
"127","BP","GO:0042220","response to cocaine",39,1,0,55,0.0042,0.00424,0.0256410256410256,"Cnr1"
"128","BP","GO:0051281","positive regulation of release of seques...",40,1,0,56,0.0043,0.00435,0.025,"Thy1"
"129","BP","GO:0014059","regulation of dopamine secretion",42,1,0,59,0.0046,0.00457,0.0238095238095238,"Cnr1"
