"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0046982","protein heterodimerization activity",520,2,0.14,1,0.0076,0.0076,0.00384615384615385,"Ttr, Tenm2"
"2","MF","GO:0008270","zinc ion binding",651,2,0.18,2,0.0117,0.0117,0.00307219662058372,"Zfand4, Dtnb"
"3","MF","GO:0046914","transition metal ion binding",893,2,0.24,3,0.0215,0.0215,0.00223964165733483,"Zfand4, Dtnb"
"4","MF","GO:0005179","hormone activity",101,1,0.03,4,0.0272,0.0272,0.0099009900990099,"Ttr"
"5","MF","GO:0042562","hormone binding",103,1,0.03,5,0.0278,0.0278,0.00970873786407767,"Ttr"
"6","MF","GO:0005102","signaling receptor binding",1472,2,0.4,7,0.0547,0.0547,0.00135869565217391,"Ttr, Tenm2"
"7","MF","GO:0050839","cell adhesion molecule binding",237,1,0.06,8,0.063,0.063,0.00421940928270042,"Tenm2"
"8","MF","GO:0042802","identical protein binding",1795,2,0.49,9,0.0784,0.0784,0.0011142061281337,"Ttr, Tenm2"
"9","MF","GO:0048018","receptor ligand activity",391,1,0.11,10,0.1022,0.1022,0.00255754475703325,"Ttr"
"10","MF","GO:0030545","receptor regulator activity",421,1,0.11,11,0.1097,0.1097,0.00237529691211401,"Ttr"
"11","MF","GO:0042803","protein homodimerization activity",894,1,0.24,12,0.2212,0.2212,0.00111856823266219,"Tenm2"
"12","MF","GO:0046872","metal ion binding",3326,2,0.91,13,0.2251,0.2251,0.000601322910402886,"Zfand4, Dtnb"
"13","MF","GO:0043169","cation binding",3418,2,0.93,14,0.2351,0.2351,0.000585137507314219,"Zfand4, Dtnb"
"14","MF","GO:0098772","molecular function regulator",1565,1,0.43,15,0.3599,0.3599,0.000638977635782748,"Ttr"
"15","MF","GO:0043167","ion binding",5224,2,1.42,18,0.4405,0.4405,0.000382848392036753,"Zfand4, Dtnb"
"16","MF","GO:0005488","binding",11858,4,3.23,17,0.6995,0.4221,0.000337325012649688,"Ttr, Tenm2, Zfand4, Dtnb"
"17","MF","GO:0005515","protein binding",8273,3,2.26,16,0.8198,0.409,0.000362625407953584,"Ttr, Tenm2, Dtnb"
"18","MF","GO:0003674","molecular_function",18336,5,5,19,1,1,0.000272687609075044,"Ttr, Tenm2, Zfand4, Dtnb, A530053G22Rik"
"19","MF","GO:0046983","protein dimerization activity",1311,2,0.36,6,1,0.0442,0.0015255530129672,"Ttr, Tenm2"
"20","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,20,1,1,0,""
"21","MF","GO:0000049","tRNA binding",57,0,0.02,21,1,1,0,""
"22","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,22,1,1,0,""
"23","MF","GO:0000149","SNARE binding",116,0,0.03,23,1,1,0,""
"24","MF","GO:0000166","nucleotide binding",1969,0,0.54,24,1,1,0,""
"25","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,25,1,1,0,""
"26","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,26,1,1,0,""
"27","MF","GO:0000287","magnesium ion binding",187,0,0.05,27,1,1,0,""
