"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005179","hormone activity",101,1,0.01,1,0.011,0.011,0.0099009900990099,"Ttr"
"2","MF","GO:0042562","hormone binding",103,1,0.01,2,0.011,0.011,0.00970873786407767,"Ttr"
"3","MF","GO:0030674","protein binding, bridging",129,1,0.01,3,0.014,0.014,0.00775193798449612,"Frmd4a"
"4","MF","GO:0060090","molecular adaptor activity",195,1,0.02,4,0.021,0.021,0.00512820512820513,"Frmd4a"
"5","MF","GO:0048018","receptor ligand activity",391,1,0.04,5,0.042,0.042,0.00255754475703325,"Ttr"
"6","MF","GO:0030545","receptor regulator activity",421,1,0.05,6,0.045,0.045,0.00237529691211401,"Ttr"
"7","MF","GO:0046982","protein heterodimerization activity",520,1,0.06,7,0.056,0.056,0.00192307692307692,"Ttr"
"8","MF","GO:0046983","protein dimerization activity",1311,1,0.14,8,0.138,0.138,0.0007627765064836,"Ttr"
"9","MF","GO:0005102","signaling receptor binding",1472,1,0.16,9,0.154,0.154,0.000679347826086957,"Ttr"
"10","MF","GO:0098772","molecular function regulator",1565,1,0.17,10,0.163,0.163,0.000638977635782748,"Ttr"
"11","MF","GO:0042802","identical protein binding",1795,1,0.2,11,0.186,0.186,0.000557103064066852,"Ttr"
"12","MF","GO:0005515","protein binding",8273,2,0.9,12,0.204,0.204,0.000241750271969056,"Ttr, Frmd4a"
"13","MF","GO:0005488","binding",11858,2,1.29,13,0.418,0.418,0.000168662506324844,"Ttr, Frmd4a"
"14","MF","GO:0003674","molecular_function",18336,2,2,14,1,1,0.000109075043630017,"Ttr, Frmd4a"
"15","MF","GO:0000030","mannosyltransferase activity",26,0,0,15,1,1,0,""
"16","MF","GO:0000049","tRNA binding",57,0,0.01,16,1,1,0,""
"17","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,17,1,1,0,""
