"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0002020","protease binding",135,3,0.15,2,0.00041,0.00041,0.0222222222222222,"Bcl2, Stim1, Col1a2"
"2","MF","GO:0005201","extracellular matrix structural constitu...",137,3,0.15,3,0.00042,0.00042,0.0218978102189781,"Col1a2, Lama4, Efemp1"
"3","MF","GO:0004601","peroxidase activity",44,2,0.05,4,0.00104,0.00104,0.0454545454545455,"Hbb-bs, Hba-a1"
"4","MF","GO:0042802","identical protein binding",1795,7,1.96,7,0.0021,0.0021,0.00389972144846797,"Bcl2, Wwtr1, Tpm1, Zbtb16, Stim1, Col1a2, Il34"
"5","MF","GO:0047485","protein N-terminus binding",128,2,0.14,11,0.00846,0.00846,0.015625,"Tpm1, Pdlim5"
"6","MF","GO:0008083","growth factor activity",133,2,0.15,12,0.00911,0.00911,0.0150375939849624,"Efemp1, Il34"
"7","MF","GO:0016247","channel regulator activity",136,2,0.15,13,0.00951,0.00951,0.0147058823529412,"Bcl2, Stim1"
"8","MF","GO:0042803","protein homodimerization activity",894,4,0.98,14,0.01455,0.01455,0.00447427293064877,"Bcl2, Wwtr1, Tpm1, Zbtb16"
"9","MF","GO:0005515","protein binding",8273,17,9.02,1,0.02154,0.00029,0.00205487731173698,"Cp, Hbb-bs, Bcl2, Fkbp5, Wwtr1, Tpm1, Hba-a1, Zbtb16, Stim1, Thy1, Col1a2, Abca1, Rock2, Lama4, Efemp1, Il34, Pdlim5"
"10","MF","GO:0017049","GTP-Rho binding",20,1,0.02,16,0.0216,0.0216,0.05,"Rock2"
"11","MF","GO:0051371","muscle alpha-actinin binding",21,1,0.02,17,0.02267,0.02267,0.0476190476190476,"Pdlim5"
"12","MF","GO:0005509","calcium ion binding",574,3,0.63,18,0.0234,0.0234,0.00522648083623693,"Stim1, Efemp1, Svep1"
"13","MF","GO:0008144","drug binding",1595,5,1.74,20,0.0254,0.0254,0.00313479623824451,"Hbb-bs, Fkbp5, Hba-a1, Abca1, Rock2"
"14","MF","GO:0030371","translation repressor activity",24,1,0.03,21,0.02587,0.02587,0.0416666666666667,"Cirbp"
"15","MF","GO:0000030","mannosyltransferase activity",26,1,0.03,22,0.028,0.028,0.0384615384615385,"Tmtc1"
"16","MF","GO:0008266","poly(U) RNA binding",26,1,0.03,23,0.028,0.028,0.0384615384615385,"Cirbp"
"17","MF","GO:0120013","intermembrane lipid transfer activity",26,1,0.03,24,0.028,0.028,0.0384615384615385,"Abca1"
"18","MF","GO:0071813","lipoprotein particle binding",27,1,0.03,25,0.02906,0.02906,0.037037037037037,"Abca1"
"19","MF","GO:0071814","protein-lipid complex binding",27,1,0.03,26,0.02906,0.02906,0.037037037037037,"Abca1"
"20","MF","GO:0005488","binding",11858,19,12.93,6,0.03101,0.00194,0.00160229381008602,"Cp, Hbb-bs, Bcl2, Fkbp5, Wwtr1, Tpm1, Hba-a1, Zbtb16, Stim1, Thy1, Col1a2, Abca1, Cirbp, Rock2, Lama4, Efemp1, Svep1, Il34, Pdlim5"
"21","MF","GO:0015248","sterol transporter activity",29,1,0.03,27,0.03118,0.03118,0.0344827586206897,"Abca1"
"22","MF","GO:0008187","poly-pyrimidine tract binding",30,1,0.03,28,0.03224,0.03224,0.0333333333333333,"Cirbp"
"23","MF","GO:0097718","disordered domain specific binding",32,1,0.03,29,0.03435,0.03435,0.03125,"Tpm1"
"24","MF","GO:0016248","channel inhibitor activity",34,1,0.04,30,0.03646,0.03646,0.0294117647058824,"Bcl2"
"25","MF","GO:0005154","epidermal growth factor receptor binding",35,1,0.04,31,0.03751,0.03751,0.0285714285714286,"Efemp1"
"26","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",36,1,0.04,32,0.03856,0.03856,0.0277777777777778,"Fkbp5"
"27","MF","GO:0051393","alpha-actinin binding",37,1,0.04,33,0.03961,0.03961,0.027027027027027,"Pdlim5"
"28","MF","GO:0030020","extracellular matrix structural constitu...",38,1,0.04,34,0.04066,0.04066,0.0263157894736842,"Col1a2"
"29","MF","GO:0051721","protein phosphatase 2A binding",38,1,0.04,35,0.04066,0.04066,0.0263157894736842,"Bcl2"
"30","MF","GO:0016859","cis-trans isomerase activity",40,1,0.04,37,0.04276,0.04276,0.025,"Fkbp5"
"31","MF","GO:0005246","calcium channel regulator activity",41,1,0.04,38,0.04381,0.04381,0.024390243902439,"Stim1"
"32","MF","GO:0140104","molecular carrier activity",44,1,0.05,39,0.04694,0.04694,0.0227272727272727,"Hba-a1"
"33","MF","GO:0019904","protein domain specific binding",762,3,0.83,40,0.04813,0.04813,0.00393700787401575,"Bcl2, Tpm1, Zbtb16"
"34","MF","GO:0046983","protein dimerization activity",1311,4,1.43,41,0.05022,0.05022,0.0030511060259344,"Bcl2, Wwtr1, Tpm1, Zbtb16"
"35","MF","GO:0042805","actinin binding",48,1,0.05,42,0.0511,0.0511,0.0208333333333333,"Pdlim5"
"36","MF","GO:0005548","phospholipid transporter activity",50,1,0.05,43,0.05317,0.05317,0.02,"Abca1"
"37","MF","GO:0005507","copper ion binding",50,1,0.05,44,0.05317,0.05317,0.02,"Cp"
"38","MF","GO:0046872","metal ion binding",3326,7,3.63,45,0.05554,0.05554,0.0021046301864101,"Cp, Stim1, Col1a2, Rock2, Efemp1, Svep1, Pdlim5"
"39","MF","GO:0045182","translation regulator activity",56,1,0.06,46,0.05937,0.05937,0.0178571428571429,"Cirbp"
"40","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,1,0.06,47,0.0604,0.0604,0.0175438596491228,"Efemp1"
"41","MF","GO:0005200","structural constituent of cytoskeleton",59,1,0.06,48,0.06246,0.06246,0.0169491525423729,"Tpm1"
"42","MF","GO:0043169","cation binding",3418,7,3.73,49,0.06304,0.06304,0.00204798127559977,"Cp, Stim1, Col1a2, Rock2, Efemp1, Svep1, Pdlim5"
"43","MF","GO:0005080","protein kinase C binding",61,1,0.07,50,0.06451,0.06451,0.0163934426229508,"Pdlim5"
"44","MF","GO:0019843","rRNA binding",70,1,0.08,52,0.07368,0.07368,0.0142857142857143,"Cirbp"
"45","MF","GO:0003779","actin binding",416,2,0.45,53,0.07459,0.07459,0.00480769230769231,"Tpm1, Pdlim5"
"46","MF","GO:0031267","small GTPase binding",418,2,0.46,54,0.07521,0.07521,0.00478468899521531,"Abca1, Rock2"
"47","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,1,0.08,56,0.07773,0.07773,0.0135135135135135,"Efemp1"
"48","MF","GO:0015267","channel activity",429,2,0.47,57,0.07867,0.07867,0.00466200466200466,"Bcl2, Stim1"
"49","MF","GO:0022803","passive transmembrane transporter activi...",429,2,0.47,58,0.07867,0.07867,0.00466200466200466,"Bcl2, Stim1"
"50","MF","GO:0019905","syntaxin binding",76,1,0.08,59,0.07975,0.07975,0.0131578947368421,"Abca1"
"51","MF","GO:0008092","cytoskeletal protein binding",945,3,1.03,60,0.08097,0.08097,0.00317460317460317,"Tpm1, Stim1, Pdlim5"
"52","MF","GO:0038024","cargo receptor activity",82,1,0.09,61,0.08578,0.08578,0.0121951219512195,"Abca1"
"53","MF","GO:0046332","SMAD binding",82,1,0.09,62,0.08578,0.08578,0.0121951219512195,"Col1a2"
"54","MF","GO:0043167","ion binding",5224,9,5.7,63,0.08604,0.08604,0.00172281776416539,"Cp, Stim1, Thy1, Col1a2, Abca1, Rock2, Efemp1, Svep1, Pdlim5"
"55","MF","GO:0003730","mRNA 3'-UTR binding",83,1,0.09,64,0.08679,0.08679,0.0120481927710843,"Cirbp"
"56","MF","GO:0022857","transmembrane transporter activity",974,3,1.06,65,0.08691,0.08691,0.00308008213552361,"Bcl2, Stim1, Abca1"
"57","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,1,0.09,66,0.08978,0.08978,0.0116279069767442,"Zbtb16"
