"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0042802","identical protein binding",1795,29,12.92,1,2.5e-05,2.5e-05,0.0161559888579387,"Ldlr, Fth1, Hmgcs1, Mndal, Hmgcr, Dcc, Ifi203, Ubash3b, Hexb, Gria2, Ftl1, Mat2a, Mvd, Tef, Robo2, Ssna1, C1qb, Nr4a3, Camk2a, Tkt, Matr3, Runx1, Sult4a1, Arl6ip1, Prkab2, Bax, Lnpk, Nr6a1, Kmt2a"
"2","MF","GO:0001540","amyloid-beta binding",57,5,0.41,3,5.6e-05,5.6e-05,0.087719298245614,"Ldlr, Gria2, Olfm1, Trem2, Itm2c"
"3","MF","GO:0030215","semaphorin receptor binding",21,3,0.15,4,0.00044,0.00044,0.142857142857143,"Sema5a, Sema6d, Sema5b"
"4","MF","GO:0005506","iron ion binding",142,6,1.02,5,0.00057,0.00057,0.0422535211267606,"Fth1, Scd2, Msmo1, Ftl1, Cyp51, Sc5d"
"5","MF","GO:0045499","chemorepellent activity",28,3,0.2,8,0.00105,0.00105,0.107142857142857,"Sema5a, Sema6d, Sema5b"
"6","MF","GO:0000981","DNA-binding transcription factor activit...",669,13,4.82,9,0.00109,0.00109,0.0194319880418535,"Mndal, Ifi203, Junb, Srebf2, Ndn, Tef, Nr4a3, Btg2, Runx1, Gcfc2, Egr4, Nr6a1, Egr1"
"7","MF","GO:0017080","sodium channel regulator activity",32,3,0.23,10,0.00155,0.00155,0.09375,"Scn3b, Snta1, Scn1b"
"8","MF","GO:0005244","voltage-gated ion channel activity",191,6,1.38,13,0.00261,0.00261,0.031413612565445,"Kcnt2, Scn3b, Cachd1, Kcns3, Scn1b, Snap25"
"9","MF","GO:0044325","ion channel binding",136,5,0.98,18,0.00304,0.00304,0.0367647058823529,"Scn3b, Snta1, Calm1, Scn1b, Snap25"
"10","MF","GO:0016709","oxidoreductase activity, acting on paire...",43,3,0.31,19,0.00365,0.00365,0.0697674418604651,"Sqle, Msmo1, Cyp51"
"11","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,10,3.69,22,0.00401,0.00401,0.0194931773879142,"Mndal, Ifi203, Junb, Srebf2, Ndn, Tef, Nr4a3, Runx1, Gcfc2, Nr6a1"
"12","MF","GO:0046873","metal ion transmembrane transporter acti...",420,10,3.02,7,0.00767,0.00093,0.0238095238095238,"Kcnt2, Slc20a1, Scn3b, Gria2, Orai2, Cachd1, Kcns3, Scn1b, Snap25, Slc30a3"
"13","MF","GO:0005248","voltage-gated sodium channel activity",21,2,0.15,37,0.00988,0.00988,0.0952380952380952,"Scn3b, Scn1b"
"14","MF","GO:0050998","nitric-oxide synthase binding",22,2,0.16,38,0.01081,0.01081,0.0909090909090909,"Snta1, Calm1"
"15","MF","GO:0044877","protein-containing complex binding",1185,16,8.53,40,0.01115,0.01115,0.0135021097046414,"Thy1, Ldlr, Eif1b, Cpeb1, Malat1, Gria2, Nptxr, Hmgn3, Dync1i2, Ablim2, Rph3a, Trem2, Dock2, Ctss, Bax, Ctsh"
"16","MF","GO:0005267","potassium channel activity",121,4,0.87,42,0.01141,0.01141,0.0330578512396694,"Kcnt2, Gria2, Kcns3, Snap25"
"17","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,2,0.17,43,0.01179,0.01179,0.0869565217391304,"Tiparp, Parp14"
"18","MF","GO:0048365","Rac GTPase binding",66,3,0.48,44,0.012,0.012,0.0454545454545455,"Dock2, Wasf1, Srgap1"
"19","MF","GO:0042803","protein homodimerization activity",894,13,6.44,45,0.01236,0.01236,0.0145413870246085,"Hmgcs1, Hmgcr, Hexb, Mvd, Tef, C1qb, Nr4a3, Camk2a, Tkt, Runx1, Bax, Nr6a1, Kmt2a"
"20","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,2,0.17,46,0.0128,0.0128,0.0833333333333333,"Inpp5d, Inpp4b"
"21","MF","GO:0008198","ferrous iron binding",25,2,0.18,50,0.01385,0.01385,0.08,"Fth1, Ftl1"
"22","MF","GO:0048306","calcium-dependent protein binding",71,3,0.51,51,0.0146,0.0146,0.0422535211267606,"Calm1, Anxa3, Snap25"
"23","MF","GO:0016866","intramolecular transferase activity",26,2,0.19,52,0.01493,0.01493,0.0769230769230769,"Rpusd3, Lss"
"24","MF","GO:0071813","lipoprotein particle binding",27,2,0.19,54,0.01605,0.01605,0.0740740740740741,"Ldlr, Trem2"
"25","MF","GO:0071814","protein-lipid complex binding",27,2,0.19,55,0.01605,0.01605,0.0740740740740741,"Ldlr, Trem2"
"26","MF","GO:0008574","ATP-dependent microtubule motor activity...",27,2,0.19,56,0.01605,0.01605,0.0740740740740741,"Dync1i2, Kif5c"
"27","MF","GO:0005261","cation channel activity",310,8,2.23,11,0.01719,0.00184,0.0258064516129032,"Kcnt2, Scn3b, Gria2, Orai2, Cachd1, Kcns3, Scn1b, Snap25"
"28","MF","GO:0001227","DNA-binding transcription repressor acti...",215,5,1.55,59,0.01974,0.01974,0.0232558139534884,"Mndal, Ifi203, Srebf2, Btg2, Gcfc2"
"29","MF","GO:0022843","voltage-gated cation channel activity",143,4,1.03,60,0.01989,0.01989,0.027972027972028,"Kcnt2, Cachd1, Kcns3, Snap25"
"30","MF","GO:0004197","cysteine-type endopeptidase activity",83,3,0.6,61,0.02206,0.02206,0.036144578313253,"Ctss, Ctsz, Ctsh"
