"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004601","peroxidase activity",44,1,0,1,0.0024,0.0024,0.0227272727272727,"Hbb-bs"
"2","MF","GO:0008144","drug binding",1595,1,0.09,5,0.087,0.087,0.000626959247648903,"Hbb-bs"
"3","MF","GO:0036094","small molecule binding",2316,1,0.13,6,0.1263,0.1263,0.000431778929188256,"Hbb-bs"
"4","MF","GO:0005515","protein binding",8273,1,0.45,8,0.4512,0.4512,0.000120875135984528,"Hbb-bs"
"5","MF","GO:0005488","binding",11858,1,0.65,9,0.6467,0.6467,8.4331253162422e-05,"Hbb-bs"
"6","MF","GO:0003674","molecular_function",18336,1,1,10,1,1,5.45375218150087e-05,"Hbb-bs"
"7","MF","GO:0016684","oxidoreductase activity, acting on perox...",48,1,0,2,1,0.0026,0.0208333333333333,"Hbb-bs"
"8","MF","GO:0016491","oxidoreductase activity",714,1,0.04,4,1,0.0389,0.00140056022408964,"Hbb-bs"
"9","MF","GO:0016209","antioxidant activity",74,1,0,3,1,0.004,0.0135135135135135,"Hbb-bs"
"10","MF","GO:0003824","catalytic activity",5396,1,0.29,7,1,0.2943,0.000185322461082283,"Hbb-bs"
"11","MF","GO:0000030","mannosyltransferase activity",26,0,0,11,1,1,0,""
"12","MF","GO:0000049","tRNA binding",57,0,0,12,1,1,0,""
"13","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,13,1,1,0,""
"14","MF","GO:0000149","SNARE binding",116,0,0.01,14,1,1,0,""
"15","MF","GO:0000166","nucleotide binding",1969,0,0.11,15,1,1,0,""
"16","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,16,1,1,0,""
"17","MF","GO:0000217","DNA secondary structure binding",24,0,0,17,1,1,0,""
"18","MF","GO:0000287","magnesium ion binding",187,0,0.01,18,1,1,0,""
"19","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.04,19,1,1,0,""
"20","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.04,20,1,1,0,""
"21","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.03,21,1,1,0,""
"22","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0,22,1,1,0,""
"23","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0,23,1,1,0,""
"24","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.04,24,1,1,0,""
