"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004993","G protein-coupled serotonin receptor act...",31,5,0.52,12,0.00015,0.00015,0.161290322580645,"Htr1f, Htr2a, Hrh3, Htr2c, Htr4"
"2","MF","GO:0001965","G-protein alpha-subunit binding",35,5,0.59,15,0.00028,0.00028,0.142857142857143,"Gria1, Htr2a, Drd1, Rgs19, Oprm1"
"3","MF","GO:0043394","proteoglycan binding",35,5,0.59,16,0.00028,0.00028,0.142857142857143,"Slit2, Hpse2, Ctss, Ptprf, Apoe"
"4","MF","GO:0050839","cell adhesion molecule binding",237,15,3.98,2,0.00046,1.2e-05,0.0632911392405063,"Thy1, Cdh4, Tenm1, Ptpro, Ptprz1, Cdh13, Gfap, Cdh9, Tnr, Nectin3, Ptprf, Ntng1, Lcp1, Anxa7, Igf1"
"5","MF","GO:0004879","nuclear receptor activity",40,5,0.67,19,0.00053,0.00053,0.125,"Rarb, Rorb, Esr1, Nr2f2, Thra"
"6","MF","GO:0004601","peroxidase activity",44,5,0.74,24,0.00082,0.00082,0.113636363636364,"Hbb-bs, Hbb-bt, Hba-a2, Hba-a1, Prdx1"
"7","MF","GO:0005267","potassium channel activity",121,8,2.03,25,0.00101,0.00101,0.0661157024793388,"Kcnc2, Kcnip4, Kcnt2, Kcnq3, Kcnn3, Kcnmb2, Kcng1, Grik3"
"8","MF","GO:0071813","lipoprotein particle binding",27,4,0.45,26,0.00101,0.00101,0.148148148148148,"Cdh13, Trem2, Colec12, Apoe"
"9","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,4,0.47,28,0.00116,0.00116,0.142857142857143,"Pde1a, Pde7b, Pde1c, Pde9a"
"10","MF","GO:0045499","chemorepellent activity",28,4,0.47,29,0.00116,0.00116,0.142857142857143,"Slit2, Sema5b, Nrg1, Sema3c"
"11","MF","GO:0046872","metal ion binding",3326,83,55.87,6,0.00164,7.6e-05,0.0249549007817198,"Cdh4, Slit2, Dpyd, Rarb, Cadps2, Rorb, Fras1, Sulf1, Foxp2, Rps6ka5, Otof, Tshz1, Mctp1, Adamts18, Large1, Nek10, Kcnip4, Glra2, Tyrobp, Pde1a, Pde7b, Cdh13, Cacna1c, Scube1, Adarb2, Csgalnact1, Frem1, Zfp697, Sh3rf2, Bmpr1b, Esr1, Glra3, Plce1, Dgkb, Caln1, Fezf2, Spock1, Dchs2, Lmo3, Cdh9, Hpcal1, Mmp16, Sec24d, Car8, Zfp46, Vat1l, Nr2f2, Tgfbr2, Snca, Anxa3, Arhgef28, Zeb2, Bbox1, Dtnb, March3, Vav3, Amz1, Car12, Msmo1, Pde1c, Pde9a, Prkcg, Ebf1, Crip2, Colec12, Smoc2, Atp8b1, Itga11, Zfp57, L3mbtl4, Smpdl3b, Lcp1, Bcl11b, Adam12, Lnx2, Apoe, Fgd3, Thra, Anxa7, Rreb1, Sik1, Rnf165, Itga9"
"12","MF","GO:0036002","pre-mRNA binding",31,4,0.52,33,0.00172,0.00172,0.129032258064516,"Celf2, Celf4, Srsf2, Rbm24"
"13","MF","GO:0003707","steroid hormone receptor activity",55,5,0.92,37,0.00227,0.00227,0.0909090909090909,"Rarb, Rorb, Esr1, Nr2f2, Thra"
"14","MF","GO:0001228","DNA-binding transcription activator acti...",389,15,6.53,38,0.00253,0.00253,0.038560411311054,"Rorb, Tcf7l2, Esr1, Etv1, Myocd, Fezf2, Junb, Nfib, Mitf, Zeb2, Ebf1, Onecut2, Bcl11b, Rreb1, Hmga2"
"15","MF","GO:0022824","transmitter-gated ion channel activity",58,5,0.97,39,0.00287,0.00287,0.0862068965517241,"Grid2, Gria1, Glra2, Glra3, Grik3"
"16","MF","GO:0030165","PDZ domain binding",114,7,1.91,41,0.00314,0.00314,0.0614035087719298,"Grid2, Gria1, Kirrel3, Shisa9, Erc2, Lnx2, Sntb1"
"17","MF","GO:0042165","neurotransmitter binding",60,5,1.01,42,0.00332,0.00332,0.0833333333333333,"Htr1f, Htr2a, Glra2, Glra3, Htr2c"
"18","MF","GO:0005509","calcium ion binding",574,19,9.64,43,0.00399,0.00399,0.0331010452961672,"Cdh4, Slit2, Sulf1, Otof, Mctp1, Kcnip4, Cdh13, Scube1, Dgkb, Caln1, Spock1, Dchs2, Cdh9, Hpcal1, Snca, Anxa3, Smoc2, Lcp1, Anxa7"
"19","MF","GO:0022839","ion gated channel activity",317,16,5.32,7,0.0041,9.8e-05,0.0504731861198738,"Kcnc2, Grid2, Gria1, Il1rapl1, Kcnip4, Glra2, Cacna1c, Kcnt2, Glra3, Kcnq3, Kcnn3, Kcnmb2, Kcng1, Jph1, Grik3, Oprm1"
"20","MF","GO:0005178","integrin binding",128,7,2.15,48,0.00592,0.00592,0.0546875,"Thy1, Ptprz1, Gfap, Tnr, Lcp1, Anxa7, Igf1"
"21","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,17,8.62,49,0.00625,0.00625,0.0331384015594542,"Rorb, Foxp2, Tcf7l2, Esr1, Etv1, Myocd, Fezf2, Junb, Nfib, Mitf, Tox3, Ebf1, Onecut2, Sox6, Bcl11b, Ssbp3, Rreb1"
"22","MF","GO:0031681","G-protein beta-subunit binding",23,3,0.39,50,0.00648,0.00648,0.130434782608696,"Gria1, Gng7, Oprm1"
"23","MF","GO:0015491","cation:cation antiporter activity",24,3,0.4,52,0.00731,0.00731,0.125,"Slc9a9, Slc9a4, Slc9a2"
"24","MF","GO:0070405","ammonium ion binding",73,5,1.23,53,0.00767,0.00767,0.0684931506849315,"Htr1f, Htr2a, Htr2c, Drd1, Pcyt1b"
"25","MF","GO:0042803","protein homodimerization activity",894,25,15.02,56,0.00897,0.00897,0.0279642058165548,"Il12b, Erbb4, Cdh4, Slit2, Dpyd, Tenm1, Ptpro, Foxp2, Cdh13, Trhr, Cdh9, Mthfd1l, Nr2f2, Tox3, Nectin3, Cst7, Tg, Prmt2, Rbm11, Sh3gl2, Apoe, Thra, C1qb, St6gal1, Prdx1"
"26","MF","GO:0008066","glutamate receptor activity",27,3,0.45,59,0.01019,0.01019,0.111111111111111,"Grid2, Gria1, Grik3"
"27","MF","GO:0022843","voltage-gated cation channel activity",143,7,2.4,60,0.0106,0.0106,0.048951048951049,"Kcnc2, Il1rapl1, Cacna1c, Kcnt2, Kcnq3, Kcng1, Oprm1"
"28","MF","GO:1904315","transmitter-gated ion channel activity i...",52,4,0.87,61,0.01123,0.01123,0.0769230769230769,"Grid2, Gria1, Glra2, Grik3"
"29","MF","GO:0043236","laminin binding",28,3,0.47,62,0.01127,0.01127,0.107142857142857,"Slit2, Ctss, Itga9"
"30","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,4,0.89,64,0.01199,0.01199,0.0754716981132075,"Spock1, Snca, Cst3, Cst7"
"31","MF","GO:0099529","neurotransmitter receptor activity invol...",55,4,0.92,68,0.01361,0.01361,0.0727272727272727,"Grid2, Gria1, Glra2, Grik3"
"32","MF","GO:0005251","delayed rectifier potassium channel acti...",30,3,0.5,69,0.01363,0.01363,0.1,"Kcnc2, Kcnq3, Kcng1"
"33","MF","GO:0008270","zinc ion binding",651,19,10.94,71,0.01428,0.01428,0.0291858678955453,"Rarb, Rorb, Esr1, Mmp16, Sec24d, Car8, Vat1l, Nr2f2, Snca, Bbox1, Dtnb, March3, Amz1, Car12, Prkcg, L3mbtl4, Smpdl3b, Thra, Rnf165"
"34","MF","GO:0050840","extracellular matrix binding",56,4,0.94,72,0.01446,0.01446,0.0714285714285714,"Slit2, Spock1, Ctss, Itga9"
"35","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,4,0.96,74,0.01535,0.01535,0.0701754385964912,"Grid2, Gria1, Glra2, Grik3"
"36","MF","GO:0001540","amyloid-beta binding",57,4,0.96,75,0.01535,0.01535,0.0701754385964912,"Gria1, Cst3, Trem2, Apoe"
"37","MF","GO:0022832","voltage-gated channel activity",191,8,3.21,77,0.01564,0.01564,0.0418848167539267,"Kcnc2, Il1rapl1, Kcnip4, Cacna1c, Kcnt2, Kcnq3, Kcng1, Oprm1"
"38","MF","GO:0005244","voltage-gated ion channel activity",191,8,3.21,78,0.01564,0.01564,0.0418848167539267,"Kcnc2, Il1rapl1, Kcnip4, Cacna1c, Kcnt2, Kcnq3, Kcng1, Oprm1"
"39","MF","GO:0008081","phosphoric diester hydrolase activity",86,8,1.44,8,0.01567,9.9e-05,0.0930232558139535,"Pde1a, Pde7b, Plcxd3, Plcl1, Plce1, Pde1c, Pde9a, Smpdl3b"
"40","MF","GO:0015079","potassium ion transmembrane transporter ...",157,11,2.64,5,0.02115,7.1e-05,0.0700636942675159,"Kcnc2, Slc9a9, Kcnip4, Kcnt2, Slc9a4, Kcnq3, Kcnn3, Kcnmb2, Kcng1, Slc9a2, Grik3"
"41","MF","GO:0042802","identical protein binding",1795,48,30.15,23,0.02152,0.00082,0.0267409470752089,"Il12b, Erbb4, Cdh4, Slit2, Dpyd, Grid2, Robo1, Tenm1, Robo2, Ptpro, Foxp2, Gria1, C1ql3, Tyrobp, Hgf, Cdh13, Gfap, Trhr, Esr1, Ptprg, Hap1, Cdh9, Mthfd1l, Nr2f2, Snca, Mad1l1, Bbox1, Tox3, Nectin3, Cst3, Apcdd1, Cst7, Tg, Ccl4, Pde9a, Lyz2, Prmt2, Adora2a, Lcp1, Vstm2a, Rbm11, Sh3gl2, Apoe, Thra, Anxa7, C1qb, St6gal1, Prdx1"
"42","MF","GO:0004725","protein tyrosine phosphatase activity",95,5,1.6,80,0.02201,0.02201,0.0526315789473684,"Ptpro, Ptprz1, Ptprg, Ptprf, Ptprk"
"43","MF","GO:0017147","Wnt-protein binding",36,3,0.6,81,0.02227,0.02227,0.0833333333333333,"Ror1, Ptpro, Apcdd1"
"44","MF","GO:0043177","organic acid binding",206,8,3.46,82,0.02342,0.02342,0.0388349514563107,"Glra2, Glra3, Hbb-bt, Hba-a2, Stard5, Nr2f2, Snca, Hba-a1"
"45","MF","GO:0051393","alpha-actinin binding",37,3,0.62,84,0.02394,0.02394,0.0810810810810811,"Synpo2, Cacna1c, Adora2a"
"46","MF","GO:0045296","cadherin binding",66,4,1.11,86,0.02494,0.02494,0.0606060606060606,"Cdh4, Ptpro, Cdh13, Cdh9"
"47","MF","GO:0005518","collagen binding",68,4,1.14,91,0.02746,0.02746,0.0588235294117647,"Spock1, Ctss, Itga11, Itga9"
"48","MF","GO:0098631","cell adhesion mediator activity",39,3,0.66,92,0.02748,0.02748,0.0769230769230769,"Cdh9, Ntng1, Itga11"
"49","MF","GO:0019838","growth factor binding",138,6,2.32,93,0.02917,0.02917,0.0434782608695652,"Erbb4, Ptprz1, Bmpr1b, Hap1, Col6a1, Tgfbr2"
"50","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",70,4,1.18,95,0.03014,0.03014,0.0571428571428571,"Prex2, Arhgef28, Vav3, Fgd3"
"51","MF","GO:0030594","neurotransmitter receptor activity",106,12,1.78,1,0.03076,2.2e-07,0.113207547169811,"Grid2, Htr1f, Gria1, Htr2a, Glra2, Hrh3, Glra3, Htr2c, Drd1, Htr4, Grik3, Oprm1"
"52","MF","GO:0005516","calmodulin binding",183,7,3.07,97,0.03526,0.03526,0.0382513661202186,"Pde1a, Cacna1c, Kcnq3, Kcnn3, Pde1c, Sntb1, Mapkapk2"
"53","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,4,1.24,98,0.03592,0.03592,0.0540540540540541,"Erbb4, Ror1, Bmpr1b, Tgfbr2"
"54","MF","GO:0008569","ATP-dependent microtubule motor activity...",20,2,0.34,102,0.04379,0.04379,0.1,"Dnah14, Dnah9"
"55","MF","GO:0005539","glycosaminoglycan binding",192,7,3.23,103,0.04381,0.04381,0.0364583333333333,"Slit2, Sulf1, Tgfbr2, Ptprf, Trem2, Smoc2, Apoe"
"56","MF","GO:0042805","actinin binding",48,3,0.81,104,0.04663,0.04663,0.0625,"Synpo2, Cacna1c, Adora2a"
"57","MF","GO:0046914","transition metal ion binding",893,22,15,106,0.04725,0.04725,0.0246360582306831,"Dpyd, Rarb, Rorb, Large1, Esr1, Mmp16, Sec24d, Car8, Vat1l, Nr2f2, Snca, Bbox1, Dtnb, March3, Amz1, Car12, Msmo1, Prkcg, L3mbtl4, Smpdl3b, Thra, Rnf165"
"58","MF","GO:0048156","tau protein binding",21,2,0.35,107,0.04788,0.04788,0.0952380952380952,"Snca, Apoe"
"59","MF","GO:0099095","ligand-gated anion channel activity",21,2,0.35,108,0.04788,0.04788,0.0952380952380952,"Glra2, Glra3"
"60","MF","GO:0030215","semaphorin receptor binding",21,2,0.35,109,0.04788,0.04788,0.0952380952380952,"Sema5b, Sema3c"
"61","MF","GO:0030547","receptor inhibitor activity",21,2,0.35,110,0.04788,0.04788,0.0952380952380952,"Lypd1, Lypd6"
"62","MF","GO:0046332","SMAD binding",82,4,1.38,112,0.0493,0.0493,0.0487804878048781,"Bmpr1b, Myocd, Tgfbr2, Zeb2"
"63","MF","GO:0005245","voltage-gated calcium channel activity",50,3,0.84,113,0.05158,0.05158,0.06,"Il1rapl1, Cacna1c, Oprm1"
"64","MF","GO:0008013","beta-catenin binding",84,4,1.41,114,0.05302,0.05302,0.0476190476190476,"Tcf7l2, Esr1, Prmt2, Ptprk"
"65","MF","GO:0005249","voltage-gated potassium channel activity",85,4,1.43,115,0.05493,0.05493,0.0470588235294118,"Kcnc2, Kcnt2, Kcnq3, Kcng1"
"66","MF","GO:0070412","R-SMAD binding",23,2,0.39,116,0.05644,0.05644,0.0869565217391304,"Myocd, Zeb2"
"67","MF","GO:0017025","TBP-class protein binding",23,2,0.39,117,0.05644,0.05644,0.0869565217391304,"Esr1, Thra"
"68","MF","GO:0042923","neuropeptide binding",24,2,0.4,119,0.06091,0.06091,0.0833333333333333,"Oprk1, Oprm1"
"69","MF","GO:0005102","signaling receptor binding",1472,40,24.73,34,0.06203,0.00172,0.0271739130434783,"Thy1, Il12b, Erbb4, Slit2, Rarb, Lypd1, Gria1, Tcf7l2, Il1rapl1, Ptprz1, Tyrobp, Hgf, Gfap, Sema5b, Esr1, Penk, Plcl1, Tafa1, Nrg1, Hap1, Tnr, Tgfbr2, Neto2, Sema3c, Ptprf, Vav3, Drd1, Tg, Ccl4, Smarcd3, Prmt2, Adora2a, Fgf11, Lcp1, Oprk1, Apoe, Efnb3, Anxa7, Igf1, Tafa4"
"70","MF","GO:0005088","Ras guanyl-nucleotide exchange factor ac...",127,5,2.13,121,0.0632,0.0632,0.0393700787401575,"Prex2, Arhgef28, Vav3, Dennd3, Fgd3"
"71","MF","GO:0030545","receptor regulator activity",421,15,7.07,45,0.06453,0.00525,0.0356294536817102,"Il12b, Slit2, Lypd1, Hgf, Sema5b, Penk, Tafa1, Nrg1, Sema3c, Lypd6, Tg, Ccl4, Fgf11, Igf1, Tafa4"
"72","MF","GO:0005158","insulin receptor binding",25,2,0.42,123,0.06549,0.06549,0.08,"Ptprf, Igf1"
"73","MF","GO:0015020","glucuronosyltransferase activity",25,2,0.42,124,0.06549,0.06549,0.08,"Large1, Csgalnact1"
"74","MF","GO:0005496","steroid binding",92,4,1.55,125,0.06936,0.06936,0.0434782608695652,"Esr1, Stard5, Apoe, Igf1"
"75","MF","GO:0120013","intermembrane lipid transfer activity",26,2,0.44,126,0.07018,0.07018,0.0769230769230769,"Stard5, Apoe"
"76","MF","GO:0008266","poly(U) RNA binding",26,2,0.44,127,0.07018,0.07018,0.0769230769230769,"Cirbp, Rbm11"
