"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0048018","receptor ligand activity",391,2,0.15,2,0.0089,0.0089,0.0051150895140665,"Il12b, Tafa1"
"2","MF","GO:0004620","phospholipase activity",84,1,0.03,5,0.0316,0.0316,0.0119047619047619,"Plce1"
"3","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,1,0.03,6,0.0324,0.0324,0.0116279069767442,"Zbtb16"
"4","MF","GO:0008081","phosphoric diester hydrolase activity",86,1,0.03,7,0.0324,0.0324,0.0116279069767442,"Plce1"
"5","MF","GO:0004896","cytokine receptor activity",87,1,0.03,8,0.0327,0.0327,0.0114942528735632,"Il12b"
"6","MF","GO:0098772","molecular function regulator",1565,4,0.6,1,0.0374,0.0015,0.00255591054313099,"Plce1, Thy1, Il12b, Tafa1"
"7","MF","GO:0001158","enhancer sequence-specific DNA binding",110,1,0.04,10,0.0413,0.0413,0.00909090909090909,"Zbtb16"
"8","MF","GO:0042803","protein homodimerization activity",894,2,0.34,11,0.0423,0.0423,0.00223713646532438,"Zbtb16, Il12b"
"9","MF","GO:0016298","lipase activity",114,1,0.04,12,0.0427,0.0427,0.0087719298245614,"Plce1"
"10","MF","GO:0019955","cytokine binding",116,1,0.04,13,0.0435,0.0435,0.00862068965517241,"Il12b"
"11","MF","GO:0035326","enhancer binding",121,1,0.05,14,0.0453,0.0453,0.00826446280991736,"Zbtb16"
"12","MF","GO:0005178","integrin binding",128,1,0.05,15,0.0479,0.0479,0.0078125,"Thy1"
"13","MF","GO:0008083","growth factor activity",133,1,0.05,16,0.0497,0.0497,0.0075187969924812,"Il12b"
"14","MF","GO:0005125","cytokine activity",155,1,0.06,17,0.0577,0.0577,0.00645161290322581,"Il12b"
"15","MF","GO:0044877","protein-containing complex binding",1185,2,0.45,18,0.0705,0.0705,0.00168776371308017,"Malat1, Thy1"
"16","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,1,0.08,19,0.0728,0.0728,0.0050761421319797,"Plce1"
"17","MF","GO:0001227","DNA-binding transcription repressor acti...",215,1,0.08,20,0.0793,0.0793,0.00465116279069767,"Zbtb16"
"18","MF","GO:0046983","protein dimerization activity",1311,2,0.5,21,0.0843,0.0843,0.0015255530129672,"Zbtb16, Il12b"
"19","MF","GO:0008022","protein C-terminus binding",232,1,0.09,22,0.0853,0.0853,0.00431034482758621,"Zbtb16"
"20","MF","GO:0005096","GTPase activator activity",235,1,0.09,23,0.0864,0.0864,0.00425531914893617,"Thy1"
"21","MF","GO:0050839","cell adhesion molecule binding",237,1,0.09,24,0.0871,0.0871,0.00421940928270042,"Thy1"
"22","MF","GO:0035091","phosphatidylinositol binding",247,1,0.09,25,0.0906,0.0906,0.00404858299595142,"Thy1"
"23","MF","GO:0030695","GTPase regulator activity",253,1,0.1,26,0.0927,0.0927,0.00395256916996047,"Thy1"
