"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.1982664492301e-31,0.477233340045556,0.456,0.203,3.80928904210249e-27
"2",3.65020296252398e-10,0.166948687342045,0.24,0.123,1.16039952178637e-05
"3",2.65637361549916e-09,0.225434159018147,0.73,0.602,8.44461172367184e-05
"4",3.50205627652571e-09,0.30086272194681,0.698,0.608,0.000111330369030752
"5",6.54561351411025e-09,0.176259808835408,0.893,0.853,0.000208085053613565
"6",4.27012281475446e-07,0.156393487575043,0.941,0.917,0.0135747204281044
"7",3.35109426038331e-06,0.157340033687932,0.695,0.578,0.106531286537585
"8",7.64768883834204e-06,0.193040328770746,0.469,0.362,0.243120028170894
"9",8.36641760589928e-06,0.188519476948167,0.509,0.397,0.265968415691538
"10",2.71775087055134e-05,0.160437207832562,0.421,0.316,0.86397300174827
"11",4.07976586414955e-05,0.159985370629466,0.172,0.099,1
"12",4.52570134874717e-05,0.167386237769974,0.536,0.431,1
"13",7.11738887260386e-05,0.145950575526108,0.144,0.079,1
"14",9.96417552535241e-05,0.159006838212727,0.256,0.172,1
"15",0.00011350840187671,0.163919744610982,0.489,0.388,1
"16",0.000130083759486021,0.165397496750288,0.703,0.643,1
"17",0.000154315259342412,0.163240090803138,0.248,0.168,1
"18",0.000274756949224006,0.168733989783114,0.358,0.27,1
"19",0.0032738355556542,0.147183649991187,0.56,0.508,1
"20",0.0536200381265506,0.14380643219909,0.488,0.44,1
"21",8.36784067115393e-15,-0.314364598286316,0.222,0.401,2.66013654935984e-10
"22",2.32370373075821e-11,-0.332006588162575,0.197,0.31,7.38705416008036e-07
"23",2.49234784460744e-10,-0.226311623019615,0.064,0.154,7.92317379800706e-06
"24",5.65366305600651e-09,-0.228462566661173,0.421,0.506,0.000179729948550447
"25",8.83532892103781e-09,-0.189488194232139,0.901,0.929,0.000280875106399792
"26",3.058381733819e-08,-0.186843641037205,0.882,0.899,0.00097225955318106
"27",6.22689252919706e-08,-0.236936290320433,0.325,0.406,0.00197952913503175
"28",9.35337379970027e-08,-0.239322832259157,0.523,0.619,0.00297343753092471
"29",3.41681382266958e-07,-0.217563177447868,0.672,0.729,0.0108620511422666
"30",4.11755150575653e-07,-0.184768151508685,0.417,0.469,0.0130896962368
"31",4.60979803160025e-07,-0.214671095907005,0.185,0.281,0.0146545479424572
"32",1.75711908413597e-06,-0.199224914245426,0.714,0.777,0.0558588156846825
"33",2.00961698106122e-06,-0.206002494528903,0.547,0.606,0.0638857238279362
"34",2.1727520198731e-06,-0.225881520094844,0.361,0.437,0.0690717867117658
"35",2.77026996179716e-06,-0.183985719593718,0.667,0.751,0.0880668820855317
"36",1.20866332294394e-05,-0.212307278751595,0.365,0.438,0.384234070363879
"37",1.43527942603752e-05,-0.195093152913267,0.191,0.257,0.456275329537328
"38",1.79727853387146e-05,-0.182473229167271,0.467,0.535,0.571354845917736
"39",3.05624097950204e-05,-0.182957637344218,0.42,0.486,0.971579007383698
"40",4.19546513641764e-05,-0.179963125659282,0.835,0.879,1
