"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",2.02990015293339e-30,0.349766578110794,0.497,0.241,6.45305258617526e-26
"2",5.12758912456707e-17,0.271758626439643,0.543,0.357,1.63006058269987e-12
"3",3.60061429278398e-16,0.227658149171919,0.865,0.752,1.14463528367603e-11
"4",1.16029025286352e-15,0.246325623337973,0.779,0.652,3.68856271385314e-11
"5",5.95215150577772e-14,0.179088579538285,0.95,0.912,1.89218896368674e-09
"6",9.41092760103905e-13,0.245871501506352,0.85,0.75,2.99173388437031e-08
"7",3.01766294116609e-12,0.152598130086777,0.998,0.995,9.59315048996699e-08
"8",3.19688951125915e-11,0.269090172939774,0.346,0.205,1.01629117562929e-06
"9",1.86003926865306e-10,0.177460333560989,0.294,0.165,5.91306483504807e-06
"10",4.76154903598967e-10,0.180320743282729,0.777,0.657,1.51369643854112e-05
"11",2.08920415518571e-08,0.178868425514135,0.697,0.581,0.000664158000933538
"12",3.13084118312463e-08,0.166539364486258,0.735,0.616,0.000995294412115321
"13",4.69267309487495e-08,0.155276149952041,0.82,0.746,0.00149180077686075
"14",7.33607882494576e-08,0.196509989474346,0.984,0.968,0.00233213945845026
"15",2.89649344969797e-07,0.155071049508348,0.577,0.459,0.00920795267658985
"16",4.6281150853147e-07,0.227824585035766,0.524,0.408,0.0147127778562154
"17",8.13395423201461e-07,0.161192259702059,0.213,0.124,0.0258578405035744
"18",1.13145870679651e-06,0.160102914472241,0.536,0.422,0.0359690722890611
"19",1.94067841985471e-05,0.197422024075608,0.509,0.41,0.616941669671813
"20",0.00138057849784882,0.158178332491016,0.376,0.311,1
"21",1.94449108491302e-41,-0.447718695742169,0.152,0.435,6.18153715893849e-37
"22",2.71683561298931e-32,-0.4215479102605,0.825,0.905,8.63682041369303e-28
"23",1.64361950219385e-21,-0.283740867160905,0.689,0.739,5.22506639747425e-17
"24",1.1986995820559e-19,-0.329435709910686,0.766,0.847,3.81066597135571e-15
"25",1.75953599493242e-15,-0.235042716320833,0.984,0.979,5.59356492789016e-11
"26",3.39546275716288e-15,-0.261800797164775,0.57,0.667,1.07941761050208e-10
"27",2.69102825751895e-14,-0.23233826438093,0.901,0.939,8.55477883065273e-10
"28",4.61763641437383e-12,-0.186771015542042,0.062,0.155,1.46794661612944e-07
"29",5.72782609443301e-11,-0.240162963847546,0.654,0.716,1.82087591542026e-06
"30",2.98949219395835e-10,-0.187171823050224,0.929,0.951,9.5035956845936e-06
"31",5.70268636014147e-10,-0.210595688156143,0.31,0.433,1.81288399388897e-05
"32",1.03654165956945e-09,-0.203793552293521,0.999,0.998,3.29516593577127e-05
"33",5.99599573332316e-09,-0.21134010155595,0.278,0.366,0.000190612704362343
"34",1.48287093786098e-07,-0.195309010473822,0.422,0.499,0.00471404671146005
"35",5.05164577498399e-07,-0.214804665427984,0.513,0.593,0.0160591819186741
"36",1.10688853352635e-06,-0.360039725665355,0.403,0.494,0.0351879864808028
"37",1.98247700383731e-06,-0.225758531301042,0.566,0.606,0.0630229439519881
"38",6.11695985065739e-06,-0.243536439340724,0.534,0.613,0.194458153652398
"39",0.00176992338081402,-0.21408539716957,0.136,0.16,1
"40",0.0349128424099977,-0.201082515738051,0.146,0.179,1
