"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",6.46412052919103e-21,0.629540982126533,0.304,0.111,2.05494391622983e-16
"2",8.19384143868310e-11,0.424856893173689,0.524,0.378,2.60482219335736e-06
"3",3.00223262875988e-09,0.465810945748482,0.1,0.025,9.54409752682767e-05
"4",4.04265959440456e-08,0.309555950073175,0.185,0.085,0.00128516148506121
"5",8.43620915255262e-08,0.234231146973144,0.814,0.757,0.00268187088959648
"6",6.9260109741693e-06,0.290834486758257,0.374,0.259,0.220177888868842
"7",7.36047717986377e-06,0.387866202174009,0.194,0.123,0.233989569547869
"8",9.07834153926129e-06,0.270769419930602,0.536,0.433,0.288600477533116
"9",1.38568148713595e-05,0.234020487905792,0.706,0.634,0.44050814476052
"10",4.46437592983746e-05,0.229085474259175,0.177,0.098,1
"11",4.90253192875234e-05,0.238126733918686,0.588,0.518,1
"12",0.00011780514799509,0.24625019594379,0.075,0.029,1
"13",0.00045197348021947,0.247180126140375,0.477,0.397,1
"14",0.000486779648438735,0.274673256385469,0.305,0.231,1
"15",0.0012999645145337,0.22917352233796,0.317,0.246,1
"16",0.00146016271334554,0.271593308724266,0.366,0.316,1
"17",0.00230419056140619,0.238345052386266,0.141,0.086,1
"18",0.00231530437608319,0.239040673026461,0.294,0.227,1
"19",0.00288523320718743,0.23984301371271,0.151,0.102,1
"20",0.00918886073140695,0.228000745475147,0.164,0.114,1
"21",3.59001339624514e-23,-0.498315970938105,0.203,0.439,1.14126525866633e-18
"22",1.18180244859518e-10,-0.431122910473987,0.067,0.171,3.75694998408407e-06
"23",2.9216293928648e-09,-0.365697246995284,0.249,0.392,9.2878598399172e-05
"24",2.67238779330163e-07,-0.296910491189738,0.221,0.346,0.00849552079490587
"25",4.98786881222358e-07,-0.292642000686466,0.043,0.116,0.0158564349540587
"26",5.70715261277584e-06,-0.30240218345162,0.29,0.408,0.181430381560144
"27",6.3904040514538e-06,-0.29336024990702,0.333,0.442,0.203150944795716
"28",6.75328854327309e-06,-0.27097183440866,0.302,0.419,0.214687042790652
"29",2.01301235709377e-05,-0.244498728364132,0.597,0.675,0.639936628320108
"30",2.03324645185363e-05,-0.249468530018215,0.515,0.599,0.646369047044269
"31",2.05588581627764e-05,-0.289961512874445,0.417,0.498,0.653566100994661
"32",2.83552837870454e-05,-0.263393197413345,0.302,0.404,0.901414471590173
"33",0.000132565253833435,-0.243385284422884,0.219,0.313,1
"34",0.000170740206765868,-0.277106766612821,0.169,0.249,1
"35",0.000325737003035279,-0.270535525267263,0.194,0.278,1
"36",0.000347271193204832,-0.267937980334528,0.146,0.224,1
"37",0.00101460314500666,-0.275696948723907,0.126,0.187,1
"38",0.00126812618544771,-0.253469508888177,0.112,0.176,1
"39",0.0016182659388371,-0.249133779092805,0.273,0.337,1
"40",0.00187485199304339,-0.245076507456983,0.137,0.198,1
