"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.000213784380168009,0.396742895046046,0.32,0.106,1
"2",0.000256202665715256,0.3699726929885,0.64,0.376,1
"3",0.000576871988122737,0.348170467706874,0.21,0.05,1
"4",0.000775554877702698,0.403001679689352,0.38,0.17,1
"5",0.000985094649316666,0.410084703837504,0.28,0.113,1
"6",0.0011363337319875,0.458712650701603,0.42,0.22,1
"7",0.00211477903770189,0.362548128394213,0.37,0.17,1
"8",0.00228949121001699,0.341232488129758,0.25,0.085,1
"9",0.00409212617971604,0.358297652016134,0.17,0.043,1
"10",0.00413700638006517,0.355639124287862,0.25,0.092,1
"11",0.0069576541244716,0.554544225047385,0.35,0.206,1
"12",0.00922181605129543,0.431722064664349,0.72,0.546,1
"13",0.0107861394213593,0.350651513211691,0.43,0.255,1
"14",0.0115646782751567,0.373013582165998,0.2,0.085,1
"15",0.0149170486057525,0.342759605545604,0.28,0.149,1
"16",0.0216053837976236,0.362825736260758,0.63,0.468,1
"17",0.0340804198461072,0.33862749192128,0.3,0.17,1
"18",0.0439434016132374,0.414109992536515,0.5,0.34,1
"19",0.0519636707141306,0.332171945809014,0.43,0.284,1
"20",0.100387027312805,0.4436755180495,0.1,0.071,1
"21",0.000113921577158601,-0.412886681133378,0.02,0.177,1
"22",0.00190669881142757,-0.398814049604447,0.6,0.582,1
"23",0.00194128260942659,-0.369112064132613,0.07,0.234,1
"24",0.00352679821958975,-0.387682267184122,0.41,0.546,1
"25",0.00405145211847843,-0.441631555039326,0.07,0.184,1
"26",0.00440112199797125,-0.327862617780917,0.27,0.312,1
"27",0.00539924441287239,-0.396795208369798,0.1,0.206,1
"28",0.0101502629609004,-0.3902429891312,0.23,0.319,1
"29",0.0117445412991602,-0.337536367622897,0.35,0.461,1
"30",0.0119086977949282,-0.383367712333572,0.3,0.461,1
"31",0.0133585286854946,-0.377937739268521,0.66,0.766,1
"32",0.0142567906655111,-0.334082351985589,0.11,0.248,1
"33",0.0152141240820691,-0.348597498747851,0.69,0.716,1
"34",0.015584878173088,-0.329976579481614,0.11,0.255,1
"35",0.0218672044565744,-0.350479926101213,0.41,0.518,1
"36",0.0231563427799253,-0.317807886112228,0.07,0.17,1
"37",0.0311817185446867,-0.321043801385617,0.26,0.411,1
"38",0.0346494842347548,-0.31632830375564,0.15,0.255,1
"39",0.0379827880045361,-0.359084528262789,0.6,0.681,1
"40",0.0618524789173229,-0.346852942357186,0.22,0.312,1
