"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",2.09053144858321e-36,0.452921506098816,0.617,0.286,6.64579947504601e-32
"2",7.89273544937808e-15,0.206859804673698,0.194,0.053,2.50910059935729e-10
"3",3.20433001178029e-14,0.248444617741987,0.431,0.232,1.01865651074495e-09
"4",4.66619019062087e-13,0.222758360766877,0.953,0.933,1.48338186159837e-08
"5",1.57085479013984e-11,0.212104570263997,0.309,0.15,4.99374737785456e-07
"6",9.42879434484891e-10,0.208787529162137,0.823,0.714,2.99741372222747e-05
"7",8.56637186181467e-09,0.201649225351302,0.783,0.725,0.000272324961487088
"8",1.25426530701649e-06,0.313494921887986,0.878,0.836,0.0398730941100541
"9",1.79212455368765e-06,0.271007589513447,0.46,0.329,0.0569716395617304
"10",2.0363356152306e-06,0.194348693035796,0.699,0.569,0.0647351092081806
"11",2.34994416230033e-06,0.2094124948492,0.507,0.383,0.0747047249195276
"12",0.00056310251390599,0.224250091149324,0.103,0.048,1
"13",0.000570462793312169,0.371273460350919,0.29,0.227,1
"14",0.000813270859967692,0.19403426237968,0.711,0.645,1
"15",0.000951661889689559,0.210861830737512,0.677,0.597,1
"16",0.00176189144156196,0.194103092374841,0.284,0.237,1
"17",0.00344255083597251,0.201382045023461,0.547,0.497,1
"18",0.00518853661013719,0.214062417449471,0.212,0.15,1
"19",0.0299823207878364,0.273839819271072,0.569,0.513,1
"20",0.0608715085211878,0.209397306582623,0.611,0.584,1
"21",1.9400950065592e-19,-0.352998774284761,0.199,0.429,6.1675620258517e-15
"22",5.39064496351128e-17,-0.215026926587283,0.974,0.965,1.71368603390024e-12
"23",1.91729279311746e-16,-0.316315262926398,0.72,0.811,6.0950737893204e-12
"24",8.69465131401997e-12,-0.358932574997739,0.246,0.387,2.76402965272695e-07
"25",1.36448720880451e-10,-0.289482096684653,0.512,0.607,4.33770483678953e-06
"26",1.22251916184524e-09,-0.215979814129718,0.493,0.569,3.88638841550602e-05
"27",1.37612089286085e-09,-0.266921124295842,0.242,0.345,4.37468831840463e-05
"28",1.6965039164648e-09,-0.259661690868362,0.49,0.625,5.39318595044159e-05
"29",2.44897735469546e-09,-0.240554261215806,0.311,0.419,7.78529901057686e-05
"30",1.44118793510956e-08,-0.245643250728947,0.941,0.957,0.000458153644571328
"31",1.8549089850565e-07,-0.27145929058022,0.474,0.586,0.00589675566349462
"32",2.10020364257973e-07,-0.235830708211955,0.516,0.571,0.00667654737976096
"33",3.00876763392474e-07,-0.247608103293319,0.163,0.265,0.00956487230824676
"34",6.25650258949415e-07,-0.211181856745442,0.275,0.391,0.0198894217320019
"35",1.59263019235395e-06,-0.217727175643087,0.852,0.855,0.0506297138149321
"36",3.32985659984612e-06,-0.240238039046709,0.53,0.59,0.105856141309108
"37",6.32473825289599e-06,-0.212821359103673,0.751,0.826,0.201063429059564
"38",7.4511403103569e-06,-0.214535738636175,0.54,0.63,0.236871750466246
"39",0.000282465003450179,-0.257906999811542,0.337,0.405,1
"40",0.000616748909157103,-0.23199928619203,0.135,0.183,1
