"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.000359839927663129,0.968966364874672,0.131,0,1
"2",0.00433498961874867,0.757748081184147,0.381,0.147,1
"3",0.0266345319800951,0.815807807434153,0.119,0.015,1
"4",0.0277821053761539,0.893891226974496,0.238,0.088,1
"5",0.0354676030745431,0.87436441339388,0.167,0.044,1
"6",0.0376119555921762,0.885088745081,0.107,0.015,1
"7",0.0410380971674412,0.87276857680441,0.214,0.074,1
"8",0.0499513672056805,0.900868306082988,0.202,0.074,1
"9",0.0540803282173443,0.80402473040593,0.155,0.044,1
"10",0.0943992130436898,0.797789182398197,0.226,0.103,1
"11",0.101983988661398,0.769073321665664,0.083,0.015,1
"12",0.115952912334997,0.851229878811056,0.131,0.044,1
"13",0.119770746186825,0.796623476704828,0.381,0.25,1
"14",0.177919612868722,0.825936379839751,0.214,0.118,1
"15",0.181642214295876,0.828990294470726,0.179,0.088,1
"16",0.22528870145703,0.804492210590787,0.167,0.088,1
"17",0.254632962404886,0.756947685491119,0.083,0.029,1
"18",0.278487465514851,0.752580473093844,0.107,0.059,1
"19",0.292036174283748,0.750418590577832,0.131,0.074,1
"20",0.661344329007402,0.939669642601287,0.071,0.088,1
"21",0.000172842165107223,-0.776929195146515,0,0.132,1
"22",0.000434624551880326,-0.782881618816226,0,0.118,1
"23",0.00316126523080531,-0.849129858789267,0.036,0.206,1
"24",0.00320804640862483,-0.731029571144765,0.012,0.147,1
"25",0.00363330639924392,-0.825035856675298,0.274,0.529,1
"26",0.00554396752115006,-0.958569432804804,0.036,0.191,1
"27",0.00707490048044484,-0.858166059956161,0.012,0.132,1
"28",0.00748402086540767,-0.769043663377955,0.024,0.162,1
"29",0.00875306952757743,-0.739585433386743,0.071,0.25,1
"30",0.0123636409660165,-0.733095652231815,0.107,0.294,1
"31",0.0185973127140088,-0.753416656237187,0.048,0.191,1
"32",0.0283772767014721,-0.783633302831775,0.071,0.221,1
"33",0.0290741298012538,-0.743853598608595,0.024,0.132,1
"34",0.0335535638697713,-0.770545167125314,0.095,0.25,1
"35",0.0351166749373035,-0.729042694413553,0.036,0.147,1
"36",0.0417207953369562,-0.836961732037854,0.06,0.191,1
"37",0.047321527365223,-0.756855256266071,0.071,0.206,1
"38",0.0541442514435476,-0.823435761013895,0.06,0.176,1
"39",0.119929805998843,-0.775424912634978,0.036,0.118,1
"40",0.202291087990585,-0.8710834474925,0.119,0.206,1
