"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.00398704173357e-05,0.589100404163759,0.152,0,0.319167480567103
"2",0.000246617537363498,0.524484817300316,0.614,0.329,1
"3",0.000275539738431914,0.475356046505776,0.614,0.427,1
"4",0.000282436036641326,0.548529100338772,0.303,0.085,1
"5",0.000495704624601985,0.637102991701369,0.553,0.329,1
"6",0.000780254504332039,0.571892852979675,0.545,0.366,1
"7",0.00124870415266203,0.467663569280193,0.235,0.073,1
"8",0.00163924880756739,0.571843519392244,0.492,0.268,1
"9",0.00203377688625095,0.49257922826958,0.492,0.28,1
"10",0.00218798513067006,0.492394931195536,0.659,0.463,1
"11",0.00237061195278792,0.642463559875149,0.515,0.341,1
"12",0.00265891168472414,0.488357953340974,0.303,0.122,1
"13",0.00360470607689408,0.485587618099953,0.311,0.122,1
"14",0.00601996154832018,0.469891822908818,0.523,0.329,1
"15",0.00608051461161715,0.455705995591433,0.394,0.244,1
"16",0.00701461472421118,0.49175098095048,0.568,0.354,1
"17",0.00776436246766927,0.456703087419483,0.22,0.098,1
"18",0.0094649823961287,0.464242825250617,0.576,0.402,1
"19",0.0110932449499942,0.481258751687445,0.477,0.329,1
"20",0.0186974296803119,0.456827380882893,0.364,0.195,1
"21",3.0548378359585e-05,-0.865399490880531,0.788,0.939,0.971132948051208
"22",0.000145530490398494,-1.08028977999476,0.25,0.488,1
"23",0.000184425867367655,-0.636577079796885,0.364,0.585,1
"24",0.000296355596996317,-1.24086371218208,0.212,0.427,1
"25",0.000509109725846806,-0.621446027469942,0.348,0.488,1
"26",0.000622757803204056,-0.774925953622782,0.288,0.512,1
"27",0.000637743448689359,-0.772393751107537,0.311,0.537,1
"28",0.000741569382126376,-0.637789537331068,0.636,0.695,1
"29",0.00087025375777514,-0.65130980713806,0.205,0.341,1
"30",0.00269516402349109,-0.728703255522817,0.78,0.902,1
"31",0.0059609683313377,-0.613358942672527,0.144,0.268,1
"32",0.00823800091470303,-0.718907841701932,0.159,0.317,1
"33",0.0107246715026787,-0.602987779899953,0.098,0.22,1
"34",0.0116797294666231,-0.616865062939962,0.091,0.171,1
"35",0.0131675060889566,-0.607964867458481,0.485,0.646,1
"36",0.0132411683149967,-0.669165389451913,0.061,0.183,1
"37",0.0142024655559833,-0.727573704315383,0.091,0.232,1
"38",0.0157533185882836,-0.683734908673299,0.25,0.378,1
"39",0.0379830251256667,-0.632966732770103,0.045,0.122,1
"40",0.0383788592720601,-0.650124874083949,0.098,0.207,1
