"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.0032191205111685,0.794036764363359,0.308,0,1
"2",0.0036909899431099,0.954641927597852,0.5,0.056,1
"3",0.00524776747058556,0.718625521371712,0.462,0.056,1
"4",0.00665016453314877,0.648157036854736,0.269,0,1
"5",0.010531999817633,0.704497296939695,0.962,0.722,1
"6",0.0183317428658668,0.70809438700394,0.577,0.167,1
"7",0.0248978698372491,0.733158650662064,0.692,0.333,1
"8",0.0262243497389772,0.705213925686462,0.385,0.056,1
"9",0.028099139079739,0.724292927912973,0.615,0.222,1
"10",0.0385668171587157,0.77435268422848,0.885,0.667,1
"11",0.0407835705492202,0.650928413872845,0.577,0.222,1
"12",0.040983242661231,0.728331689123453,0.577,0.222,1
"13",0.0495391905806421,0.663031461321191,0.615,0.333,1
"14",0.0545150399623184,0.781105574103347,0.846,0.667,1
"15",0.0613639036721885,0.697506846081062,0.692,0.444,1
"16",0.0948749153898251,0.675530323863962,0.654,0.389,1
"17",0.0998172988597592,0.654544906535274,0.731,0.611,1
"18",0.12355403198163,0.679402975329504,0.577,0.333,1
"19",0.21516243536082,0.64578360736567,0.462,0.278,1
"20",0.239120394770785,0.673379944828255,0.308,0.111,1
"21",1.83191018786989e-05,-0.874771779384654,0,0.5,0.582364248723839
"22",0.002160870237378,-1.06821604265291,0.154,0.611,1
"23",0.00286736522256055,-0.728990422096843,0.462,0.889,1
"24",0.0043337263404844,-0.720637848042787,0.077,0.5,1
"25",0.0100532283469331,-0.770872419191362,0.154,0.556,1
"26",0.0123946938989164,-0.863248042517665,0.231,0.611,1
"27",0.0126611398033821,-0.889908741062698,0.115,0.5,1
"28",0.0152706610336824,-0.815740585403881,0.385,0.778,1
"29",0.0163986135893685,-0.868923929345694,0.346,0.722,1
"30",0.019814084847976,-0.734955466245535,0.385,0.722,1
"31",0.020397663674438,-0.7497286572486,0.269,0.667,1
"32",0.0236434904777338,-0.775158441098918,0.192,0.556,1
"33",0.0264414010184111,-0.770445035947916,0.038,0.333,1
"34",0.0287220809984482,-0.751093693462981,0.269,0.611,1
"35",0.0598000827868339,-0.763502483731466,0.231,0.5,1
"36",0.0771195821980916,-0.77446354286367,0.192,0.5,1
"37",0.0919708293420726,-0.713170976926891,0.308,0.611,1
"38",0.100149544142203,-0.72682282458244,0.154,0.444,1
"39",0.274064649752697,-0.830297418263002,0.077,0.222,1
"40",0.533726302307842,-0.863328006271303,0.115,0.222,1
