"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",7.11112908962228e-13,0.504195528119602,0.181,0.081,2.26062793759092e-08
"2",8.2111890261938e-11,0.259971208217829,0.096,0.038,2.61033699142701e-06
"3",1.25836401109012e-09,0.248030867197324,0.797,0.71,4.00033919125549e-05
"4",1.60814227702033e-09,0.266937301640333,0.67,0.573,5.11228429864763e-05
"5",1.62372112114193e-07,0.286314528608755,0.44,0.331,0.00516180944411021
"6",5.8173534474165e-07,0.266752714390761,0.458,0.361,0.018493366609337
"7",1.38566591670304e-05,0.314496693539894,0.048,0.015,0.440503194919897
"8",1.48726521926609e-05,0.251437297563051,0.057,0.021,0.472801613204689
"9",1.68764986374979e-05,0.328333218827177,0.214,0.144,0.536503891686058
"10",0.000161101052235372,0.276020072086552,0.141,0.088,1
"11",0.00048225567625046,0.286655914295838,0.21,0.153,1
"12",0.00051153344972418,0.246711190433803,0.353,0.292,1
"13",0.000514847298779732,0.253443408331678,0.341,0.289,1
"14",0.000591017108324829,0.277081850648055,0.06,0.03,1
"15",0.000804116470650262,0.272550143023714,0.143,0.1,1
"16",0.00180473535013688,0.328767571340439,0.114,0.078,1
"17",0.00254263460966935,0.245694073635461,0.101,0.064,1
"18",0.00257919170922291,0.238949850727027,0.116,0.076,1
"19",0.00392574883043305,0.249239864305195,0.115,0.076,1
"20",0.019654885443973,0.233226701663902,0.08,0.054,1
"21",2.83876148755967e-11,-0.31722421279712,0.43,0.559,9.02442276895218e-07
"22",6.78471226311483e-10,-0.275072189052187,0.431,0.554,2.1568600284442e-05
"23",2.41864994967105e-09,-0.224954954330985,0,0.021,7.68888819000426e-05
"24",6.75067899729113e-07,-0.373672617987929,0.06,0.119,0.0214604085323885
"25",7.15230959487506e-06,-0.256409951592196,0.071,0.127,0.227371922021078
"26",0.000140725175255224,-0.257558615686731,0.026,0.06,1
"27",0.000315196516446919,-0.278676041482088,0.066,0.105,1
"28",0.000460882044201814,-0.235516896641339,0.137,0.195,1
"29",0.00047986658785094,-0.237617272241103,0.222,0.289,1
"30",0.000613603271727751,-0.228404005808572,0.156,0.214,1
"31",0.000667641879823902,-0.242004227331186,0.163,0.208,1
"32",0.000674809231171976,-0.24298998926268,0.153,0.195,1
"33",0.0008615640746405,-0.228031879717915,0.013,0.029,1
"34",0.00142760279716793,-0.25533690114241,0.051,0.086,1
"35",0.00145917191045059,-0.223591457255702,0.181,0.238,1
"36",0.00181548744099765,-0.229928128511224,0.033,0.061,1
"37",0.00184127892260148,-0.24720458604504,0.093,0.123,1
"38",0.0021102385572173,-0.238183592090186,0.101,0.14,1
"39",0.00326566216103305,-0.233405841650196,0.04,0.067,1
"40",0.00342907429291038,-0.24940044148769,0.034,0.059,1
