"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.65026360638156e-08,0.338811812037233,0.653,0.497,0.000524618800468697
"2",0.000253245024952132,0.269527978028905,0.138,0.058,1
"3",0.000306034177594346,0.263488680899638,0.451,0.332,1
"4",0.000425952803116887,0.352456730314969,0.25,0.184,1
"5",0.000542944687364766,0.25656739737867,0.132,0.058,1
"6",0.000815922362495202,0.228281442667543,0.485,0.355,1
"7",0.00180079615201745,0.228628433124115,0.351,0.239,1
"8",0.00301426915330773,0.260929940087313,0.242,0.161,1
"9",0.00574850509075271,0.233041804042609,0.351,0.245,1
"10",0.00651259086093146,0.223117979226161,0.076,0.032,1
"11",0.00841537157270085,0.290259947716129,0.158,0.103,1
"12",0.00932201399075082,0.278178743745681,0.661,0.568,1
"13",0.00945188654726345,0.241916187036893,0.267,0.197,1
"14",0.00959816660816201,0.245832985849189,0.106,0.068,1
"15",0.0164911515040974,0.304329675419384,0.293,0.235,1
"16",0.0233236291380044,0.285504929037967,0.739,0.703,1
"17",0.0246788879723396,0.234595980192099,0.565,0.484,1
"18",0.0302682548679144,0.25886934992075,0.218,0.158,1
"19",0.0532755753539928,0.216210421749682,0.669,0.616,1
"20",0.143782422740495,0.284472323362346,0.232,0.174,1
"21",8.45897652246875e-07,-0.353949651584862,0.565,0.7,0.0268910863649282
"22",4.07828799872094e-06,-0.253939355370184,0.814,0.89,0.129648775479339
"23",1.16130595221377e-05,-0.232851204015255,0.293,0.458,0.369179162208759
"24",1.45975432207952e-05,-0.229619309141645,0.76,0.845,0.464055898989081
"25",3.31812981262626e-05,-0.269669453886978,0.9,0.948,1
"26",0.000107505087348859,-0.24326697112573,0.271,0.374,1
"27",0.000281459075791943,-0.232529124782809,0.381,0.51,1
"28",0.000309823077966861,-0.222925847505535,0.341,0.474,1
"29",0.000697942134968974,-0.214318149261802,0.86,0.865,1
"30",0.000788487643097078,-0.218360253371375,0.295,0.381,1
"31",0.0013268543349781,-0.21561195642087,0.295,0.387,1
"32",0.00176782290375709,-0.279325764715141,0.232,0.239,1
"33",0.00747013135046961,-0.22270525864436,0.251,0.335,1
"34",0.00795952279822741,-0.234288959341221,0.525,0.581,1
"35",0.00868401880416505,-0.268874399564831,0.303,0.329,1
"36",0.0107607560450997,-0.286239649245328,0.244,0.294,1
"37",0.0177140826871473,-0.251009467615379,0.032,0.061,1
"38",0.0420322967816334,-0.256913390806157,0.461,0.503,1
"39",0.125672121108756,-0.242679490527217,0.192,0.213,1
"40",0.377238055445956,-0.265847027412396,0.651,0.658,1
