"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.09176968346761e-05,0.525377359886863,0.558,0.238,0.347073582374353
"2",2.30936698392225e-05,0.58930520739462,0.356,0.095,0.734147764188882
"3",0.000531863817048774,0.718808693364286,0.452,0.238,1
"4",0.000618410605851167,0.475371587017244,0.481,0.229,1
"5",0.00148773068418439,0.539850498399765,0.615,0.381,1
"6",0.0030945846535266,0.439891581557099,0.269,0.095,1
"7",0.00337105140949879,0.422051446339166,0.606,0.381,1
"8",0.00347889631358044,0.435303111650258,0.606,0.39,1
"9",0.00398242062938859,0.440401702777545,0.337,0.143,1
"10",0.00624061627446869,0.472792079626018,0.327,0.143,1
"11",0.00642993944413438,0.42506169202342,0.433,0.229,1
"12",0.00658998083215194,0.436801299615768,0.519,0.314,1
"13",0.00695966197115482,0.468804152687122,0.577,0.371,1
"14",0.019733620266792,0.462279198382081,0.51,0.343,1
"15",0.0219878304008701,0.420483896340162,0.337,0.171,1
"16",0.0220242001924205,0.432323263000445,0.423,0.248,1
"17",0.0301662200969611,0.49447043042205,0.423,0.267,1
"18",0.0460408698133674,0.488777168216129,0.269,0.133,1
"19",0.0571014395847999,0.450095479288264,0.269,0.162,1
"20",0.0653902818606487,0.58383122495892,0.231,0.114,1
"21",0.000365429094924539,-0.633532365169213,0.183,0.381,1
"22",0.000458431113464224,-0.644003188486384,0.394,0.467,1
"23",0.000713744362053801,-0.631478055993212,0.25,0.362,1
"24",0.00329083303117729,-0.518670277400534,0.183,0.362,1
"25",0.00429985731707993,-0.461698230775728,0.462,0.552,1
"26",0.00661845766657497,-0.48005786004533,0.625,0.762,1
"27",0.00728021071387794,-0.469675312083609,0.452,0.505,1
"28",0.00950463450049168,-0.596039608615609,0.135,0.267,1
"29",0.0113571377027551,-0.498328949872428,0.202,0.324,1
"30",0.0134257831882832,-0.536948736861412,0.327,0.495,1
"31",0.0197476579067736,-0.454642199391209,0.288,0.352,1
"32",0.0199719120355889,-0.484305046719633,0.183,0.314,1
"33",0.022362235070757,-0.770984039734048,0.087,0.19,1
"34",0.026397640848774,-0.498611874762158,0.231,0.352,1
"35",0.0374613726787586,-0.453581782360115,0.269,0.324,1
"36",0.0400838348491328,-0.474290651821218,0.365,0.476,1
"37",0.0477796361818605,-0.543964110687816,0.058,0.152,1
"38",0.0790963196961476,-0.466297893058848,0.115,0.2,1
"39",0.0946649273453436,-0.466868218411877,0.135,0.238,1
"40",0.258325331477744,-0.456145349493926,0.058,0.067,1
