"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",1.64908292258679e-21,0.283064020492032,0.462,0.241,5.24243461090339e-17
"2",6.98325236092124e-21,0.296205476400241,0.782,0.652,2.21997592553686e-16
"3",1.12372386754621e-13,0.218978520182565,0.831,0.752,3.57231817492941e-09
"4",7.50972884670262e-12,0.148948264638307,0.999,1,2.38734280036676e-07
"5",2.73830538244051e-11,0.20091174390314,0.91,0.878,8.70507281077838e-07
"6",5.57621487495443e-10,0.160205622727432,0.946,0.912,1.77267870874801e-05
"7",4.5531516625219e-08,0.154072466235105,0.889,0.85,0.00144744691351571
"8",1.25852752510783e-07,0.182674159654329,0.484,0.357,0.00400085900231778
"9",1.78232827966147e-07,0.144173564752162,0.29,0.178,0.00566602160104381
"10",1.1591761792012e-06,0.147565416845593,0.583,0.459,0.0368502107368062
"11",2.29545276429409e-06,0.143840215201319,0.724,0.616,0.0729724433769091
"12",3.06733313068609e-06,0.165325668195119,0.506,0.393,0.0975105202245109
"13",3.39728216665847e-06,0.150566805736792,0.692,0.585,0.107999600078073
"14",4.49851658989191e-06,0.153585904935767,0.656,0.55,0.143007842392664
"15",1.69031402717946e-05,0.153500682869737,0.715,0.643,0.537350829240349
"16",2.7514011072586e-05,0.143387701914395,0.643,0.54,0.874670411997509
"17",2.86447060513867e-05,0.150482905892701,0.523,0.422,0.910615205373583
"18",4.50790113401157e-05,0.172534334427737,0.443,0.346,1
"19",0.000192160475797455,0.147314196789118,0.544,0.456,1
"20",0.00030728963920638,0.17783911275236,0.533,0.456,1
"21",1.39270076845193e-13,-0.220553790221965,0.837,0.874,4.42739574290868e-09
"22",1.52379478065718e-12,-0.226526733386122,0.672,0.766,4.84414360770918e-08
"23",6.4938114096403e-11,-0.149750881996263,0.997,0.995,2.06438264712465e-06
"24",9.36027852643244e-10,-0.211820320450775,0.777,0.847,2.97563254355287e-05
"25",1.86968835075645e-09,-0.156474464599455,0.743,0.762,5.94373926705475e-05
"26",8.42217625614452e-09,-0.170487093999487,0.749,0.821,0.000267740983182834
"27",1.65195893736156e-08,-0.163926565769342,0.071,0.155,0.000525157746187239
"28",5.3443960150331e-08,-0.178536310332292,0.442,0.555,0.00169898349317902
"29",1.20686161111162e-07,-0.142457963579524,0.977,0.969,0.00383661306172385
"30",3.6188206724089e-07,-0.163867366923636,0.192,0.241,0.0115042309175879
"31",3.64510539329587e-07,-0.1552237907203,0.937,0.951,0.0115877900452876
"32",4.35660847434313e-06,-0.148898016712525,0.746,0.772,0.138496583399368
"33",5.93494350502128e-06,-0.149543511251805,0.768,0.79,0.188671854024626
"34",9.18845483526809e-06,-0.162070520820006,0.519,0.586,0.292100979213173
"35",1.20625552642132e-05,-0.156997139095709,0.76,0.786,0.383468631849338
"36",2.78182713605825e-05,-0.16206784816115,0.44,0.499,0.884342846552917
"37",4.4495005481183e-05,-0.228830992292424,0.742,0.769,1
"38",0.000123498752114741,-0.157600686557832,0.499,0.567,1
"39",0.000662163302616074,-0.138760237288196,0.479,0.546,1
"40",0.00445259230063705,-0.140772868088261,0.513,0.567,1
