"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",0.00217018488551839,0.652676080611763,0.211,0,1
"2",0.00409375953389642,0.873982123006081,0.474,0.109,1
"3",0.00736759507566634,0.932699285733419,0.421,0.087,1
"4",0.00952988912634109,0.661052191161219,0.789,0.609,1
"5",0.015520941565422,0.668403892343808,0.263,0.022,1
"6",0.0156045419818893,0.657435746176659,0.263,0.022,1
"7",0.0266637277515617,0.743275448075496,0.474,0.174,1
"8",0.0285694520427738,0.761495793736954,0.526,0.196,1
"9",0.0326972193583304,0.785729402976729,0.421,0.174,1
"10",0.0480181331033275,0.746527108817259,0.421,0.239,1
"11",0.0492021073665788,0.685456426102919,0.211,0.022,1
"12",0.0508526136821512,0.798971807815872,0.421,0.152,1
"13",0.0749552578760631,0.670980816770699,0.316,0.087,1
"14",0.0909316145191609,0.649608604290147,0.211,0.13,1
"15",0.0965266421313932,0.681101426391419,0.158,0.022,1
"16",0.12159681111768,0.651380825439095,0.158,0.022,1
"17",0.130876434178576,0.722981814800882,0.368,0.174,1
"18",0.157763252470185,0.785646153477705,0.474,0.348,1
"19",0.17753458912018,0.660604717863745,0.105,0.022,1
"20",0.268179411741761,0.64838521416643,0.211,0.087,1
"21",0.000174878194290982,-0.87668254119267,0,0.391,1
"22",0.000500534022087435,-0.672527565681,0,0.348,1
"23",0.000831747027342439,-0.639564135109865,0,0.326,1
"24",0.00136719847878423,-0.648009919013232,0,0.304,1
"25",0.00144261174042417,-0.88177310125025,0.105,0.565,1
"26",0.00217474542326972,-0.65525601201397,0.053,0.457,1
"27",0.00393102397144493,-0.685678405767439,0.211,0.652,1
"28",0.00756337584716245,-0.743282365099619,0.263,0.674,1
"29",0.0101422922956997,-0.650518609379267,0.368,0.761,1
"30",0.0132773651286509,-0.737373274614225,0.263,0.652,1
"31",0.0163594384086157,-0.699465564521942,0.105,0.457,1
"32",0.0182515573566674,-0.722801947249849,0.053,0.348,1
"33",0.0232611662599279,-0.634304728274921,0.105,0.435,1
"34",0.0242577213138544,-0.656588281082141,0.053,0.326,1
"35",0.0337860514872572,-0.642453685691146,0.263,0.587,1
"36",0.0350368130529107,-0.783789401949579,0,0.152,1
"37",0.0376078471643063,-0.671746204975299,0.211,0.522,1
"38",0.0585927263293018,-0.636410974063958,0.158,0.435,1
"39",0.0846153709850907,-0.633758704157697,0,0.109,1
"40",0.109665669256835,-0.641304581976626,0.053,0.261,1
