"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005524","ATP binding",1357,83,39.82,9,1.1e-10,1.1e-10,0.0611643330876934,"Ntrk2, Epha5, Atp2b1, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Camk2a, Hunk, D5Ertd579e, Abca5, Ddx5, Pfkfb4, Csnk1a1, Atp2a2, Epha7, Mast3, Epha4, Map4k3, Hspa4, Adcy1, Atp7a, Ddx10, Epha10, Camkk1, Nmnat2, Mapk10, Aacs, Dync1h1, Lonp2, Hsph1, Pak1, Myh9, Acsl4, Stk38l, Twf2, Nuak1, Ern1, Camk2g, Slk, Eprs, Prkd1, Hsp90ab1, Ip6k1, Ptk2b, Taf1, Pik3c2a, Map3k2, Cdk9, Ikbkb, Akt3, Kifc2, Clk4, Map3k13, Dnaja1, Hspd1, Epha3, Nars, Ksr1, Kif1c, Prkg1, Pkdcc, Cdc7, Bcr, Acly, Atp1b1, Taok1, Ube2ql1, Peak1, Stk25, Ddx46, Camk4, Csnk1e, Mark4, Jak2, Sik1, Dapk1, Mark3, Ube2q1, Mapk7, Hspa4l"
"2","MF","GO:0019901","protein kinase binding",715,50,20.98,26,1.2e-08,1.2e-08,0.0699300699300699,"Ntrk2, Hdac9, Spred2, Sash1, Spred1, Nr4a3, Samd5, Pam, Smad1, Epha4, Shc3, Rheb, Rasgrf1, Sipa1l1, Pak1, Dvl1, Twf2, Thy1, Nrp1, Map2, Gria2, Rara, Hsp90ab1, Rcc2, Ptk2b, Nell1, Elmo2, Map3k2, Cdk9, Ikbkb, Akt3, Rapgef2, Hdac4, Ksr1, Prkg1, Kcnq3, Atp1b1, Taok1, Pkp2, Frmd5, Ptpn1, Strip1, Iqgap1, Emp2, Jak2, Sik1, Parp1, Nefh, Mapk7, Stxbp1"
"3","MF","GO:0046872","metal ion binding",3326,162,97.59,5,2.4e-08,5e-12,0.0487071557426338,"Fth1, Kcnd2, Rnf112, Atp2b1, Prkca, Sik2, Sik3, Rock2, Nr4a1, Zswim6, Camk2a, Hivep2, Sh3rf1, Asap2, Kmt2a, Kdm7a, Syt7, Egfem1, Nr4a2, Ppp3ca, Dzip1, Nr4a3, Cyp51, Peg3, Jmjd1c, Tiparp, Clstn3, Astn2, Csnk1a1, Prickle2, Atp2a2, Chsy3, Cacna2d1, Mycbp2, Pam, Hivep1, Trabd2b, Msmo1, Galnt13, Cdh6, Asap1, Mast3, Rnf217, Smad1, Herc2, Zfhx2, Cpe, Rxfp1, Unc13a, Adcy1, Atp7a, Sc5d, Fn1, Ppm1l, Rheb, Man1a2, Wdfy2, Acap2, Nr6a1, Nr1d2, St18, Stac, Cdh8, Tshz3, Dmd, Stk38l, Kmt2d, Slc25a25, Nrp1, Ring1, Nrxn3, Me1, Ern1, Ldlr, Dtx3, Rara, Gnao1, Zcchc18, Ppm1e, Col11a1, Eprs, Prkd1, Hpca, Pdlim1, Ext1, P4ha1, Bcan, Ppm1b, Agap3, Stt3b, Nell1, Stim2, Bpnt1, Zc3h12c, Capn11, Mbnl1, Smpd4, Trim2, Arih2, Map3k2, Zfp692, Egr4, Traip, Map3k13, Znrf1, Dnaja1, Zfp804a, Egr1, Trim35, Cyp26b1, Mgrn1, Nr3c2, Tshz2, Arhgef18, Syvn1, Zfp445, Man2a1, Hdac4, Galnt3, Ksr1, Fat3, Gzf1, Arf1, Cdc7, Stac2, Acly, Macf1, Atp1b1, Pde4a, Uhrf2, Slc1a1, Eps15, Stk25, Adamts20, Nudt3, Efhd2, Agrn, Syt2, Zfp574, Rnf126, Klf13, Zcchc14, Ubr5, Calm1, Ubr2, Ptpn1, Phf24, Adss, Mdm2, Jak2, Zmym3, Actn1, Kcnip4, Sik1, Car2, Ebf4, Parp1, Cdkal1, Zhx2, Cyb561d1, Arih1, Cbfa2t3"
"4","MF","GO:0004674","protein serine/threonine kinase activity",435,39,12.76,16,1.3e-07,6.3e-10,0.0896551724137931,"Prpf4b, Prkca, Sik2, Sik3, Rock2, Camk2a, Hunk, Csnk1a1, Mast3, Map4k3, Camkk1, Mapk10, Pak1, Stk38l, Nuak1, Ern1, Camk2g, Slk, Prkd1, Ptk2b, Taf1, Map3k2, Cdk9, Ikbkb, Akt3, Clk4, Map3k13, Prkg1, Cdc7, Bcr, Taok1, Stk25, Camk4, Csnk1e, Mark4, Sik1, Dapk1, Mark3, Mapk7"
"5","MF","GO:0017124","SH3 domain binding",126,15,3.7,36,4.4e-06,4.4e-06,0.119047619047619,"Pttg1, Fmn1, Synj2, Wipf3, Sh3bp5, Map4k3, Shank1, Ccdc6, Plscr3, Elmo2, Synj1, Cttnbp2, Eps15, Khdrbs3, Uvrag"
"6","MF","GO:0019904","protein domain specific binding",762,54,22.36,20,7.6e-06,1.9e-09,0.0708661417322835,"Pttg1, Atp2b1, Zbtb16, Fgfr1, Fmn1, Adgrb1, Adgrl2, Cacng3, Synj2, Ddx5, Wipf3, Hivep1, Sh3bp5, Epha4, Map4k3, Cpe, Unc13a, Fn1, Shank1, Bhlhe40, Myh9, Rab8b, Ccdc6, Gria2, Rara, Ndfip2, Hsp90ab1, Homer2, Rcc2, Plscr3, Elmo2, Baiap2, Xpo1, Rapgef2, Dnaja1, Synj1, Cttnbp2, Hnrnpm, Trak1, Arf1, Inpp5a, Nefl, Eps15, Syngr3, Khdrbs3, Calm1, Iqgap1, Mdm2, Jak2, Actn1, Uvrag, Acox1, Tfdp1, Stxbp1"
"7","MF","GO:0005516","calmodulin binding",183,18,5.37,38,7.7e-06,7.7e-06,0.0983606557377049,"Atp2b1, Camk2a, Kcnq5, Syt7, Ppp3ca, Ddx5, Unc13a, Adcy1, Camkk1, Myh9, Map2, Camk2g, Ndufaf4, Kcnq3, Iqgap2, Camk4, Iqgap1, Dapk1"
"8","MF","GO:0005515","protein binding",8273,352,242.74,1,8.9e-06,5.3e-22,0.0425480478665538,"Pttg1, Homer1, Ntrk2, Fth1, Kcnd2, Tbc1d1, Cadm2, Ahi1, Epha5, Hdac9, Rnf112, Atp2b1, Prkca, Sik2, Zbtb16, Sik3, Spred2, Rock2, Nr4a1, Phactr1, Sorl1, Fgfr1, Camk2a, Kcnq5, Sh3rf1, Kmt2a, Ndrg4, Kdm7a, Srebf2, Syt7, Per2, Hmgcr, Fmn1, Tspan5, Ap2b1, Adgrb1, Nr4a2, Sash1, Map1b, Spred1, Cap2, Arpc2, Per1, Tcf4, Adgrl2, Cacng3, Ppp3ca, Dzip1, Nr4a3, Sema6d, Synj2, Ddx5, Scn3b, Clstn3, Astn2, Dnajb5, Csnk1a1, Robo3, Prickle2, Atp2a2, Hsd17b12, Wipf3, Cacna2d1, Sec14l1, Samd5, Hnrnph1, Mycbp2, Epha7, Pam, Hivep1, Pcsk1, Trabd2b, Wwox, Flrt2, Cdh6, Mical2, Sh3bp5, Ivns1abp, Pknox2, Cpeb3, Asap1, Ptpn9, Tmsb4x, Grik1, Rnf217, Thsd4, Smad1, Epha4, Ttc14, Cntnap2, Shc3, Herc2, Sh3glb1, Map4k3, Hspa4, Cpe, Arc, Unc13a, Adcy1, Rab6b, Atp7a, Fkbp5, Fn1, Ppm1l, Nedd4l, Rheb, Camkk1, Cbarp, Igsf11, Brd9, Wdfy2, Mapk10, Srgap1, Shank1, Dync1h1, Lonp2, Rasgrf1, Sf3b1, Bhlhe40, Gng7, Sipa1l1, Arhgef3, Acap2, Acot7, Nr6a1, Hsph1, Rab3c, Pak1, Hmgcs1, Nr1d2, Dvl1, Stac, Cdh8, Tshz3, Dmd, Plp1, Ncor2, Myh9, Stk38l, Twf2, Cyfip2, Thy1, Kmt2d, Nrp1, Por, Nuak1, Ring1, Mlip, Igsf9b, Nrxn3, Stip1, Me1, Ern1, Malat1, Rab8b, Map2, Arhgef25, Smurf1, Ccdc6, Ldlr, Dtx3, Gria2, Rara, Camk2g, Enc1, Gnao1, Ndfip2, Grina, Slk, Eprs, Vcl, Prkd1, Hpca, Arpc5, Rgs11, Hsp90ab1, Ncdn, Homer2, Rcc2, Gpr161, Ptk2b, Pdlim1, Ext1, Ifrd1, Adgrl1, P4ha1, Plscr3, Agap3, Psd, Nell1, Gcc2, Dcun1d4, Stim2, Nckap1, Elmo2, Baiap2, Taf1, Coro6, Xpo1, Dok3, Dcc, Wdr60, Dpysl5, Btg2, Plxna1, Trim2, Unc80, Hps4, Arih2, Cep170, Map3k2, Ndufaf4, Cdk9, Ikbkb, Fam49b, Ctnna2, Akt3, Rapgef2, Kifc2, Traip, Map3k13, Robo2, Znrf1, Cntn2, Dnaja1, Hspd1, Egr1, Atp1b3, Dgkh, Epha3, Synj1, Snx25, Trim35, Mgrn1, Col4a1, Chd3, Dkk3, Nr3c2, Sort1, Mkx, Tshz2, Arhgef18, Hnrnpa2b1, Bicdl1, Cttnbp2, Mdm1, Adora1, Syvn1, Hdac4, Hnrnpm, Trak1, Ahsa1, Ksr1, Tmem178, Kif1c, Paxbp1, Crmp1, Ranbp9, Arf1, Prkg1, Kcnq3, Inpp5a, Tspoap1, Ccnl1, Iqgap2, Bicc1, Cep70, Nudcd3, Bcr, Inf2, Nefl, Acly, Mapk1ip1, Macf1, Cttn, Atp1b1, Gng2, Ptpru, Taok1, Uhrf2, Pkp2, Slc1a1, Peak1, Eps15, Stk25, Mprip, Epm2aip1, Efhd2, Chrm3, Agrn, Amigo1, Syt2, Camk4, Atxn2, Ssh2, Syngr3, Rnf126, Madd, Yipf2, Ubr5, Khdrbs3, Calm1, Ubr2, Pwwp2a, Mpdz, Frmd5, Ptpn1, Strip1, Fkbp1a, Mafg, Faah, Phf24, Mllt3, Iqgap1, Csnk1e, Emp2, Mark4, Mdm2, Crppa, Gabra1, Jak2, Dscaml1, Cbx7, Zmym3, Actn1, Dot1l, Sik1, Jdp2, Rasgef1a, Uvrag, Ebf4, Dapk1, Thpo, Acox1, Parp1, Nefh, Mark3, Pacs2, Ndrg1, Tfdp1, Junb, Clint1, Zhx2, Mapk7, Stxbp1, Rap1gap, Hspa4l, Olfm1, Arih1, Cbfa2t3, Cep350, Ier5"
"9","MF","GO:0061630","ubiquitin protein ligase activity",225,19,6.6,42,3.8e-05,3.8e-05,0.0844444444444444,"Rnf112, Sh3rf1, Mycbp2, Rnf217, Nedd4l, Ring1, Smurf1, Trim2, Arih2, Traip, Znrf1, Mgrn1, Syvn1, Uhrf2, Rnf126, Ubr5, Ubr2, Mdm2, Arih1"
"10","MF","GO:0044325","ion channel binding",136,14,3.99,43,4.7e-05,4.7e-05,0.102941176470588,"Homer1, Scn3b, Cntnap2, Nedd4l, Cbarp, Stac, Grina, Hsp90ab1, Kcnq3, Agrn, Calm1, Fkbp1a, Actn1, Pacs2"
