"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005509","calcium ion binding",574,96,57.66,6,3.6e-07,3.6e-07,0.167247386759582,"Necab1, Pcdh15, Unc13c, Vsnl1, Cdh18, Cdh10, Plch1, Cdh20, Spock1, Caln1, Nrxn1, Fat3, Cdh12, Astn2, Cdh7, Pitpnm3, Cdh4, Clstn2, Dchs1, Ttyh1, Mctp2, Pam, Adgrl3, Kcnip3, Necab2, Syt1, Ncald, Man1a, Fstl1, Scube1, Plcb1, Efcab6, Adgrv1, Dsc3, Notch3, Mgp, Hmcn1, Sulf1, Pls1, Stim1, Scube3, Nell1, Pitpnm2, Bglap3, Syt2, Unc13b, Efcab1, Calr, Myl9, Col20a1, Dgkb, Spock3, Camkk2, Necab3, Asah2, Cdh6, Tll1, Srr, Edil3, Syt9, Cemip2, Tbc1d9b, Amelx, Syt12, Atp2b2, Dsc2, Fbln2, Micu2, Cdh24, Calml4, Myo5a, Efcc1, Reps2, Creld1, Grm7, Dlk2, Baiap3, Clstn1, Rph3a, Hpcal1, Pclo, C2cd5, Nkd1, Tbc1d9, Smoc1, Plcd4, Efcab2, Cadps, Rcn2, Cdh19, Fat2, Efcab7, Lrp4, Chp1, Grin1, Egflam"
"2","MF","GO:0008066","glutamate receptor activity",27,13,2.71,11,5.3e-07,5.3e-07,0.481481481481481,"Gria4, Grm8, Grik1, Grid1, Grm3, Grm2, Grm4, Grin3a, Grin2b, Grik4, Grm7, Grm5, Grin1"
"3","MF","GO:0030165","PDZ domain binding",114,30,11.45,12,5.9e-07,5.9e-07,0.263157894736842,"Cit, Atp2b4, Dlg1, Cadm1, Dlg2, Sdc2, Hcn2, Cacng3, Dlgap3, Crim1, Nlgn1, Apba1, Acvr2a, Gja1, Fzd3, Lnx1, Erc2, Srr, Kcnj12, Pten, Atp2b2, Pdzk1, Grm7, Cask, Lpar1, Arhgap29, Cxxc4, Tcf3, Nkd1, Sntg2"
"4","MF","GO:0005516","calmodulin binding",183,41,18.38,13,6.5e-07,6.5e-07,0.224043715846995,"Unc13c, Camk2d, Adcy8, Arpp21, Kcnq1, Atp2b4, Kcnq5, Gap43, Pde1a, Syt1, Camk4, Slc8a1, Epb41, Plcb1, Cacna1a, Rit2, Myo10, Cacna1c, Trpv6, Fbxl2, Unc13b, Kcnh5, Pcnt, Myo1b, Camkk2, Grm4, Mylk, Camk1, Atp2b2, Kcnn2, Phkg1, Myo5a, Kcnn3, Grm7, Cask, Ppp3cc, Kcnn1, Wfs1, Nos3, Adcy3, Grin1"
"5","MF","GO:0008092","cytoskeletal protein binding",945,161,94.93,2,6.6e-06,7.5e-12,0.17037037037037,"Fhod3, Camk2d, Cryab, Adcy8, Ptprt, Cdh18, Dlc1, Cdh10, Eml1, Agbl4, Farp1, Oprm1, Pacrg, Cdh20, Strbp, Kcnma1, Cdh12, Fermt1, Phactr1, Fgf13, Utrn, Cdh7, Cobl, Magi1, Cdh4, Pacsin1, Pparg, Abra, Dlg1, Antxr1, Stmn1, Mical3, Rab27b, Ctnna3, Ptprn, Stmn2, Slc8a1, Ncald, Ptpn4, Epb41, Frmd3, Tubgcp5, Dcx, Adgrv1, Pknox2, Gphn, Hdgfl3, Dnm3, Pls1, Tagln, Mapk8, Stim1, Myo10, Xirp2, Bicd1, Crocc, Kifap3, Cacna1c, Lzts1, Mybpc1, Stmn3, Mapre2, Epb41l3, Kif21a, Mtus1, Efcab1, Gja1, Lmod1, Ptk2, Alms1, Myl9, Hsp90aa1, Ablim1, Lmtk2, Myo1b, Obsl1, Lima1, Ccsap, Hsp90ab1, Drg1, Kif24, Rab3b, Cdh6, Sntg1, Hip1r, Kif9, Kifc2, Stx1a, Cobll1, Mtcl1, Kif6, Hip1, Mylk, Spag9, Fsd1, Ctnnal1, Cfap157, Tmsb10, Ftcd, Map1lc3a, Snap25, Agbl5, Ccdc66, Phactr3, Cdh24, Sag, Myo5a, Rab27a, Pdlim7, Hap1, Ppp1r42, Eps8l3, Ift88, Clstn1, Tmem67, Nde1, Phf6, Brca2, Gas2, Csrp1, Sirt2, Vill, Kif5a, Abl1, Myo18a, Nav3, Kif17, Sntg2, Atcay, Jakmip1, Lasp1, Pacsin3, Fam83d, Map3k1, Pip5k1c, Sptbn4, Farp2, Ctnna1, Mid1, Bcas3, Myoz2, Trpc5, Espn, Kif20a, Ift81, Ift74, Pifo, Tbcd, Pawr, Cacybp, Terf1, Stard9, Cdh19, D7Ertd443e, Ank1, Fnta, Nos3, Gnb3, Spire1, Clu, Chp1"
"6","MF","GO:0045296","cadherin binding",66,18,6.63,30,6.1e-05,6.1e-05,0.272727272727273,"Ptprt, Cdh18, Ptprm, Cdh10, Cdh20, Cdh12, Ctnnd2, Cdh7, Cdh4, Ctnna3, Cd2ap, Cdh6, Ctnnal1, Cdh24, Cd46, Ctnna1, Cdh19, Nos3"
"7","MF","GO:0003707","steroid hormone receptor activity",55,15,5.53,34,0.00025,0.00025,0.272727272727273,"Rora, Lef1, Thrb, Pparg, Esr2, Nr3c1, Rorb, Nr2c2, Pgr, Nr2f2, Abhd2, Nr2f1, Esr1, Hnf4g, Rarb"
"8","MF","GO:0035254","glutamate receptor binding",65,16,6.53,36,0.00055,0.00055,0.246153846153846,"Ptpn5, Dlg1, Dlg2, Necab2, Dnm3, Cacng3, Shank2, Grip2, Grin2b, Pten, Atp2b2, Cacng4, Cacng2, Shank1, Esr1, Grin1"
"9","MF","GO:0008013","beta-catenin binding",84,19,8.44,37,0.00055,0.00055,0.226190476190476,"Ptprt, Rora, Lef1, Ctnnd2, Ctnna3, Cd2ap, Grin2b, Smad3, Ptprk, Tcf7l1, Foxo3, Cdh24, Sox9, Tcf7l2, Ctnna1, Esr1, Dact2, Tbl1x, Nos3"
"10","MF","GO:0046982","protein heterodimerization activity",520,75,52.24,39,0.00084,0.00084,0.144230769230769,"Ttr, Mef2c, Tenm4, Adcy8, Tenm3, Khdrbs2, Syt16, Tenm2, Sycp2, Pbx1, Sox5, Arntl, Pparg, Rims2, Ext1, Nr3c1, Dlg2, Foxp2, Sycp3, Syt1, Scube1, Nr2c2, Gucy1a1, Tenm1, Mapk4, Whrn, Gad2, Ano1, Itgav, Kcnh5, Btbd11, Pdzd7, Hgf, Sos2, Hip1r, Stx1a, Grin2b, Hip1, Smad3, Crebbp, Sox6, Bcl2, Pknox1, Ntsr1, Arnt2, Micu2, Pdk1, Myo5a, Sox9, Kcnn3, Dlk2, Ahr, Nfyc, Pdk2, Tcf3, Nectin1, Meis1, Pdss2, Itgad, Kcnn1, Ctnna1, Rbp4, Mid1, Bmp6, Ikzf4, Taf6, Terf1, Zfp423, Scp2, Fbxo7, Yap1, Cflar, Tbx15, Miga2, Grin1"
