"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001523","retinoid metabolic process",26,1,0.01,1,0.0053,0.0053,0.0384615384615385,"Ttr"
"32","BP","GO:0009112","nucleobase metabolic process",29,1,0.01,3,0.0059,0.0059,0.0344827586206897,"Ttr"
"33","BP","GO:0050869","negative regulation of B cell activation",31,1,0.01,4,0.0063,0.0063,0.032258064516129,"Bank1"
"34","BP","GO:0051898","negative regulation of protein kinase B ...",37,1,0.01,6,0.0075,0.0075,0.027027027027027,"Bank1"
"35","BP","GO:0072604","interleukin-6 secretion",41,1,0.01,7,0.0083,0.0083,0.024390243902439,"Bank1"
"36","BP","GO:0034308","primary alcohol metabolic process",42,1,0.01,8,0.0085,0.0085,0.0238095238095238,"Ttr"
"37","BP","GO:0032715","negative regulation of interleukin-6 pro...",45,1,0.01,9,0.0091,0.0091,0.0222222222222222,"Bank1"
"38","BP","GO:0050710","negative regulation of cytokine secretio...",55,1,0.01,11,0.0111,0.0111,0.0181818181818182,"Bank1"
"39","BP","GO:0006446","regulation of translational initiation",57,1,0.01,12,0.0115,0.0115,0.0175438596491228,"Bank1"
"40","BP","GO:0034754","cellular hormone metabolic process",62,1,0.01,13,0.0125,0.0125,0.0161290322580645,"Ttr"
"41","BP","GO:0010923","negative regulation of phosphatase activ...",71,1,0.01,15,0.0143,0.0143,0.0140845070422535,"Myo1d"
"42","BP","GO:0035305","negative regulation of dephosphorylation",84,1,0.02,17,0.0169,0.0169,0.0119047619047619,"Myo1d"
"43","BP","GO:0006413","translational initiation",98,1,0.02,18,0.0197,0.0197,0.0102040816326531,"Bank1"
"44","BP","GO:0010921","regulation of phosphatase activity",108,1,0.02,20,0.0217,0.0217,0.00925925925925926,"Myo1d"
"45","BP","GO:0017148","negative regulation of translation",115,1,0.02,21,0.0231,0.0231,0.00869565217391304,"Bank1"
"48","BP","GO:0050709","negative regulation of protein secretion",129,1,0.03,27,0.0259,0.0259,0.00775193798449612,"Bank1"
"49","BP","GO:0034249","negative regulation of cellular amide me...",130,1,0.03,28,0.0261,0.0261,0.00769230769230769,"Bank1"
"50","BP","GO:0002792","negative regulation of peptide secretion",137,1,0.03,30,0.0275,0.0275,0.0072992700729927,"Bank1"
"51","BP","GO:0042445","hormone metabolic process",140,1,0.03,31,0.0281,0.0281,0.00714285714285714,"Ttr"
"52","BP","GO:0035303","regulation of dephosphorylation",148,1,0.03,32,0.0296,0.0296,0.00675675675675676,"Myo1d"
"53","BP","GO:0050731","positive regulation of peptidyl-tyrosine...",151,1,0.03,34,0.0302,0.0302,0.00662251655629139,"Bank1"
"54","BP","GO:0050707","regulation of cytokine secretion",173,1,0.03,41,0.0346,0.0346,0.00578034682080925,"Bank1"
"55","BP","GO:0051224","negative regulation of protein transport",178,1,0.04,43,0.0356,0.0356,0.00561797752808989,"Bank1"
"56","BP","GO:1904950","negative regulation of establishment of ...",183,1,0.04,44,0.0366,0.0366,0.00546448087431694,"Bank1"
"57","BP","GO:1903531","negative regulation of secretion by cell",191,1,0.04,45,0.0381,0.0381,0.00523560209424084,"Bank1"
"58","BP","GO:0050730","regulation of peptidyl-tyrosine phosphor...",208,1,0.04,49,0.0415,0.0415,0.00480769230769231,"Bank1"
"59","BP","GO:0051048","negative regulation of secretion",212,1,0.04,50,0.0423,0.0423,0.00471698113207547,"Bank1"
