"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0006144","purine nucleobase metabolic process",21,1,0,1,0.0028,0.0028,0.0476190476190476,"Ttr"
"32","BP","GO:0043951","negative regulation of cAMP-mediated sig...",25,1,0,2,0.0033,0.0033,0.04,"Pde10a"
"33","BP","GO:0010737","protein kinase A signaling",27,1,0,3,0.0035,0.0035,0.037037037037037,"Pde10a"
"34","BP","GO:0019934","cGMP-mediated signaling",30,1,0,4,0.0039,0.0039,0.0333333333333333,"Pde10a"
"35","BP","GO:0001523","retinoid metabolic process",30,1,0,5,0.0039,0.0039,0.0333333333333333,"Ttr"
"36","BP","GO:0034308","primary alcohol metabolic process",44,1,0.01,9,0.0058,0.0058,0.0227272727272727,"Ttr"
"37","BP","GO:0034754","cellular hormone metabolic process",61,1,0.01,12,0.008,0.008,0.0163934426229508,"Ttr"
"38","BP","GO:0009914","hormone transport",290,1,0.04,17,0.0378,0.0378,0.00344827586206897,"Ttr"
"44","BP","GO:0072521","purine-containing compound metabolic pro...",418,1,0.06,21,1,0.0542,0.00239234449760766,"Ttr"
"50","BP","GO:0043949","regulation of cAMP-mediated signaling",51,1,0.01,10,1,0.0067,0.0196078431372549,"Pde10a"
"54","BP","GO:0006720","isoprenoid metabolic process",55,1,0.01,11,1,0.0072,0.0181818181818182,"Ttr"
"57","BP","GO:0006721","terpenoid metabolic process",36,1,0,8,1,0.0047,0.0277777777777778,"Ttr"
"60","BP","GO:0009112","nucleobase metabolic process",32,1,0,6,1,0.0042,0.03125,"Ttr"
