"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0000981","DNA-binding transcription factor activit...",669,3,0.33,1,0.0034,0.0034,0.00448430493273543,"Ebf1, Pttg1, St18"
"2","MF","GO:0005515","protein binding",8273,8,4.06,3,0.0092,0.0092,0.000967001087876224,"Ebf1, Daam2, Olfm2, Tmem108, Plp1, Pttg1, Slc24a2, Neat1"
"3","MF","GO:0015491","cation:cation antiporter activity",24,1,0.01,4,0.0117,0.0117,0.0416666666666667,"Slc24a2"
"4","MF","GO:0015298","solute:cation antiporter activity",29,1,0.01,5,0.0141,0.0141,0.0344827586206897,"Slc24a2"
"5","MF","GO:0001228","DNA-binding transcription activator acti...",389,2,0.19,6,0.0146,0.0146,0.0051413881748072,"Ebf1, St18"
"6","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,2,0.25,9,0.0247,0.0247,0.00389863547758285,"Ebf1, St18"
"7","MF","GO:0099516","ion antiporter activity",52,1,0.03,10,0.0252,0.0252,0.0192307692307692,"Slc24a2"
"8","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,1,0.03,11,0.0257,0.0257,0.0188679245283019,"Pttg1"
"9","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,2,0.26,12,0.0258,0.0258,0.00380952380952381,"Ebf1, St18"
"10","MF","GO:0043022","ribosome binding",61,1,0.03,13,0.0296,0.0296,0.0163934426229508,"Pttg1"
"11","MF","GO:0015297","antiporter activity",76,1,0.04,14,0.0367,0.0367,0.0131578947368421,"Slc24a2"
"12","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,2,0.37,15,0.049,0.049,0.00268817204301075,"Ebf1, St18"
"13","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,2,0.37,16,0.0499,0.0499,0.00265957446808511,"Ebf1, St18"
"14","MF","GO:0019904","protein domain specific binding",762,2,0.37,17,0.0511,0.0511,0.0026246719160105,"Ebf1, Pttg1"
"15","MF","GO:0000976","transcription regulatory region sequence...",786,2,0.39,18,0.0541,0.0541,0.00254452926208651,"Ebf1, St18"
"16","MF","GO:0005262","calcium channel activity",118,1,0.06,19,0.0565,0.0565,0.00847457627118644,"Slc24a2"
"17","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,2,0.41,20,0.0594,0.0594,0.00241545893719807,"Ebf1, St18"
"18","MF","GO:0017124","SH3 domain binding",126,1,0.06,21,0.0602,0.0602,0.00793650793650794,"Pttg1"
"19","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.07,22,0.0644,0.0644,0.00740740740740741,"Slc24a2"
"20","MF","GO:0031072","heat shock protein binding",136,1,0.07,23,0.0648,0.0648,0.00735294117647059,"Pttg1"
"21","MF","GO:0015081","sodium ion transmembrane transporter act...",139,1,0.07,24,0.0662,0.0662,0.00719424460431655,"Slc24a2"
"22","MF","GO:0044212","transcription regulatory region DNA bind...",892,2,0.44,25,0.0678,0.0678,0.00224215246636771,"Ebf1, St18"
"23","MF","GO:0001067","regulatory region nucleic acid binding",896,2,0.44,26,0.0683,0.0683,0.00223214285714286,"Ebf1, St18"
"24","MF","GO:0043021","ribonucleoprotein complex binding",145,1,0.07,27,0.069,0.069,0.00689655172413793,"Pttg1"
"25","MF","GO:0003690","double-stranded DNA binding",903,2,0.44,28,0.0693,0.0693,0.00221483942414175,"Ebf1, St18"
"26","MF","GO:0015079","potassium ion transmembrane transporter ...",157,1,0.08,29,0.0745,0.0745,0.00636942675159236,"Slc24a2"
"27","MF","GO:0004866","endopeptidase inhibitor activity",157,1,0.08,30,0.0745,0.0745,0.00636942675159236,"Pttg1"
"28","MF","GO:0017048","Rho GTPase binding",164,1,0.08,31,0.0777,0.0777,0.00609756097560976,"Daam2"
"29","MF","GO:0030414","peptidase inhibitor activity",165,1,0.08,32,0.0781,0.0781,0.00606060606060606,"Pttg1"
"30","MF","GO:0061135","endopeptidase regulator activity",165,1,0.08,33,0.0781,0.0781,0.00606060606060606,"Pttg1"
"31","MF","GO:0043565","sequence-specific DNA binding",1011,2,0.5,34,0.0845,0.0845,0.0019782393669634,"Ebf1, St18"
"32","MF","GO:0061134","peptidase regulator activity",197,1,0.1,35,0.0927,0.0927,0.0050761421319797,"Pttg1"
"33","MF","GO:0015291","secondary active transmembrane transport...",226,1,0.11,36,0.1056,0.1056,0.00442477876106195,"Slc24a2"
"34","MF","GO:0046983","protein dimerization activity",1311,2,0.64,37,0.1316,0.1316,0.0015255530129672,"Ebf1, Slc24a2"
"35","MF","GO:0005261","cation channel activity",310,1,0.15,38,0.1423,0.1423,0.0032258064516129,"Slc24a2"
"36","MF","GO:0004857","enzyme inhibitor activity",326,1,0.16,39,0.1491,0.1491,0.00306748466257669,"Pttg1"
"37","MF","GO:0022804","active transmembrane transporter activit...",343,1,0.17,40,0.1563,0.1563,0.00291545189504373,"Slc24a2"
"38","MF","GO:0015077","monovalent inorganic cation transmembran...",347,1,0.17,41,0.158,0.158,0.00288184438040346,"Slc24a2"
"39","MF","GO:0005216","ion channel activity",398,1,0.2,42,0.1793,0.1793,0.00251256281407035,"Slc24a2"
"40","MF","GO:0017016","Ras GTPase binding",403,1,0.2,43,0.1813,0.1813,0.00248138957816377,"Daam2"
"41","MF","GO:0022838","substrate-specific channel activity",406,1,0.2,44,0.1825,0.1825,0.00246305418719212,"Slc24a2"
"42","MF","GO:0003779","actin binding",416,1,0.2,45,0.1866,0.1866,0.00240384615384615,"Daam2"
"43","MF","GO:0031267","small GTPase binding",418,1,0.21,46,0.1875,0.1875,0.00239234449760766,"Daam2"
"44","MF","GO:0046873","metal ion transmembrane transporter acti...",420,1,0.21,47,0.1883,0.1883,0.00238095238095238,"Slc24a2"
"45","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.21,48,0.1919,0.1919,0.00233100233100233,"Slc24a2"
"46","MF","GO:0015267","channel activity",429,1,0.21,49,0.1919,0.1919,0.00233100233100233,"Slc24a2"
"47","MF","GO:0051020","GTPase binding",511,1,0.25,50,0.2246,0.2246,0.00195694716242661,"Daam2"
"48","MF","GO:0003677","DNA binding",1834,2,0.9,51,0.2252,0.2252,0.00109051254089422,"Ebf1, St18"
"49","MF","GO:0022890","inorganic cation transmembrane transport...",552,1,0.27,52,0.2406,0.2406,0.00181159420289855,"Slc24a2"
"50","MF","GO:0005198","structural molecule activity",568,1,0.28,53,0.2467,0.2467,0.00176056338028169,"Plp1"
"51","MF","GO:0008324","cation transmembrane transporter activit...",599,1,0.29,54,0.2584,0.2584,0.00166944908180301,"Slc24a2"
"52","MF","GO:0008270","zinc ion binding",651,1,0.32,55,0.2778,0.2778,0.00153609831029186,"St18"
"53","MF","GO:0015318","inorganic molecular entity transmembrane...",762,1,0.37,56,0.3176,0.3176,0.00131233595800525,"Slc24a2"
"54","MF","GO:0015075","ion transmembrane transporter activity",821,1,0.4,57,0.3379,0.3379,0.00121802679658952,"Slc24a2"
"55","MF","GO:0005488","binding",11858,9,5.82,8,0.3563,0.0198,0.000758981278461798,"Ebf1, Daam2, Olfm2, Tmem108, Plp1, Pttg1, Slc24a2, Neat1, St18"
"56","MF","GO:0046914","transition metal ion binding",893,1,0.44,58,0.362,0.362,0.00111982082866741,"St18"
"57","MF","GO:0030234","enzyme regulator activity",894,1,0.44,59,0.3624,0.3624,0.00111856823266219,"Pttg1"
"58","MF","GO:0008092","cytoskeletal protein binding",945,1,0.46,60,0.3789,0.3789,0.00105820105820106,"Daam2"
"59","MF","GO:0022857","transmembrane transporter activity",974,1,0.48,61,0.3882,0.3882,0.00102669404517454,"Slc24a2"
"60","MF","GO:0005215","transporter activity",1055,1,0.52,62,0.4134,0.4134,0.000947867298578199,"Slc24a2"
"61","MF","GO:0003676","nucleic acid binding",2829,2,1.39,63,0.4153,0.4153,0.000706963591375044,"Ebf1, St18"
"62","MF","GO:0044877","protein-containing complex binding",1185,1,0.58,64,0.452,0.452,0.000843881856540084,"Pttg1"
"63","MF","GO:0046872","metal ion binding",3326,2,1.63,65,0.5058,0.5058,0.000601322910402886,"Ebf1, St18"
"64","MF","GO:0043169","cation binding",3418,2,1.68,66,0.5218,0.5218,0.000585137507314219,"Ebf1, St18"
"65","MF","GO:0098772","molecular function regulator",1565,1,0.77,67,0.5521,0.5521,0.000638977635782748,"Pttg1"
"66","MF","GO:0042802","identical protein binding",1795,1,0.88,68,0.6044,0.6044,0.000557103064066852,"Plp1"
"67","MF","GO:0019899","enzyme binding",2238,1,1.1,69,0.6902,0.6902,0.000446827524575514,"Daam2"
"68","MF","GO:1901363","heterocyclic compound binding",4665,2,2.29,70,0.7102,0.7102,0.000428724544480171,"Ebf1, St18"
"69","MF","GO:0097159","organic cyclic compound binding",4747,2,2.33,71,0.7206,0.7206,0.000421318727617443,"Ebf1, St18"
"70","MF","GO:0043167","ion binding",5224,2,2.56,72,0.7758,0.7758,0.000382848392036753,"Ebf1, St18"
"71","MF","GO:0003700","DNA-binding transcription factor activit...",882,3,0.43,2,1,0.0075,0.00340136054421769,"Ebf1, Pttg1, St18"
"72","MF","GO:0140110","transcription regulator activity",1230,3,0.6,7,1,0.0186,0.0024390243902439,"Ebf1, Pttg1, St18"
"73","MF","GO:0003674","molecular_function",18336,9,9,73,1,1,0.000490837696335079,"Ebf1, Daam2, Olfm2, Tmem108, Plp1, Pttg1, Slc24a2, Neat1, St18"
"74","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,74,1,1,0,""
"75","MF","GO:0000049","tRNA binding",57,0,0.03,75,1,1,0,""
