"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0046983","protein dimerization activity",1311,4,0.57,1,0.0014,0.0014,0.0030511060259344,"Ebf1, Slc24a2, Kcnip3, Cryab"
"2","MF","GO:0044325","ion channel binding",136,2,0.06,2,0.0015,0.0015,0.0147058823529412,"Kcnip3, Pde4b"
"3","MF","GO:0015079","potassium ion transmembrane transporter ...",157,2,0.07,3,0.002,0.002,0.0127388535031847,"Slc24a2, Kcnip3"
"4","MF","GO:0005261","cation channel activity",310,2,0.14,4,0.0075,0.0075,0.00645161290322581,"Slc24a2, Kcnip3"
"5","MF","GO:0015631","tubulin binding",327,2,0.14,5,0.0083,0.0083,0.00611620795107034,"Cryab, Pde4b"
"6","MF","GO:0005212","structural constituent of eye lens",20,1,0.01,6,0.0087,0.0087,0.05,"Cryab"
"7","MF","GO:0030552","cAMP binding",21,1,0.01,7,0.0091,0.0091,0.0476190476190476,"Pde4b"
"8","MF","GO:0015491","cation:cation antiporter activity",24,1,0.01,9,0.0104,0.0104,0.0416666666666667,"Slc24a2"
"9","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.01,11,0.0122,0.0122,0.0357142857142857,"Pde4b"
"10","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.01,13,0.0126,0.0126,0.0344827586206897,"Pde4b"
"11","MF","GO:0043015","gamma-tubulin binding",29,1,0.01,14,0.0126,0.0126,0.0344827586206897,"Pde4b"
"12","MF","GO:0015298","solute:cation antiporter activity",29,1,0.01,15,0.0126,0.0126,0.0344827586206897,"Slc24a2"
"13","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,2,0.22,21,0.0196,0.0196,0.00389863547758285,"Ebf1, Kcnip3"
"14","MF","GO:0015459","potassium channel regulator activity",47,1,0.02,22,0.0203,0.0203,0.0212765957446809,"Kcnip3"
"15","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,2,0.23,23,0.0204,0.0204,0.00380952380952381,"Ebf1, Kcnip3"
"16","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,1,0.02,24,0.0208,0.0208,0.0208333333333333,"Kcnip3"
"17","MF","GO:0051018","protein kinase A binding",51,1,0.02,25,0.022,0.022,0.0196078431372549,"Pakap"
"18","MF","GO:0099516","ion antiporter activity",52,1,0.02,27,0.0225,0.0225,0.0192307692307692,"Slc24a2"
"19","MF","GO:0001540","amyloid-beta binding",57,1,0.02,28,0.0246,0.0246,0.0175438596491228,"Cryab"
"20","MF","GO:0001047","core promoter binding",60,1,0.03,29,0.0259,0.0259,0.0166666666666667,"Kcnip3"
