"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008066","glutamate receptor activity",27,3,0.07,7,3.9e-05,3.9e-05,0.111111111111111,"Grm5, Grm8, Gria1"
"2","MF","GO:0050839","cell adhesion molecule binding",237,5,0.58,13,0.00028,0.00028,0.0210970464135021,"Tnr, Tenm3, Ctnna3, Tenm4, Ctnnd2"
"3","MF","GO:1904315","transmitter-gated ion channel activity i...",52,3,0.13,14,0.00028,0.00028,0.0576923076923077,"Gabrb3, Gabrg3, Gria1"
"4","MF","GO:0005249","voltage-gated potassium channel activity",85,3,0.21,22,0.00119,0.00119,0.0352941176470588,"Kcnq5, Kcnh7, Kcnd2"
"5","MF","GO:0099095","ligand-gated anion channel activity",21,2,0.05,23,0.0012,0.0012,0.0952380952380952,"Gabrb3, Gabrg3"
"6","MF","GO:0016917","GABA receptor activity",22,2,0.05,24,0.00132,0.00132,0.0909090909090909,"Gabrb3, Gabrg3"
"7","MF","GO:0099094","ligand-gated cation channel activity",98,3,0.24,25,0.00179,0.00179,0.0306122448979592,"Kcnh7, Gria1, Pex5l"
"8","MF","GO:0004993","G protein-coupled serotonin receptor act...",31,2,0.08,27,0.00262,0.00262,0.0645161290322581,"Htr2c, Chrm3"
"9","MF","GO:0008146","sulfotransferase activity",54,2,0.13,35,0.00777,0.00777,0.037037037037037,"Hs3st4, Hs6st3"
"10","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,2,0.14,36,0.00863,0.00863,0.0350877192982456,"Epha6, Epha10"
"11","MF","GO:0046982","protein heterodimerization activity",520,5,1.28,37,0.00864,0.00864,0.00961538461538462,"Khdrbs2, Tenm3, Tenm4, Ttr, Kcnd2"
"12","MF","GO:0042165","neurotransmitter binding",60,2,0.15,40,0.00952,0.00952,0.0333333333333333,"Htr2c, Chrm3"
"13","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,4,0.14,3,0.01143,1.1e-05,0.0701754385964912,"Gabrb3, Grm5, Gabrg3, Gria1"
"14","MF","GO:0045296","cadherin binding",66,2,0.16,42,0.01143,0.01143,0.0303030303030303,"Ctnna3, Ctnnd2"
"15","MF","GO:0005254","chloride channel activity",67,2,0.16,45,0.01177,0.01177,0.0298507462686567,"Gabrb3, Gabrg3"
"16","MF","GO:0070405","ammonium ion binding",73,2,0.18,48,0.01386,0.01386,0.0273972602739726,"Htr2c, Chrm3"
"17","MF","GO:0008013","beta-catenin binding",84,2,0.21,52,0.01807,0.01807,0.0238095238095238,"Ctnna3, Ctnnd2"
"18","MF","GO:0015108","chloride transmembrane transporter activ...",94,2,0.23,53,0.02231,0.02231,0.0212765957446809,"Gabrb3, Gabrg3"
"19","MF","GO:0042562","hormone binding",103,2,0.25,54,0.02645,0.02645,0.0194174757281553,"Ttr, Chrm3"
"20","MF","GO:0042802","identical protein binding",1795,9,4.41,55,0.0282,0.0282,0.00501392757660167,"Khdrbs2, Nell1, Gabrb3, Tenm3, Tenm4, Ttr, Gria1, Ralyl, Mecom"
"21","MF","GO:0099106","ion channel regulator activity",107,2,0.26,56,0.02838,0.02838,0.0186915887850467,"Nrxn3, Dpp10"
"22","MF","GO:0016247","channel regulator activity",136,2,0.33,60,0.04394,0.04394,0.0147058823529412,"Nrxn3, Dpp10"
"23","MF","GO:0044325","ion channel binding",136,2,0.33,61,0.04394,0.04394,0.0147058823529412,"Cntnap2, Dpp10"
"24","MF","GO:0031489","myosin V binding",20,1,0.05,62,0.04798,0.04798,0.05,"Gria1"
"25","MF","GO:0005242","inward rectifier potassium channel activ...",20,1,0.05,63,0.04798,0.04798,0.05,"Kcnh7"
"26","MF","GO:0030594","neurotransmitter receptor activity",106,6,0.26,1,0.04924,2.2e-07,0.0566037735849057,"Gabrb3, Grm5, Htr2c, Gabrg3, Gria1, Chrm3"
"27","MF","GO:0031690","adrenergic receptor binding",21,1,0.05,64,0.05032,0.05032,0.0476190476190476,"Gria1"
"28","MF","GO:0015464","acetylcholine receptor activity",22,1,0.05,65,0.05265,0.05265,0.0454545454545455,"Chrm3"
"29","MF","GO:0004181","metallocarboxypeptidase activity",23,1,0.06,67,0.05498,0.05498,0.0434782608695652,"Agbl4"
"30","MF","GO:0031681","G-protein beta-subunit binding",23,1,0.06,68,0.05498,0.05498,0.0434782608695652,"Gria1"
"31","MF","GO:0046625","sphingolipid binding",24,1,0.06,69,0.0573,0.0573,0.0416666666666667,"Tnr"
"32","MF","GO:0008143","poly(A) binding",24,1,0.06,70,0.0573,0.0573,0.0416666666666667,"Khdrbs2"
"33","MF","GO:0008266","poly(U) RNA binding",26,1,0.06,71,0.06193,0.06193,0.0384615384615385,"Khdrbs2"
"34","MF","GO:0005070","SH3/SH2 adaptor activity",27,1,0.07,72,0.06424,0.06424,0.037037037037037,"Khdrbs2"
"35","MF","GO:0008574","ATP-dependent microtubule motor activity...",27,1,0.07,73,0.06424,0.06424,0.037037037037037,"Dync1i1"
"36","MF","GO:0045503","dynein light chain binding",29,1,0.07,74,0.06883,0.06883,0.0344827586206897,"Dync1i1"
"37","MF","GO:0008187","poly-pyrimidine tract binding",30,1,0.07,75,0.07112,0.07112,0.0333333333333333,"Khdrbs2"
