"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005245","voltage-gated calcium channel activity",50,1,0.01,1,0.0088,0.0088,0.02,"Cnr1"
"2","MF","GO:0005178","integrin binding",120,1,0.02,3,0.0211,0.0211,0.00833333333333333,"Thy1"
"3","MF","GO:0001085","RNA polymerase II transcription factor b...",141,1,0.02,6,0.0248,0.0248,0.00709219858156028,"Zfpm2"
"4","MF","GO:0003714","transcription corepressor activity",171,1,0.03,7,0.03,0.03,0.00584795321637427,"Zfpm2"
"5","MF","GO:0050839","cell adhesion molecule binding",223,1,0.04,10,0.039,0.039,0.00448430493273543,"Thy1"
"6","MF","GO:0005096","GTPase activator activity",228,1,0.04,11,0.0398,0.0398,0.0043859649122807,"Thy1"
"7","MF","GO:0035091","phosphatidylinositol binding",239,1,0.04,12,0.0417,0.0417,0.00418410041841004,"Thy1"
"8","MF","GO:0030695","GTPase regulator activity",246,1,0.04,13,0.0429,0.0429,0.0040650406504065,"Thy1"
"9","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",283,1,0.05,14,0.0493,0.0493,0.00353356890459364,"Thy1"
"10","MF","GO:0005543","phospholipid binding",393,1,0.07,20,0.068,0.068,0.00254452926208651,"Thy1"
"11","MF","GO:0003712","transcription coregulator activity",421,1,0.07,24,0.0727,0.0727,0.00237529691211401,"Zfpm2"
"12","MF","GO:0008047","enzyme activator activity",422,1,0.07,25,0.0729,0.0729,0.0023696682464455,"Thy1"
"13","MF","GO:0004930","G protein-coupled receptor activity",430,1,0.08,26,0.0743,0.0743,0.00232558139534884,"Cnr1"
"14","MF","GO:0008134","transcription factor binding",640,1,0.11,29,0.1091,0.1091,0.0015625,"Zfpm2"
"15","MF","GO:0008289","lipid binding",658,1,0.12,30,0.1121,0.1121,0.00151975683890578,"Thy1"
"16","MF","GO:0019901","protein kinase binding",701,1,0.12,31,0.1191,0.1191,0.0014265335235378,"Thy1"
"17","MF","GO:0019900","kinase binding",775,1,0.14,33,0.1311,0.1311,0.00129032258064516,"Thy1"
"18","MF","GO:0030234","enzyme regulator activity",845,1,0.15,35,0.1423,0.1423,0.00118343195266272,"Thy1"
"19","MF","GO:0004888","transmembrane signaling receptor activit...",914,1,0.16,36,0.1533,0.1533,0.00109409190371991,"Cnr1"
"20","MF","GO:0038023","signaling receptor activity",1068,1,0.19,39,0.1775,0.1775,0.000936329588014981,"Cnr1"
"21","MF","GO:0060089","molecular transducer activity",1115,1,0.2,40,0.1848,0.1848,0.000896860986547085,"Cnr1"
"22","MF","GO:0044877","protein-containing complex binding",1137,1,0.2,41,0.1882,0.1882,0.000879507475813544,"Thy1"
"23","MF","GO:0140110","transcription regulator activity",1137,1,0.2,42,0.1882,0.1882,0.000879507475813544,"Zfpm2"
"24","MF","GO:0043167","ion binding",5013,2,0.89,43,0.211,0.211,0.000398962696987832,"Thy1, Zfpm2"
"25","MF","GO:0005102","signaling receptor binding",1374,1,0.24,44,0.2242,0.2242,0.000727802037845706,"Thy1"
"26","MF","GO:0098772","molecular function regulator",1440,1,0.26,45,0.234,0.234,0.000694444444444444,"Thy1"
"27","MF","GO:0008144","drug binding",1540,1,0.27,46,0.2488,0.2488,0.000649350649350649,"Cnr1"
"28","MF","GO:0003677","DNA binding",1732,1,0.31,47,0.2765,0.2765,0.000577367205542725,"Zfpm2"
"29","MF","GO:0005488","binding",11188,3,1.98,48,0.2883,0.2883,0.000268144440471934,"Thy1, Zfpm2, Cnr1"
"30","MF","GO:0097367","carbohydrate derivative binding",1967,1,0.35,49,0.3095,0.3095,0.000508388408744281,"Thy1"
"31","BP","GO:0045922","negative regulation of fatty acid metabo...",21,1,0,30,0.0037,0.0037,0.0476190476190476,"Cnr1"
"32","BP","GO:0002438","acute inflammatory response to antigenic...",21,1,0,31,0.0037,0.0037,0.0476190476190476,"Cnr1"
"33","BP","GO:0050995","negative regulation of lipid catabolic p...",21,1,0,32,0.0037,0.0037,0.0476190476190476,"Cnr1"
"34","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0,33,0.0037,0.0037,0.0476190476190476,"Thy1"
"35","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0,34,0.0039,0.0039,0.0454545454545455,"Thy1"
"36","BP","GO:0003181","atrioventricular valve morphogenesis",23,1,0,37,0.0041,0.0041,0.0434782608695652,"Zfpm2"
"37","BP","GO:1905939","regulation of gonad development",23,1,0,38,0.0041,0.0041,0.0434782608695652,"Zfpm2"
"38","BP","GO:0007620","copulation",23,1,0,39,0.0041,0.0041,0.0434782608695652,"Cnr1"
"39","BP","GO:0050858","negative regulation of antigen receptor-...",23,1,0,40,0.0041,0.0041,0.0434782608695652,"Thy1"
"40","BP","GO:0002861","regulation of inflammatory response to a...",24,1,0,42,0.0042,0.0042,0.0416666666666667,"Cnr1"
"41","BP","GO:0060045","positive regulation of cardiac muscle ce...",24,1,0,43,0.0042,0.0042,0.0416666666666667,"Zfpm2"
"42","BP","GO:0070050","neuron cellular homeostasis",25,1,0,46,0.0044,0.0044,0.04,"Cnr1"
"43","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,47,0.0044,0.0044,0.04,"Thy1"
"44","BP","GO:0051354","negative regulation of oxidoreductase ac...",25,1,0,48,0.0044,0.0044,0.04,"Cnr1"
"45","BP","GO:0007413","axonal fasciculation",25,1,0,49,0.0044,0.0044,0.04,"Cnr1"
"46","BP","GO:0003148","outflow tract septum morphogenesis",26,1,0,54,0.0046,0.0046,0.0384615384615385,"Zfpm2"
"47","BP","GO:0001956","positive regulation of neurotransmitter ...",26,1,0,55,0.0046,0.0046,0.0384615384615385,"Cnr1"
"48","BP","GO:0035094","response to nicotine",26,1,0,56,0.0046,0.0046,0.0384615384615385,"Cnr1"
"49","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0,59,0.0048,0.0048,0.037037037037037,"Thy1"
"50","BP","GO:0002675","positive regulation of acute inflammator...",27,1,0,60,0.0048,0.0048,0.037037037037037,"Cnr1"
"51","BP","GO:0045956","positive regulation of calcium ion-depen...",28,1,0,63,0.0049,0.0049,0.0357142857142857,"Cnr1"
"52","BP","GO:0060977","coronary vasculature morphogenesis",30,1,0.01,67,0.0053,0.0053,0.0333333333333333,"Zfpm2"
"53","BP","GO:0006953","acute-phase response",31,1,0.01,71,0.0055,0.0055,0.032258064516129,"Cnr1"
"54","BP","GO:0050999","regulation of nitric-oxide synthase acti...",31,1,0.01,72,0.0055,0.0055,0.032258064516129,"Cnr1"
"55","BP","GO:0046320","regulation of fatty acid oxidation",32,1,0.01,75,0.0056,0.0056,0.03125,"Cnr1"
"56","BP","GO:0042462","eye photoreceptor cell development",33,1,0.01,77,0.0058,0.0058,0.0303030303030303,"Thy1"
"57","BP","GO:0051953","negative regulation of amine transport",34,1,0.01,78,0.006,0.006,0.0294117647058824,"Cnr1"
"58","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,79,0.0062,0.0062,0.0285714285714286,"Thy1"
"59","BP","GO:0042220","response to cocaine",35,1,0.01,80,0.0062,0.0062,0.0285714285714286,"Cnr1"
"60","BP","GO:0060259","regulation of feeding behavior",35,1,0.01,81,0.0062,0.0062,0.0285714285714286,"Cnr1"
"61","CC","GO:0030426","growth cone",196,2,0.03,1,0.00038,0.00038,0.0102040816326531,"Thy1, Cnr1"
"62","CC","GO:0045121","membrane raft",344,2,0.06,3,0.00117,0.00117,0.00581395348837209,"Thy1, Cnr1"
"63","CC","GO:0031233","intrinsic component of external side of ...",20,1,0,8,0.00347,0.00347,0.05,"Thy1"
"64","CC","GO:0030673","axolemma",21,1,0,9,0.00364,0.00364,0.0476190476190476,"Thy1"
"65","CC","GO:0032809","neuronal cell body membrane",32,1,0.01,11,0.00555,0.00555,0.03125,"Thy1"
"66","CC","GO:0032590","dendrite membrane",44,1,0.01,13,0.00762,0.00762,0.0227272727272727,"Thy1"
"67","CC","GO:0046658","anchored component of plasma membrane",58,1,0.01,14,0.01004,0.01004,0.0172413793103448,"Thy1"
"68","CC","GO:0032592","integral component of mitochondrial memb...",65,1,0.01,16,0.01124,0.01124,0.0153846153846154,"Cnr1"
