"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0045922","negative regulation of fatty acid metabo...",21,1,0,30,0.0037,0.0037,0.0476190476190476,"Cnr1"
"32","BP","GO:0002438","acute inflammatory response to antigenic...",21,1,0,31,0.0037,0.0037,0.0476190476190476,"Cnr1"
"33","BP","GO:0050995","negative regulation of lipid catabolic p...",21,1,0,32,0.0037,0.0037,0.0476190476190476,"Cnr1"
"34","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0,33,0.0037,0.0037,0.0476190476190476,"Thy1"
"35","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0,34,0.0039,0.0039,0.0454545454545455,"Thy1"
"36","BP","GO:0003181","atrioventricular valve morphogenesis",23,1,0,37,0.0041,0.0041,0.0434782608695652,"Zfpm2"
"37","BP","GO:1905939","regulation of gonad development",23,1,0,38,0.0041,0.0041,0.0434782608695652,"Zfpm2"
"38","BP","GO:0007620","copulation",23,1,0,39,0.0041,0.0041,0.0434782608695652,"Cnr1"
"39","BP","GO:0050858","negative regulation of antigen receptor-...",23,1,0,40,0.0041,0.0041,0.0434782608695652,"Thy1"
"40","BP","GO:0002861","regulation of inflammatory response to a...",24,1,0,42,0.0042,0.0042,0.0416666666666667,"Cnr1"
"41","BP","GO:0060045","positive regulation of cardiac muscle ce...",24,1,0,43,0.0042,0.0042,0.0416666666666667,"Zfpm2"
"42","BP","GO:0070050","neuron cellular homeostasis",25,1,0,46,0.0044,0.0044,0.04,"Cnr1"
"43","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,47,0.0044,0.0044,0.04,"Thy1"
"44","BP","GO:0051354","negative regulation of oxidoreductase ac...",25,1,0,48,0.0044,0.0044,0.04,"Cnr1"
"45","BP","GO:0007413","axonal fasciculation",25,1,0,49,0.0044,0.0044,0.04,"Cnr1"
"46","BP","GO:0003148","outflow tract septum morphogenesis",26,1,0,54,0.0046,0.0046,0.0384615384615385,"Zfpm2"
"47","BP","GO:0001956","positive regulation of neurotransmitter ...",26,1,0,55,0.0046,0.0046,0.0384615384615385,"Cnr1"
"48","BP","GO:0035094","response to nicotine",26,1,0,56,0.0046,0.0046,0.0384615384615385,"Cnr1"
"49","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0,59,0.0048,0.0048,0.037037037037037,"Thy1"
"50","BP","GO:0002675","positive regulation of acute inflammator...",27,1,0,60,0.0048,0.0048,0.037037037037037,"Cnr1"
"51","BP","GO:0045956","positive regulation of calcium ion-depen...",28,1,0,63,0.0049,0.0049,0.0357142857142857,"Cnr1"
"52","BP","GO:0060977","coronary vasculature morphogenesis",30,1,0.01,67,0.0053,0.0053,0.0333333333333333,"Zfpm2"
"53","BP","GO:0006953","acute-phase response",31,1,0.01,71,0.0055,0.0055,0.032258064516129,"Cnr1"
"54","BP","GO:0050999","regulation of nitric-oxide synthase acti...",31,1,0.01,72,0.0055,0.0055,0.032258064516129,"Cnr1"
"55","BP","GO:0046320","regulation of fatty acid oxidation",32,1,0.01,75,0.0056,0.0056,0.03125,"Cnr1"
"56","BP","GO:0042462","eye photoreceptor cell development",33,1,0.01,77,0.0058,0.0058,0.0303030303030303,"Thy1"
"57","BP","GO:0051953","negative regulation of amine transport",34,1,0.01,78,0.006,0.006,0.0294117647058824,"Cnr1"
"58","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,79,0.0062,0.0062,0.0285714285714286,"Thy1"
"59","BP","GO:0042220","response to cocaine",35,1,0.01,80,0.0062,0.0062,0.0285714285714286,"Cnr1"
"60","BP","GO:0060259","regulation of feeding behavior",35,1,0.01,81,0.0062,0.0062,0.0285714285714286,"Cnr1"
